load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2023_Q2_labor_21h,1525.96,0,1031.73,2557.68,0
Oriental,2023_Q2_labor_22h,1380.88,0,1059.23,2440.12,0
Oriental,2023_Q2_labor_23h,1189.79,0,1092.1,2281.89,0
Oriental,2023_Q2_holidays_0h,864.003,0,1140.93,2004.93,0
Oriental,2023_Q2_holidays_1h,851.174,0,1142.24,1993.41,0
Oriental,2023_Q2_holidays_2h,771.324,0,1144,1915.32,0
Oriental,2023_Q2_holidays_3h,716.202,0,1139.2,1855.4,0
Oriental,2023_Q2_holidays_4h,679.797,0,1133.08,1812.87,0
Oriental,2023_Q2_holidays_5h,662.424,0,1129.89,1792.32,0
Oriental,2023_Q2_holidays_6h,643.152,0,1122.5,1765.65,0
Oriental,2023_Q2_holidays_7h,606.126,0,1121.84,1727.96,0
Oriental,2023_Q2_holidays_8h,670.389,0,1132.11,1802.5,0
Oriental,2023_Q2_holidays_9h,761.977,0,1137.23,1899.21,0
Oriental,2023_Q2_holidays_10h,841.753,0,1146.79,1988.55,0
Oriental,2023_Q2_holidays_11h,911.927,0,1149.8,2061.73,0
Oriental,2023_Q2_holidays_12h,974.226,0,1147.66,2121.89,0
Oriental,2023_Q2_holidays_13h,1004.23,0,1144.06,2148.29,0
Oriental,2023_Q2_holidays_14h,1005.94,0,1140.99,2146.93,0
Oriental,2023_Q2_holidays_15h,979.071,0,1139.56,2118.63,0
Oriental,2023_Q2_holidays_16h,957.204,0,1139.54,2096.74,0
Oriental,2023_Q2_holidays_17h,941.181,0,1137.81,2078.99,0
Oriental,2023_Q2_holidays_18h,948.49,0,1134.51,2083,0
Oriental,2023_Q2_holidays_19h,1160.99,0,1093.89,2254.88,0
Oriental,2023_Q2_holidays_20h,1263.05,0,1068.7,2331.75,0
Oriental,2023_Q2_holidays_21h,1224.68,0,1078.03,2302.71,0
Oriental,2023_Q2_holidays_22h,1128.23,0,1099.9,2228.12,0
Oriental,2023_Q2_holidays_23h,995.696,0,1125.73,2121.43,0
Oriental,2023_Q3_labor_0h,1386.42,0,832.718,2219.14,0
Oriental,2023_Q3_labor_1h,1273.87,0,817.333,2091.2,0
Oriental,2023_Q3_labor_2h,1189.62,0,828.722,2018.34,0
Oriental,2023_Q3_labor_3h,1122.51,0,843.876,1966.39,0
Oriental,2023_Q3_labor_4h,1087.59,0,854.126,1941.71,0
Oriental,2023_Q3_labor_5h,1130.71,0,842.053,1972.76,0
Oriental,2023_Q3_labor_6h,1217.16,0,827.71,2044.87,0
Oriental,2023_Q3_labor_7h,1265.23,0,826.138,2091.37,0
Oriental,2023_Q3_labor_8h,1400.29,0,823.325,2223.62,0
Oriental,2023_Q3_labor_9h,1517.45,0,836.793,2354.24,0
Oriental,2023_Q3_labor_10h,1597.55,0,840.719,2438.27,0
Oriental,2023_Q3_labor_11h,1688.36,0,840.265,2528.63,0
Oriental,2023_Q3_labor_12h,1760.61,0,835.375,2595.99,0
Oriental,2023_Q3_labor_13h,1745.47,0,836.017,2581.48,0
Oriental,2023_Q3_labor_14h,1761.86,0,833.305,2595.17,0
Oriental,2023_Q3_labor_15h,1796.49,0,827.641,2624.13,0
Oriental,2023_Q3_labor_16h,1791.25,0,826.519,2617.77,0
Oriental,2023_Q3_labor_17h,1749.03,0,829.675,2578.71,0
Oriental,2023_Q3_labor_18h,1668.98,0,837.31,2506.29,0
Oriental,2023_Q3_labor_19h,1780.1,0,825.744,2605.85,0
Oriental,2023_Q3_labor_20h,1865.7,0,815.584,2681.28,0
Oriental,2023_Q3_labor_21h,1808.71,0,822.088,2630.79,0
Oriental,2023_Q3_labor_22h,1683.75,0,835.463,2519.21,0
Oriental,2023_Q3_labor_23h,1521.64,0,843.472,2365.11,0
Oriental,2023_Q3_holidays_0h,1214.85,0,856.359,2071.21,0
Oriental,2023_Q3_holidays_1h,1194.13,0,853.558,2047.69,0
Oriental,2023_Q3_holidays_2h,1126.07,0,846.837,1972.91,0
Oriental,2023_Q3_holidays_3h,1070.63,0,842.158,1912.79,0
Oriental,2023_Q3_holidays_4h,1027.62,0,839.875,1867.49,0
Oriental,2023_Q3_holidays_5h,1003.21,0,839.303,1842.51,0
Oriental,2023_Q3_holidays_6h,973.755,0,838.844,1812.6,0
Oriental,2023_Q3_holidays_7h,930.269,0,839.487,1769.76,0
Oriental,2023_Q3_holidays_8h,1004.26,0,840.972,1845.23,0
Oriental,2023_Q3_holidays_9h,1096.61,0,843.932,1940.54,0
Oriental,2023_Q3_holidays_10h,1173.72,0,848.69,2022.41,0
Oriental,2023_Q3_holidays_11h,1235.96,0,853.664,2089.62,0
Oriental,2023_Q3_holidays_12h,1286.51,0,859.402,2145.92,0
Oriental,2023_Q3_holidays_13h,1314.94,0,863.963,2178.9,0
Oriental,2023_Q3_holidays_14h,1315.62,0,865.368,2180.99,0
Oriental,2023_Q3_holidays_15h,1290.06,0,864.281,2154.34,0
Oriental,2023_Q3_holidays_16h,1266.69,0,864.031,2130.72,0
Oriental,2023_Q3_holidays_17h,1249.16,0,863.765,2112.93,0
Oriental,2023_Q3_holidays_18h,1250.85,0,864.394,2115.25,0
Oriental,2023_Q3_holidays_19h,1400.79,0,869.464,2270.26,0
Oriental,2023_Q3_holidays_20h,1511.28,0,860.78,2372.06,0
Oriental,2023_Q3_holidays_21h,1486.69,0,862.416,2349.11,0
Oriental,2023_Q3_holidays_22h,1420.16,0,866.913,2287.07,0
Oriental,2023_Q3_holidays_23h,1317.38,0,867.029,2184.41,0
Oriental,2023_Q4_labor_0h,1172.48,0,1147.35,2319.83,0
Oriental,2023_Q4_labor_1h,1016.07,0,1171.87,2187.94,0
Oriental,2023_Q4_labor_2h,934.998,0,1178.16,2113.16,0
Oriental,2023_Q4_labor_3h,881.437,0,1179.94,2061.37,0
Oriental,2023_Q4_labor_4h,855.634,0,1180.38,2036.01,0
Oriental,2023_Q4_labor_5h,888.679,0,1180.51,2069.18,0
Oriental,2023_Q4_labor_6h,965.768,0,1178.23,2143.99,0
Oriental,2023_Q4_labor_7h,1015.68,0,1177.76,2193.45,0
Oriental,2023_Q4_labor_8h,1164.94,0,1164.16,2329.09,0
Oriental,2023_Q4_labor_9h,1322.93,0,1138.46,2461.39,0
Oriental,2023_Q4_labor_10h,1431.04,0,1116.52,2547.55,0
Oriental,2023_Q4_labor_11h,1554.16,0,1084.04,2638.21,0
Oriental,2023_Q4_labor_12h,1643.5,0,1061.18,2704.68,0
Oriental,2023_Q4_labor_13h,1632.76,0,1060.71,2693.47,0
Oriental,2023_Q4_labor_14h,1656.8,0,1052.36,2709.16,0
Oriental,2023_Q4_labor_15h,1699.73,0,1039.28,2739.01,0
Oriental,2023_Q4_labor_16h,1696.78,0,1036.47,2733.25,0
Oriental,2023_Q4_labor_17h,1656.13,0,1040.96,2697.08,0
Oriental,2023_Q4_labor_18h,1620.88,0,1047.03,2667.91,0
Oriental,2023_Q4_labor_19h,1785.66,0,1013.74,2799.4,0
Oriental,2023_Q4_labor_20h,1780.62,0,1014.19,2794.82,0
Oriental,2023_Q4_labor_21h,1707.13,0,1028.35,2735.47,0
Oriental,2023_Q4_labor_22h,1566.09,0,1055.62,2621.71,0
Oriental,2023_Q4_labor_23h,1368.27,0,1098.11,2466.38,0
Oriental,2023_Q4_holidays_0h,793.592,0,1362.46,2156.05,0
Oriental,2023_Q4_holidays_1h,745.903,0,1365.13,2111.04,0
Oriental,2023_Q4_holidays_2h,659.331,0,1376.58,2035.91,0
Oriental,2023_Q4_holidays_3h,598.711,0,1374.21,1972.92,0
Oriental,2023_Q4_holidays_4h,555.084,0,1362.72,1917.81,0
Oriental,2023_Q4_holidays_5h,537.87,0,1356.43,1894.3,0
Oriental,2023_Q4_holidays_6h,519.903,0,1345.53,1865.43,0
Oriental,2023_Q4_holidays_7h,503.862,0,1322.32,1826.18,0
Oriental,2023_Q4_holidays_8h,554.475,0,1346.09,1900.56,0
Oriental,2023_Q4_holidays_9h,623.308,0,1376.51,1999.82,0
Oriental,2023_Q4_holidays_10h,694.832,0,1395.49,2090.33,0
Oriental,2023_Q4_holidays_11h,770.566,0,1401.19,2171.76,0
Oriental,2023_Q4_holidays_12h,852.391,0,1385.96,2238.36,0
Oriental,2023_Q4_holidays_13h,898.537,0,1371.84,2270.38,0
Oriental,2023_Q4_holidays_14h,901.934,0,1368.35,2270.29,0
Oriental,2023_Q4_holidays_15h,877.892,0,1366.7,2244.59,0
Oriental,2023_Q4_holidays_16h,863.042,0,1365.74,2228.78,0
Oriental,2023_Q4_holidays_17h,848.852,0,1364.28,2213.14,0
Oriental,2023_Q4_holidays_18h,899.08,0,1355.6,2254.68,0
Oriental,2023_Q4_holidays_19h,1154.97,0,1288.77,2443.75,0
Oriental,2023_Q4_holidays_20h,1207.06,0,1272.24,2479.3,0
Oriental,2023_Q4_holidays_21h,1165.97,0,1283.17,2449.14,0
Oriental,2023_Q4_holidays_22h,1073.14,0,1308.41,2381.55,0
Oriental,2023_Q4_holidays_23h,933.326,0,1343.38,2276.71,0
Oriental,2025_Q1_labor_0h,1251.76,0,986.624,2238.39,0
Oriental,2025_Q1_labor_1h,1123.33,0,1002.71,2126.04,0
Oriental,2025_Q1_labor_2h,1043.67,0,1010.74,2054.41,0
Oriental,2025_Q1_labor_3h,987.029,0,1014.85,2001.88,0
Oriental,2025_Q1_labor_4h,958.57,0,1016.46,1975.03,0
Oriental,2025_Q1_labor_5h,980.59,0,1015.82,1996.41,0
Oriental,2025_Q1_labor_6h,1046.8,0,1015.4,2062.2,0
Oriental,2025_Q1_labor_7h,1067.54,0,1025.42,2092.96,0
Oriental,2025_Q1_labor_8h,1178.77,0,1032.25,2211.02,0
Oriental,2025_Q1_labor_9h,1297.37,0,1050.48,2347.85,0
Oriental,2025_Q1_labor_10h,1371.28,0,1067.18,2438.46,0
Oriental,2025_Q1_labor_11h,1471.38,0,1053.22,2524.6,0
Oriental,2025_Q1_labor_12h,1573.28,0,1018.58,2591.86,0
Oriental,2025_Q1_labor_13h,1587.97,0,998.266,2586.24,0
Oriental,2025_Q1_labor_14h,1605.33,0,983.818,2589.15,0
Oriental,2025_Q1_labor_15h,1641.98,0,963.549,2605.53,0
Oriental,2025_Q1_labor_16h,1647.93,0,948.916,2596.85,0
Oriental,2025_Q1_labor_17h,1615.68,0,940.508,2556.19,0
Oriental,2025_Q1_labor_18h,1574.33,0,941.358,2515.69,0
Oriental,2025_Q1_labor_19h,1740.96,0,918.385,2659.34,0
Oriental,2025_Q1_labor_20h,1782.11,0,913.171,2695.28,0
Oriental,2025_Q1_labor_21h,1710.11,0,922.233,2632.35,0
Oriental,2025_Q1_labor_22h,1583.58,0,939.726,2523.3,0
Oriental,2025_Q1_labor_23h,1412.28,0,964.441,2376.72,0
Oriental,2025_Q1_holidays_0h,1216.24,0,1071.45,2287.69,0
Oriental,2025_Q1_holidays_1h,1081.17,0,1071.24,2152.41,0
Oriental,2025_Q1_holidays_2h,1010.95,0,1064.19,2075.14,0
Oriental,2025_Q1_holidays_3h,966.382,0,1056.33,2022.72,0
Oriental,2025_Q1_holidays_4h,940.984,0,1050.33,1991.31,0
Oriental,2025_Q1_holidays_5h,967.133,0,1056.36,2023.49,0
Oriental,2025_Q1_holidays_6h,1038.79,0,1070.59,2109.39,0
Oriental,2025_Q1_holidays_7h,1077.44,0,1082.13,2159.57,0
Oriental,2025_Q1_holidays_8h,1188.43,0,1098.81,2287.24,0
Oriental,2025_Q1_holidays_9h,1310.92,0,1110.76,2421.68,0
Oriental,2025_Q1_holidays_10h,1364.93,0,1140.46,2505.39,0
Oriental,2025_Q1_holidays_11h,1461.14,0,1130.12,2591.26,0
Oriental,2025_Q1_holidays_12h,1574.98,0,1095.56,2670.54,0
Oriental,2025_Q1_holidays_13h,1576.01,0,1088.09,2664.09,0
Oriental,2025_Q1_holidays_14h,1606.63,0,1070.99,2677.61,0
Oriental,2025_Q1_holidays_15h,1670.36,0,1044.48,2714.84,0
Oriental,2025_Q1_holidays_16h,1685.82,0,1025.64,2711.46,0
Oriental,2025_Q1_holidays_17h,1649.9,0,1017.67,2667.57,0
Oriental,2025_Q1_holidays_18h,1592.24,0,1022.31,2614.55,0
Oriental,2025_Q1_holidays_19h,1755.07,0,994.238,2749.31,0
Oriental,2025_Q1_holidays_20h,1792.1,0,987.783,2779.89,0
Oriental,2025_Q1_holidays_21h,1710.14,0,1002.2,2712.34,0
Oriental,2025_Q1_holidays_22h,1567.94,0,1026.79,2594.74,0
Oriental,2025_Q1_holidays_23h,1386.06,0,1055.4,2441.47,0
Oriental,2025_Q2_labor_0h,1320.63,0,925.036,2245.66,0
Oriental,2025_Q2_labor_1h,1197.74,0,931.412,2129.15,0
Oriental,2025_Q2_labor_2h,1125.51,0,930.677,2056.19,0
Oriental,2025_Q2_labor_3h,1076.5,0,927.437,2003.94,0
Oriental,2025_Q2_labor_4h,1052.83,0,924.692,1977.52,0
Oriental,2025_Q2_labor_5h,1080.57,0,927.64,2008.21,0
Oriental,2025_Q2_labor_6h,1149.83,0,934.691,2084.52,0
Oriental,2025_Q2_labor_7h,1171.77,0,942.686,2114.45,0
Oriental,2025_Q2_labor_8h,1284.94,0,951.84,2236.78,0
Oriental,2025_Q2_labor_9h,1410.91,0,955.315,2366.22,0
Oriental,2025_Q2_labor_10h,1493.61,0,959.923,2453.53,0
Oriental,2025_Q2_labor_11h,1592.91,0,949.386,2542.3,0
Oriental,2025_Q2_labor_12h,1671.09,0,938.056,2609.14,0
Oriental,2025_Q2_labor_13h,1664.37,0,932.955,2597.33,0
Oriental,2025_Q2_labor_14h,1687.73,0,919.411,2607.14,0
Oriental,2025_Q2_labor_15h,1724.82,0,900.919,2625.74,0
Oriental,2025_Q2_labor_16h,1732.36,0,888.03,2620.39,0
Oriental,2025_Q2_labor_17h,1697.62,0,883.453,2581.07,0
Oriental,2025_Q2_labor_18h,1636.92,0,888.934,2525.86,0
Oriental,2025_Q2_labor_19h,1799.32,0,863.943,2663.26,0
Oriental,2025_Q2_labor_20h,1868.9,0,853.383,2722.29,0
Oriental,2025_Q2_labor_21h,1801.82,0,862.914,2664.73,0
Oriental,2025_Q2_labor_22h,1664.97,0,883.286,2548.26,0
Oriental,2025_Q2_labor_23h,1481.08,0,909.185,2390.27,0
Oriental,2025_Q2_holidays_0h,1080.84,0,1201.19,2282.03,0
Oriental,2025_Q2_holidays_1h,989.299,0,1178.91,2168.21,0
Oriental,2025_Q2_holidays_2h,938.535,0,1155.49,2094.03,0
Oriental,2025_Q2_holidays_3h,905.08,0,1133.19,2038.27,0
Oriental,2025_Q2_holidays_4h,891.179,0,1122.39,2013.57,0
Oriental,2025_Q2_holidays_5h,916.882,0,1143.41,2060.3,0
Oriental,2025_Q2_holidays_6h,995.314,0,1184.73,2180.05,0
Oriental,2025_Q2_holidays_7h,1023.96,0,1195.3,2219.26,0
Oriental,2025_Q2_holidays_8h,1112.9,0,1223.82,2336.71,0
Oriental,2025_Q2_holidays_9h,1218.08,0,1244.46,2462.54,0
Oriental,2025_Q2_holidays_10h,1284.84,0,1253.42,2538.26,0
Oriental,2025_Q2_holidays_11h,1375.01,0,1253.55,2628.57,0
Oriental,2025_Q2_holidays_12h,1460.45,0,1242.24,2702.69,0
Oriental,2025_Q2_holidays_13h,1437.17,0,1238.69,2675.86,0
Oriental,2025_Q2_holidays_14h,1479.24,0,1218.86,2698.1,0
Oriental,2025_Q2_holidays_15h,1557.93,0,1184.94,2742.87,0
Oriental,2025_Q2_holidays_16h,1581.95,0,1162.84,2744.79,0
Oriental,2025_Q2_holidays_17h,1544.84,0,1156.17,2701.01,0
Oriental,2025_Q2_holidays_18h,1450.47,0,1171.32,2621.79,0
Oriental,2025_Q2_holidays_19h,1615.08,0,1132.59,2747.67,0
Oriental,2025_Q2_holidays_20h,1695.16,0,1111.69,2806.86,0
Oriental,2025_Q2_holidays_21h,1604.76,0,1134.21,2738.98,0
Oriental,2025_Q2_holidays_22h,1437.78,0,1171.94,2609.72,0
Oriental,2025_Q2_holidays_23h,1232.72,0,1203.77,2436.49,0
Oriental,2025_Q3_labor_0h,1618.41,0,704.377,2322.79,0
Oriental,2025_Q3_labor_1h,1508.91,0,694.62,2203.53,0
Oriental,2025_Q3_labor_2h,1438.51,0,688.013,2126.53,0
Oriental,2025_Q3_labor_3h,1385.76,0,683.971,2069.73,0
Oriental,2025_Q3_labor_4h,1358.08,0,682.306,2040.39,0
Oriental,2025_Q3_labor_5h,1379.36,0,683.582,2062.94,0
Oriental,2025_Q3_labor_6h,1430.92,0,688.161,2119.08,0
Oriental,2025_Q3_labor_7h,1460.85,0,691.856,2152.7,0
Oriental,2025_Q3_labor_8h,1579.46,0,704.412,2283.88,0
Oriental,2025_Q3_labor_9h,1699.72,0,718.091,2417.81,0
Oriental,2025_Q3_labor_10h,1782.13,0,725.827,2507.96,0
Oriental,2025_Q3_labor_11h,1870.11,0,729.854,2599.96,0
Oriental,2025_Q3_labor_12h,1941.38,0,728.102,2669.48,0
Oriental,2025_Q3_labor_13h,1938.36,0,725.176,2663.53,0
Oriental,2025_Q3_labor_14h,1954.56,0,719.522,2674.08,0
Oriental,2025_Q3_labor_15h,1980.3,0,711.616,2691.92,0
Oriental,2025_Q3_labor_16h,1975.45,0,705.58,2681.03,0
Oriental,2025_Q3_labor_17h,1940.95,0,702.42,2643.37,0
Oriental,2025_Q3_labor_18h,1876.96,0,704.491,2581.45,0
Oriental,2025_Q3_labor_19h,2000.65,0,696.406,2697.06,0
Oriental,2025_Q3_labor_20h,2091.27,0,689.92,2781.19,0
Oriental,2025_Q3_labor_21h,2039.1,0,693.466,2732.57,0
Oriental,2025_Q3_labor_22h,1921.65,0,701.446,2623.09,0
Oriental,2025_Q3_labor_23h,1761.95,0,708.176,2470.12,0
Oriental,2025_Q3_holidays_0h,1463.06,0,920.978,2384.04,0
Oriental,2025_Q3_holidays_1h,1348.13,0,911.299,2259.43,0
Oriental,2025_Q3_holidays_2h,1267.86,0,910.706,2178.57,0
Oriental,2025_Q3_holidays_3h,1213.93,0,910.849,2124.78,0
Oriental,2025_Q3_holidays_4h,1184.67,0,911.215,2095.89,0
Oriental,2025_Q3_holidays_5h,1220.46,0,911.045,2131.51,0
Oriental,2025_Q3_holidays_6h,1306.01,0,914.954,2220.96,0
Oriental,2025_Q3_holidays_7h,1346.18,0,923.609,2269.79,0
Oriental,2025_Q3_holidays_8h,1467.44,0,937.595,2405.04,0
Oriental,2025_Q3_holidays_9h,1578.04,0,956.686,2534.73,0
Oriental,2025_Q3_holidays_10h,1643.78,0,972.336,2616.11,0
Oriental,2025_Q3_holidays_11h,1721.05,0,989.632,2710.68,0
Oriental,2025_Q3_holidays_12h,1781.5,0,1000.58,2782.09,0
Oriental,2025_Q3_holidays_13h,1765.32,0,995.56,2760.88,0
Oriental,2025_Q3_holidays_14h,1792.69,0,993.384,2786.07,0
Oriental,2025_Q3_holidays_15h,1849.58,0,984.284,2833.86,0
Oriental,2025_Q3_holidays_16h,1861.59,0,971.543,2833.14,0
Oriental,2025_Q3_holidays_17h,1828.1,0,963.488,2791.59,0
Oriental,2025_Q3_holidays_18h,1741.6,0,963.722,2705.32,0
Oriental,2025_Q3_holidays_19h,1853.1,0,956.847,2809.95,0
Oriental,2025_Q3_holidays_20h,1951.33,0,941.774,2893.1,0
Oriental,2025_Q3_holidays_21h,1888.41,0,950.703,2839.11,0
Oriental,2025_Q3_holidays_22h,1758.27,0,961.688,2719.96,0
Oriental,2025_Q3_holidays_23h,1601.3,0,947.234,2548.53,0
Oriental,2025_Q4_labor_0h,1446.11,0,978.141,2424.25,0
Oriental,2025_Q4_labor_1h,1313.97,0,987.664,2301.63,0
Oriental,2025_Q4_labor_2h,1232.8,0,989.094,2221.9,0
Oriental,2025_Q4_labor_3h,1178.18,0,987.185,2165.36,0
Oriental,2025_Q4_labor_4h,1148.12,0,985.165,2133.28,0
Oriental,2025_Q4_labor_5h,1169.32,0,987.583,2156.9,0
Oriental,2025_Q4_labor_6h,1221.65,0,993.261,2214.91,0
Oriental,2025_Q4_labor_7h,1249.07,0,1001.85,2250.92,0
Oriental,2025_Q4_labor_8h,1372.66,0,1011.48,2384.13,0
Oriental,2025_Q4_labor_9h,1506.73,0,1014.21,2520.93,0
Oriental,2025_Q4_labor_10h,1599.31,0,1013.82,2613.13,0
Oriental,2025_Q4_labor_11h,1702.44,0,1005.62,2708.06,0
Oriental,2025_Q4_labor_12h,1784.8,0,992.082,2776.89,0
Oriental,2025_Q4_labor_13h,1788.42,0,984.389,2772.81,0
Oriental,2025_Q4_labor_14h,1815.75,0,969.005,2784.75,0
Oriental,2025_Q4_labor_15h,1853.88,0,949.235,2803.11,0
Oriental,2025_Q4_labor_16h,1858.11,0,935.883,2793.99,0
Oriental,2025_Q4_labor_17h,1831.08,0,929.55,2760.63,0
Oriental,2025_Q4_labor_18h,1815.16,0,929.184,2744.34,0
Oriental,2025_Q4_labor_19h,1998.72,0,897.458,2896.18,0
Oriental,2025_Q4_labor_20h,2003.41,0,896.199,2899.61,0
Oriental,2025_Q4_labor_21h,1933.12,0,907.728,2840.85,0
Oriental,2025_Q4_labor_22h,1798.98,0,929.992,2728.97,0
Oriental,2025_Q4_labor_23h,1617.29,0,957.894,2575.18,0
Oriental,2025_Q4_holidays_0h,905.911,0,1602.61,2508.52,0
Oriental,2025_Q4_holidays_1h,805.509,0,1551.41,2356.92,0
Oriental,2025_Q4_holidays_2h,773.24,0,1506.36,2279.6,0
Oriental,2025_Q4_holidays_3h,753.085,0,1469.28,2222.36,0
Oriental,2025_Q4_holidays_4h,744.616,0,1450.33,2194.94,0
Oriental,2025_Q4_holidays_5h,758.37,0,1481.08,2239.45,0
Oriental,2025_Q4_holidays_6h,798.218,0,1538.73,2336.94,0
Oriental,2025_Q4_holidays_7h,833.671,0,1560.38,2394.05,0
Oriental,2025_Q4_holidays_8h,913.877,0,1623.23,2537.1,0
Oriental,2025_Q4_holidays_9h,998.313,0,1665.42,2663.73,0
Oriental,2025_Q4_holidays_10h,1068.59,0,1686.43,2755.02,0
Oriental,2025_Q4_holidays_11h,1152.27,0,1696.63,2848.9,0
Oriental,2025_Q4_holidays_12h,1247.13,0,1682.59,2929.71,0
Oriental,2025_Q4_holidays_13h,1243.35,0,1673.48,2916.82,0
Oriental,2025_Q4_holidays_14h,1316.11,0,1628.77,2944.89,0
Oriental,2025_Q4_holidays_15h,1458.02,0,1539.48,2997.51,0
Oriental,2025_Q4_holidays_16h,1514.4,0,1484.37,2998.77,0
Oriental,2025_Q4_holidays_17h,1482.02,0,1470.12,2952.13,0
Oriental,2025_Q4_holidays_18h,1422.63,0,1485.61,2908.24,0
Oriental,2025_Q4_holidays_19h,1632.6,0,1402.19,3034.79,0
Oriental,2025_Q4_holidays_20h,1614.69,0,1408.05,3022.73,0
Oriental,2025_Q4_holidays_21h,1523.68,0,1441.89,2965.57,0
Oriental,2025_Q4_holidays_22h,1325.23,0,1515.73,2840.97,0
Oriental,2025_Q4_holidays_23h,1074.93,0,1588.84,2663.77,0
Oriental,2030_Q1_labor_0h,1246.75,0,1344.58,2591.33,0
Oriental,2030_Q1_labor_1h,1097.74,0,1365.22,2462.96,0
Oriental,2030_Q1_labor_2h,984.203,0,1394.63,2378.84,0
Oriental,2030_Q1_labor_3h,909.601,0,1408.21,2317.81,0
Oriental,2030_Q1_labor_4h,870.857,0,1413.97,2284.83,0
Oriental,2030_Q1_labor_5h,900.007,0,1409.61,2309.61,0
Oriental,2030_Q1_labor_6h,979.304,0,1405.37,2384.67,0
Oriental,2030_Q1_labor_7h,1001.54,0,1418.54,2420.08,0
Oriental,2030_Q1_labor_8h,1139.07,0,1416.58,2555.65,0
Oriental,2030_Q1_labor_9h,1301.93,0,1408.79,2710.72,0
Oriental,2030_Q1_labor_10h,1410.89,0,1404.68,2815.57,0
Oriental,2030_Q1_labor_11h,1517.99,0,1396.51,2914.5,0
Oriental,2030_Q1_labor_12h,1606.75,0,1387.48,2994.23,0
Oriental,2030_Q1_labor_13h,1606.86,0,1382.85,2989.7,0
Oriental,2030_Q1_labor_14h,1618.47,0,1375.92,2994.39,0
Oriental,2030_Q1_labor_15h,1660.95,0,1352.07,3013.02,0
Oriental,2030_Q1_labor_16h,1706.93,0,1295.62,3002.55,0
Oriental,2030_Q1_labor_17h,1714.71,0,1241.9,2956.61,0
Oriental,2030_Q1_labor_18h,1654.84,0,1257.56,2912.4,0
Oriental,2030_Q1_labor_19h,1907.49,0,1174.5,3081.99,0
Oriental,2030_Q1_labor_20h,1971.89,0,1153.6,3125.49,0
Oriental,2030_Q1_labor_21h,1863.75,0,1188.61,3052.36,0
Oriental,2030_Q1_labor_22h,1676.12,0,1249.32,2925.44,0
Oriental,2030_Q1_labor_23h,1447.07,0,1308.49,2755.56,0
Oriental,2030_Q1_holidays_0h,1188.24,0,1484.99,2673.23,0
Oriental,2030_Q1_holidays_1h,954.915,0,1550.42,2505.34,0
Oriental,2030_Q1_holidays_2h,864.604,0,1557.53,2422.13,0
Oriental,2030_Q1_holidays_3h,817.515,0,1544.68,2362.19,0
Oriental,2030_Q1_holidays_4h,800.576,0,1536.16,2336.74,0
Oriental,2030_Q1_holidays_5h,825.463,0,1548.59,2374.06,0
Oriental,2030_Q1_holidays_6h,906.01,0,1574.82,2480.83,0
Oriental,2030_Q1_holidays_7h,933.642,0,1606.81,2540.46,0
Oriental,2030_Q1_holidays_8h,1045.28,0,1650.86,2696.13,0
Oriental,2030_Q1_holidays_9h,1196.34,0,1676.68,2873.02,0
Oriental,2030_Q1_holidays_10h,1277.32,0,1693.87,2971.18,0
Oriental,2030_Q1_holidays_11h,1386.17,0,1690.04,3076.21,0
Oriental,2030_Q1_holidays_12h,1491.72,0,1666.03,3157.74,0
Oriental,2030_Q1_holidays_13h,1490.4,0,1648.07,3138.47,0
Oriental,2030_Q1_holidays_14h,1552.88,0,1593.51,3146.39,0
Oriental,2030_Q1_holidays_15h,1807.36,0,1384.32,3191.68,0
Oriental,2030_Q1_holidays_16h,1976.59,0,1213.54,3190.13,0
Oriental,2030_Q1_holidays_17h,1949.71,0,1182.52,3132.24,0
Oriental,2030_Q1_holidays_18h,1847.66,0,1206.84,3054.49,0
Oriental,2030_Q1_holidays_19h,2065.93,0,1126.73,3192.66,0
Oriental,2030_Q1_holidays_20h,2103.93,0,1113.25,3217.17,0
Oriental,2030_Q1_holidays_21h,1983.13,0,1156.79,3139.92,0
Oriental,2030_Q1_holidays_22h,1772.67,0,1233.9,3006.57,0
Oriental,2030_Q1_holidays_23h,1494.41,0,1334.17,2828.58,0
Oriental,2030_Q2_labor_0h,1174.75,0,1424.13,2598.88,0
Oriental,2030_Q2_labor_1h,969.589,0,1500.03,2469.61,0
Oriental,2030_Q2_labor_2h,855.677,0,1528.37,2384.04,0
Oriental,2030_Q2_labor_3h,781.9,0,1540.77,2322.67,0
Oriental,2030_Q2_labor_4h,751.237,0,1540.47,2291.7,0
Oriental,2030_Q2_labor_5h,786.866,0,1539.91,2326.77,0
Oriental,2030_Q2_labor_6h,871.385,0,1545.16,2416.55,0
Oriental,2030_Q2_labor_7h,865.828,0,1584.9,2450.73,0
Oriental,2030_Q2_labor_8h,976.366,0,1614.84,2591.21,0
Oriental,2030_Q2_labor_9h,1105.1,0,1636.42,2741.52,0
Oriental,2030_Q2_labor_10h,1193.91,0,1648.37,2842.28,0
Oriental,2030_Q2_labor_11h,1299.49,0,1645.6,2945.09,0
Oriental,2030_Q2_labor_12h,1395.82,0,1628.02,3023.84,0
Oriental,2030_Q2_labor_13h,1397.66,0,1612.67,3010.33,0
