generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
S_SalvadorII,S_SalvadorII,pv_solar,Antioquia,Solar,2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
S_SalvadorII,S_SalvadorII,pv_solar,Antioquia,Solar,2033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
S_SalvadorII,S_SalvadorII,pv_solar,Antioquia,Solar,2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
S_SalvadorII,S_SalvadorII,pv_solar,Antioquia,Solar,2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2023,16.57807724570207,16578.07724570207,0.0,9.1,1086813.0355512805,145327.0,75.32345846203108,0.20796423861837104,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2024,16.578077235093534,16578.077235093533,0.0,9.1,1086813.0355512805,145327.0,75.32345850959167,0.2079642384852919,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2025,16.578077244514244,16578.077244514243,0.0,9.1,1086813.0355512805,145327.0,75.32345846735639,0.20796423860347032,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2026,16.57807726235243,16578.07726235243,0.0,9.1,1086813.0355512805,145327.0,75.32345838738355,0.20796423882724208,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2027,16.578077234926972,16578.077234926976,0.0,9.1,1086813.0355512805,145327.0,75.3234585103384,0.2079642384832025,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2028,16.578077210919204,16578.077210919204,0.0,9.1,1086813.0355512805,145327.0,75.32345861797094,0.20796423818203624,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2029,16.57807720880376,16578.07720880376,0.0,9.1,1086813.0355512805,145327.0,75.32345862745497,0.207964238155499,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2030,16.578077228424647,16578.077228424645,0.0,9.1,1086813.0355512805,145327.0,75.32345853948988,0.20796423840163383,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2031,16.57807718925099,16578.077189250995,0.0,9.1,1086813.0355512805,145327.0,75.32345871511468,0.20796423791021865,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2032,16.57807724321239,16578.077243212392,0.0,9.1,1086813.0355512805,145327.0,75.3234584731929,0.2079642385871392,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2033,16.578077299931255,16578.077299931258,0.0,9.1,1086813.0355512805,145327.0,75.32345821890877,0.20796423929865085,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2034,16.5780774427291,16578.0774427291,0.0,9.1,1086813.0355512805,145327.0,75.32345757871212,0.20796424108998315,,
S_SanFelipe,S_SanFelipe,pv_solar,Oriental,Solar,2035,16.578077423844913,16578.077423844912,0.0,9.1,1086813.0355512805,145327.0,75.32345766337441,0.20796424085308984,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2023,38.736628408664195,38736.6284086642,0.0,19.9,2376657.077744009,317803.0,70.55845638701331,0.22221052986774162,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2024,38.736628363017466,38736.62836301746,0.0,19.9,2376657.077744009,317803.0,70.55845646898007,0.2222105296058917,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2025,38.73662836433078,38736.628364330776,0.0,19.9,2376657.077744009,317803.0,70.55845646662178,0.22221052961342538,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2026,38.73662836889551,38736.628368895515,0.0,19.9,2376657.077744009,317803.0,70.558456458425,0.22221052963961072,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2027,38.736628352895345,38736.62835289534,0.0,19.9,2376657.077744009,317803.0,70.55845648715612,0.2222105295478267,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2028,38.736628360177015,38736.62836017701,0.0,19.9,2376657.077744009,317803.0,70.5584564740806,0.22221052958959758,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2029,38.73662834151607,38736.628341516065,0.0,19.9,2376657.077744009,317803.0,70.55845650758963,0.22221052948255007,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2030,38.736628361764375,38736.628361764364,0.0,19.9,2376657.077744009,317803.0,70.55845647123022,0.22221052959870338,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2031,38.736628334989646,38736.62833498965,0.0,19.9,2376657.077744009,317803.0,70.55845651930896,0.22221052944511166,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2032,38.73662837992515,38736.628379925154,0.0,19.9,2376657.077744009,317803.0,70.55845643861933,0.22221052970288172,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2033,38.73662836384806,38736.62836384806,0.0,19.9,2376657.077744009,317803.0,70.5584564674886,0.22221052961065632,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2034,38.73662835089564,38736.62835089564,0.0,19.9,2376657.077744009,317803.0,70.55845649074695,0.22221052953635548,,
S_Sierpe,S_Sierpe,pv_solar,Caribe,Solar,2035,38.73662836158722,38736.62836158722,0.0,19.9,2376657.077744009,317803.0,70.55845647154833,0.2222105295976872,,
S_Since,S_Since,pv_solar,Oriental,Solar,2023,36.01143848849636,36011.43848849636,0.0,18.5,2209455.0722745815,295445.0,70.55845635199375,0.22221052997961468,,
S_Since,S_Since,pv_solar,Oriental,Solar,2024,36.011438511198406,36011.4385111984,0.0,18.5,2209455.0722745815,295445.0,70.55845630814325,0.2222105301196989,,
S_Since,S_Since,pv_solar,Oriental,Solar,2025,36.011438463551876,36011.43846355187,0.0,18.5,2209455.0722745815,295445.0,70.55845640017566,0.22221052982569336,,
S_Since,S_Since,pv_solar,Oriental,Solar,2026,36.01143846867389,36011.438468673885,0.0,18.5,2209455.0722745815,295445.0,70.55845639028215,0.22221052985729903,,
S_Since,S_Since,pv_solar,Oriental,Solar,2027,36.011438479418,36011.438479418,0.0,18.5,2209455.0722745815,295445.0,70.55845636952918,0.22221052992359616,,
S_Since,S_Since,pv_solar,Oriental,Solar,2028,36.01143846773998,36011.43846773998,0.0,18.5,2209455.0722745815,295445.0,70.55845639208606,0.22221052985153628,,
S_Since,S_Since,pv_solar,Oriental,Solar,2029,36.01143843316241,36011.43843316241,0.0,18.5,2209455.0722745815,295445.0,70.5584564588749,0.22221052963817353,,
S_Since,S_Since,pv_solar,Oriental,Solar,2030,36.01143843529759,36011.43843529759,0.0,18.5,2209455.0722745815,295445.0,70.55845645475065,0.22221052965134877,,
S_Since,S_Since,pv_solar,Oriental,Solar,2031,36.01143841753536,36011.43841753536,0.0,18.5,2209455.0722745815,295445.0,70.55845648905957,0.22221052954174597,,
S_Since,S_Since,pv_solar,Oriental,Solar,2032,36.01143859371271,36011.43859371271,0.0,18.5,2209455.0722745815,295445.0,70.55845614876146,0.22221053062885784,,
S_Since,S_Since,pv_solar,Oriental,Solar,2033,36.01143861294183,36011.43861294182,0.0,18.5,2209455.0722745815,295445.0,70.55845611161915,0.22221053074751212,,
S_Since,S_Since,pv_solar,Oriental,Solar,2034,36.01143870693372,36011.438706933724,0.0,18.5,2209455.0722745815,295445.0,70.55845593006765,0.2222105313274942,,
S_Since,S_Since,pv_solar,Oriental,Solar,2035,36.01143858583539,36011.43858583539,0.0,18.5,2209455.0722745815,295445.0,70.55845616397701,0.22221053058025042,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2023,15.689307788765213,15689.307788765214,0.0,8.06,962605.8314882772,128718.20000000001,70.55845638197957,0.22221052988382237,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2024,15.689307758720261,15689.30775872026,0.0,8.06,962605.8314882772,128718.20000000001,70.55845651518369,0.22221052945829023,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2025,15.689307773570778,15689.307773570777,0.0,8.06,962605.8314882772,128718.20000000001,70.55845644934399,0.22221052966862082,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2026,15.689307780785835,15689.307780785837,0.0,8.06,962605.8314882772,128718.20000000001,70.5584564173561,0.222210529770809,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2027,15.689307756966477,15689.307756966478,0.0,8.06,962605.8314882772,128718.20000000001,70.55845652295908,0.22221052943345107,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2028,15.689307768850417,15689.307768850418,0.0,8.06,962605.8314882772,128718.20000000001,70.5584564702717,0.2222105296017655,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2029,15.689307776231528,15689.307776231528,0.0,8.06,962605.8314882772,128718.20000000001,70.55845643754758,0.22221052970630548,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2030,15.6893077808392,15689.3077808392,0.0,8.06,962605.8314882772,128718.20000000001,70.55845641711949,0.2222105297715648,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2031,15.689307753538092,15689.307753538094,0.0,8.06,962605.8314882772,128718.20000000001,70.5584565381588,0.22221052938489425,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2032,15.689307754452425,15689.307754452426,0.0,8.06,962605.8314882772,128718.20000000001,70.5584565341051,0.2222105293978441,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2033,15.689307763212488,15689.307763212488,0.0,8.06,962605.8314882772,128718.20000000001,70.55845649526742,0.22221052952191447,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2034,15.689307781011161,15689.307781011164,0.0,8.06,962605.8314882772,128718.20000000001,70.5584564163571,0.2222105297740003,,
S_SolBolivar,S_SolBolivar,pv_solar,Caribe,Solar,2035,15.68930776000919,15689.307760009187,0.0,8.06,962605.8314882772,128718.20000000001,70.55845650946922,0.22221052947654554,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2024,68.99428381604167,68994.28381604166,0.0,35.0,4180050.1367356945,558950.0,69.68685164369866,0.22503027989576538,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2025,68.99428379102116,68994.28379102115,0.0,35.0,4180050.1367356945,558950.0,69.68685166860769,0.22503027981415902,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2026,68.99428377653996,68994.28377653995,0.0,35.0,4180050.1367356945,558950.0,69.68685168302437,0.2250302797669274,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2027,68.99428375371292,68994.28375371291,0.0,35.0,4180050.1367356945,558950.0,69.68685170574969,0.22503027969247524,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2028,68.99428372234911,68994.28372234912,0.0,35.0,4180050.1367356945,558950.0,69.68685173697375,0.22503027959017968,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2029,68.99428378850087,68994.28378850088,0.0,35.0,4180050.1367356945,558950.0,69.68685167111677,0.22503027980593884,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2030,68.99428373621654,68994.28373621653,0.0,35.0,4180050.1367356945,558950.0,69.6868517231681,0.22503027963540945,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2031,68.99428376907204,68994.28376907205,0.0,35.0,4180050.1367356945,558950.0,69.68685169045901,0.22503027974257026,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2032,68.99428383769367,68994.28383769366,0.0,35.0,4180050.1367356945,558950.0,69.68685162214315,0.22503027996638503,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2033,68.99428388607339,68994.28388607339,0.0,35.0,4180050.1367356945,558950.0,69.686851573979,0.2250302801241793,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2034,68.99428388276999,68994.28388276999,0.0,35.0,4180050.1367356945,558950.0,69.68685157726769,0.225030280113405,,
S_Sunnorte,S_Sunnorte,pv_solar,Nordeste,Solar,2035,68.99428387912678,68994.28387912677,0.0,35.0,4180050.1367356945,558950.0,69.68685158089465,0.2250302801015224,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2024,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2025,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2026,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2027,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2028,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2029,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2030,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2031,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2032,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2033,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2034,151.20663809976182,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511467,0.20796423791021865,,
S_Tepuy,S_Tepuy,pv_solar,Surocciden,Solar,2035,151.2066380997618,151206.6380997618,0.0,83.0,9912690.324258933,1325510.0,75.32345871511468,0.20796423791021862,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2023,7.88506122903603,7885.061229036029,0.0,4.0,477720.0156269365,63880.0,69.6868497143108,0.22503028621678162,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2024,7.8850610916729345,7885.061091672935,0.0,4.0,477720.0156269365,63880.0,69.68685091088214,0.22503028229660196,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2025,7.885061110354124,7885.061110354125,0.0,4.0,477720.0156269365,63880.0,69.6868507481501,0.22503028282974094,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2026,7.885061096687936,7885.061096687938,0.0,4.0,477720.0156269365,63880.0,69.68685086719641,0.22503028243972414,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2027,7.885061086014453,7885.061086014453,0.0,4.0,477720.0156269365,63880.0,69.68685096017325,0.2250302821351156,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2028,7.885061130921391,7885.061130921391,0.0,4.0,477720.0156269365,63880.0,69.68685056898842,0.2250302834167063,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2029,7.8850611170703235,7885.061117070323,0.0,4.0,477720.0156269365,63880.0,69.68685068964523,0.22503028302141329,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2030,7.885061078026224,7885.061078026225,0.0,4.0,477720.0156269365,63880.0,69.68685102975878,0.22503028190714106,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2031,7.885061138424257,7885.061138424258,0.0,4.0,477720.0156269365,63880.0,69.68685050363086,0.22503028363082922,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2032,7.8850612866997185,7885.06128669972,0.0,4.0,477720.0156269365,63880.0,69.6868492120018,0.22503028786243484,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2033,7.885061256057251,7885.061256057251,0.0,4.0,477720.0156269365,63880.0,69.68684947892865,0.2250302869879352,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2034,7.885061217729325,7885.061217729323,0.0,4.0,477720.0156269365,63880.0,69.6868498128036,0.2250302858941017,,
S_Termotasajero,S_Termotasajero,pv_solar,Nordeste,Solar,2035,7.885061307918214,7885.061307918214,0.0,4.0,477720.0156269365,63880.0,69.68684902716727,0.2250302884679855,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2023,19.270986018140636,19270.986018140637,0.0,9.9,1182357.038676668,158103.0,70.55845629356136,0.22221053016628192,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2024,19.270985961974752,19270.985961974748,0.0,9.9,1182357.038676668,158103.0,70.55845649629165,0.22221052951864245,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2025,19.27098598117994,19270.98598117994,0.0,9.9,1182357.038676668,158103.0,70.5584564269707,0.22221052974009425,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2026,19.270985958524175,19270.98595852418,0.0,9.9,1182357.038676668,158103.0,70.55845650874649,0.22221052947885445,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2027,19.270985954920942,19270.985954920943,0.0,9.9,1182357.038676668,158103.0,70.55845652175232,0.22221052943730618,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2028,19.270985956053497,19270.985956053497,0.0,9.9,1182357.038676668,158103.0,70.55845651766437,0.22221052945036543,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2029,19.27098594481476,19270.985944814765,0.0,9.9,1182357.038676668,158103.0,70.55845655823049,0.22221052932077343,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2030,19.2709859818188,19270.985981818805,0.0,9.9,1182357.038676668,158103.0,70.55845642466473,0.22221052974746086,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2031,19.270985957874103,19270.985957874105,0.0,9.9,1182357.038676668,158103.0,70.55845651109293,0.22221052947135853,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2032,19.27098597887752,19270.985978877517,0.0,9.9,1182357.038676668,158103.0,70.55845643528126,0.2222105297135454,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2033,19.2709859624985,19270.985962498504,0.0,9.9,1182357.038676668,158103.0,70.55845649440118,0.2222105295246817,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2034,19.270985970121714,19270.985970121714,0.0,9.9,1182357.038676668,158103.0,70.55845646688527,0.2222105296125837,,
S_TierraLind,S_TierraLind,pv_solar,Caribe,Solar,2035,19.270985955620812,19270.98595562081,0.0,9.9,1182357.038676668,158103.0,70.55845651922614,0.22221052944537625,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2023,38.73662845090458,38736.62845090458,0.0,19.9,2376657.077744009,317803.0,70.55845631116323,0.22221053011005126,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2024,38.73662834533078,38736.628345330784,0.0,19.9,2376657.077744009,317803.0,70.55845650073964,0.22221052950443296,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2025,38.73662836782047,38736.62836782048,0.0,19.9,2376657.077744009,317803.0,70.55845646035542,0.22221052963344387,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2026,38.736628359700546,38736.62835970055,0.0,19.9,2376657.077744009,317803.0,70.55845647493618,0.22221052958686435,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2027,38.73662834176865,38736.62834176865,0.0,19.9,2376657.077744009,317803.0,70.55845650713607,0.22221052948399903,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2028,38.73662834186406,38736.62834186406,0.0,19.9,2376657.077744009,317803.0,70.55845650696473,0.22221052948454634,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2029,38.73662834076124,38736.62834076124,0.0,19.9,2376657.077744009,317803.0,70.55845650894504,0.2222105294782201,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2030,38.736628341189004,38736.628341189,0.0,19.9,2376657.077744009,317803.0,70.55845650817693,0.22221052948067394,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2031,38.736628362533494,38736.62836253349,0.0,19.9,2376657.077744009,317803.0,70.55845646984913,0.22221052960311538,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2032,38.736628338950425,38736.628338950424,0.0,19.9,2376657.077744009,317803.0,70.55845651219668,0.22221052946783243,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2033,38.73662836564423,38736.628365644225,0.0,19.9,2376657.077744009,317803.0,70.55845646426324,0.22221052962095997,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2034,38.73662840082534,38736.62840082534,0.0,19.9,2376657.077744009,317803.0,70.55845640108934,0.22221052982277445,,
S_Tolua,S_Tolua,pv_solar,Caribe,Solar,2035,38.73662833392726,38736.62833392726,0.0,19.9,2376657.077744009,317803.0,70.55845652121667,0.22221052943901728,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2023,19.270986014761622,19270.98601476162,0.0,9.9,1182357.038676668,158103.0,70.5584563057579,0.22221053012731906,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2024,19.270985959478843,19270.985959478843,0.0,9.9,1182357.038676668,158103.0,70.5584565053006,0.22221052948986256,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2025,19.27098598108966,19270.98598108966,0.0,9.9,1182357.038676668,158103.0,70.55845642729656,0.22221052973905325,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2026,19.270985997359233,19270.985997359232,0.0,9.9,1182357.038676668,158103.0,70.55845636857168,0.22221052992665496,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2027,19.270985972518837,19270.985972518833,0.0,9.9,1182357.038676668,158103.0,70.55845645823287,0.22221052964022453,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2028,19.270985960838235,19270.985960838232,0.0,9.9,1182357.038676668,158103.0,70.5584565003939,0.22221052950553746,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2029,19.270985980680585,19270.985980680587,0.0,9.9,1182357.038676668,158103.0,70.55845642877313,0.22221052973433628,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2030,19.27098598416571,19270.98598416571,0.0,9.9,1182357.038676668,158103.0,70.5584564161936,0.22221052977452266,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2031,19.27098598906395,19270.98598906395,0.0,9.9,1182357.038676668,158103.0,70.55845639851343,0.22221052983100345,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2032,19.27098595485392,19270.98595485392,0.0,9.9,1182357.038676668,158103.0,70.55845652199423,0.22221052943653333,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2033,19.27098595769154,19270.98595769154,0.0,9.9,1182357.038676668,158103.0,70.55845651175187,0.22221052946925346,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2034,19.270985981163964,19270.98598116396,0.0,9.9,1182357.038676668,158103.0,70.55845642702836,0.22221052973991007,,
S_Tucanes,S_Tucanes,pv_solar,Caribe,Solar,2035,19.270985960266238,19270.985960266236,0.0,9.9,1182357.038676668,158103.0,70.55845650245853,0.22221052949894185,,
S_Union,S_Union,pv_solar,Caribe,Solar,2024,194.65642385516475,194656.42385516473,0.0,100.0,11943000.390673412,1597000.0,70.55845649742302,0.2222105295150282,,
S_Union,S_Union,pv_solar,Caribe,Solar,2025,194.6564238572949,194656.4238572949,0.0,100.0,11943000.390673412,1597000.0,70.55845649666182,0.2222105295174599,,
S_Union,S_Union,pv_solar,Caribe,Solar,2026,194.6564238596223,194656.4238596223,0.0,100.0,11943000.390673412,1597000.0,70.55845649583016,0.22221052952011675,,
S_Union,S_Union,pv_solar,Caribe,Solar,2027,194.65642383857738,194656.42383857735,0.0,100.0,11943000.390673412,1597000.0,70.55845650335034,0.22221052949609285,,
S_Union,S_Union,pv_solar,Caribe,Solar,2028,194.6564238742838,194656.42387428382,0.0,100.0,11943000.390673412,1597000.0,70.55845649059101,0.22221052953685358,,
S_Union,S_Union,pv_solar,Caribe,Solar,2029,194.6564238280252,194656.42382802517,0.0,100.0,11943000.390673412,1597000.0,70.55845650712105,0.22221052948404696,,
S_Union,S_Union,pv_solar,Caribe,Solar,2030,194.65642386843297,194656.42386843293,0.0,100.0,11943000.390673412,1597000.0,70.55845649268176,0.22221052953017456,,
S_Union,S_Union,pv_solar,Caribe,Solar,2031,194.65642385966657,194656.42385966657,0.0,100.0,11943000.390673412,1597000.0,70.55845649581434,0.22221052952016726,,
S_Union,S_Union,pv_solar,Caribe,Solar,2032,194.65642383576773,194656.42383576772,0.0,100.0,11943000.390673412,1597000.0,70.55845650435434,0.22221052949288547,,
S_Union,S_Union,pv_solar,Caribe,Solar,2033,194.65642385990972,194656.42385990973,0.0,100.0,11943000.390673412,1597000.0,70.55845649572744,0.22221052952044484,,
S_Union,S_Union,pv_solar,Caribe,Solar,2034,194.65642383539506,194656.42383539502,0.0,100.0,11943000.390673412,1597000.0,70.55845650448751,0.22221052949246003,,
S_Union,S_Union,pv_solar,Caribe,Solar,2035,194.65642389300805,194656.42389300803,0.0,100.0,11943000.390673412,1597000.0,70.5584564839001,0.22221052955822834,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2023,1.9465642907478313,1946.5642907478314,0.0,1.0,119430.00390673413,15970.0,70.5584546322465,0.22221053547349667,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2024,1.9465642289335134,1946.5642289335137,0.0,1.0,119430.00390673413,15970.0,70.55845684111706,0.2222105284170677,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2025,1.9465642751492442,1946.5642751492444,0.0,1.0,119430.00390673413,15970.0,70.55845518964584,0.22221053369283605,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2026,1.9465642487360266,1946.5642487360267,0.0,1.0,119430.00390673413,15970.0,70.55845613349476,0.22221053067762858,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2027,1.9465642412662176,1946.5642412662176,0.0,1.0,119430.00390673413,15970.0,70.55845640042067,0.22221052982491063,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2028,1.9465642573214192,1946.5642573214188,0.0,1.0,119430.00390673413,15970.0,70.55845582670466,0.22221053165769622,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2029,1.9465642350092578,1946.5642350092576,0.0,1.0,119430.00390673413,15970.0,70.55845662400664,0.22221052911064582,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2030,1.9465642484040497,1946.5642484040495,0.0,1.0,119430.00390673413,15970.0,70.55845614535762,0.22221053063973167,,
S_Uruaco,S_Uruaco,pv_solar,Caribe,Solar,2031,1.9465642325061083,1946.564232506108,0.0,1.0,119430.00390673413,15970.0,70.55845671345409,0.22221052882489817,,
