load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Caribe,2030_Q4_holidays_3h,5958.38,0,-2316.56,2881.9,0
Caribe,2030_Q4_holidays_4h,5933.09,0,-2319.07,2843.87,0
Caribe,2030_Q4_holidays_5h,6044.19,0,-2252.17,2891.92,0
Caribe,2030_Q4_holidays_6h,6041.05,0,-2165.75,3008.58,0
Caribe,2030_Q4_holidays_7h,6088.83,0,-2163.48,3080.89,0
Caribe,2030_Q4_holidays_8h,6293.77,0,-2239.13,3261.21,0
Caribe,2030_Q4_holidays_9h,6465.07,0,-2275.7,3446.53,0
Caribe,2030_Q4_holidays_10h,6617.43,0,-2334.34,3561.13,0
Caribe,2030_Q4_holidays_11h,6650.29,0,-2273.14,3683.91,0
Caribe,2030_Q4_holidays_12h,6589.56,0,-2146.76,3776.18,0
Caribe,2030_Q4_holidays_13h,6431.12,0,-2005.88,3762,0
Caribe,2030_Q4_holidays_14h,6252.13,0,-1819.85,3786.77,0
Caribe,2030_Q4_holidays_15h,6163.28,0,-1692.95,3840.17,0
Caribe,2030_Q4_holidays_16h,6165.92,0,-1697.28,3832.74,0
Caribe,2030_Q4_holidays_17h,6311.95,0,-1883.06,3771.2,0
Caribe,2030_Q4_holidays_18h,6506.31,0,-2109.44,3721.87,0
Caribe,2030_Q4_holidays_19h,6569.26,0,-2199.63,3878.63,0
Caribe,2030_Q4_holidays_20h,6617.7,0,-2257.76,3864.3,0
Caribe,2030_Q4_holidays_21h,6530.74,0,-2224.56,3791.43,0
Caribe,2030_Q4_holidays_22h,6411.83,0,-2221.54,3633.11,0
Caribe,2030_Q4_holidays_23h,6291.68,0,-2245.77,3435.38,0
Caribe,2031_Q1_labor_0h,5712.16,0,-2679.77,2980.25,0
Caribe,2031_Q1_labor_1h,5604.79,0,-2701.61,2830.68,0
Caribe,2031_Q1_labor_2h,5525.35,0,-2704.63,2735.29,0
Caribe,2031_Q1_labor_3h,5480.52,0,-2720.14,2665.36,0
Caribe,2031_Q1_labor_4h,5444.86,0,-2715.44,2629.61,0
Caribe,2031_Q1_labor_5h,5558.94,0,-2706.11,2658.08,0
Caribe,2031_Q1_labor_6h,5630.25,0,-2705.76,2745.67,0
Caribe,2031_Q1_labor_7h,5815.37,0,-2857.65,2786.62,0
Caribe,2031_Q1_labor_8h,6144.53,0,-3037.84,2943.81,0
Caribe,2031_Q1_labor_9h,6431.2,0,-3154.73,3125.99,0
Caribe,2031_Q1_labor_10h,6628.81,0,-3240.24,3246.63,0
Caribe,2031_Q1_labor_11h,6733.67,0,-3242.12,3361.32,0
Caribe,2031_Q1_labor_12h,6809.79,0,-3240.15,3450.88,0
Caribe,2031_Q1_labor_13h,6761.01,0,-3201.53,3443.39,0
Caribe,2031_Q1_labor_14h,6676.2,0,-3119.29,3447.26,0
Caribe,2031_Q1_labor_15h,6565.2,0,-2996.68,3469.07,0
Caribe,2031_Q1_labor_16h,6387.57,0,-2837.42,3457.51,0
Caribe,2031_Q1_labor_17h,6331.07,0,-2833.91,3403.38,0
Caribe,2031_Q1_labor_18h,6257.8,0,-2906.45,3349.46,0
Caribe,2031_Q1_labor_19h,6338.99,0,-2820.48,3540.72,0
Caribe,2031_Q1_labor_20h,6317.3,0,-2757.84,3588.57,0
Caribe,2031_Q1_labor_21h,6207.1,0,-2720.45,3504.78,0
Caribe,2031_Q1_labor_22h,6067.39,0,-2706.51,3359.59,0
Caribe,2031_Q1_labor_23h,5881.81,0,-2689.98,3164.43,0
Caribe,2031_Q1_holidays_0h,6686.2,0,-2909.82,3045.89,0
Caribe,2031_Q1_holidays_1h,6558.2,0,-2913.45,2865.79,0
Caribe,2031_Q1_holidays_2h,6542.22,0,-2971.8,2762.9,0
Caribe,2031_Q1_holidays_3h,6495.49,0,-2975.99,2693.1,0
Caribe,2031_Q1_holidays_4h,6500.29,0,-3010.81,2651.29,0
Caribe,2031_Q1_holidays_5h,6644.98,0,-2980.77,2694.13,0
Caribe,2031_Q1_holidays_6h,6687.71,0,-2942.26,2808.5,0
Caribe,2031_Q1_holidays_7h,6926.77,0,-3133.62,2875.32,0
Caribe,2031_Q1_holidays_8h,7212.93,0,-3294.68,3045.3,0
Caribe,2031_Q1_holidays_9h,7429.58,0,-3362.64,3224.3,0
Caribe,2031_Q1_holidays_10h,7618.7,0,-3456.31,3335.75,0
Caribe,2031_Q1_holidays_11h,7702.33,0,-3450.63,3450.07,0
Caribe,2031_Q1_holidays_12h,7759.07,0,-3431.12,3555.63,0
Caribe,2031_Q1_holidays_13h,7696,0,-3382.48,3547.04,0
Caribe,2031_Q1_holidays_14h,7624.44,0,-3311.96,3565.05,0
Caribe,2031_Q1_holidays_15h,7499.31,0,-3168.62,3614.62,0
Caribe,2031_Q1_holidays_16h,7358.66,0,-3030.31,3610.11,0
Caribe,2031_Q1_holidays_17h,7283.57,0,-2993.94,3551.67,0
Caribe,2031_Q1_holidays_18h,7162.4,0,-3065.54,3481.08,0
Caribe,2031_Q1_holidays_19h,7188.51,0,-2961.79,3660.51,0
Caribe,2031_Q1_holidays_20h,7156.95,0,-2901.23,3701.22,0
Caribe,2031_Q1_holidays_21h,7051.19,0,-2861.83,3611.28,0
Caribe,2031_Q1_holidays_22h,6899.05,0,-2824.78,3454.71,0
Caribe,2031_Q1_holidays_23h,6734.72,0,-2809.97,3250.64,0
Caribe,2031_Q2_labor_0h,5547.95,0,-2504.53,2989.94,0
Caribe,2031_Q2_labor_1h,5430.39,0,-2521.09,2834.81,0
Caribe,2031_Q2_labor_2h,5343.83,0,-2518.61,2737.67,0
Caribe,2031_Q2_labor_3h,5297.08,0,-2531.94,2668.1,0
Caribe,2031_Q2_labor_4h,5280.35,0,-2545.52,2632.93,0
Caribe,2031_Q2_labor_5h,5393.41,0,-2524.61,2673.78,0
Caribe,2031_Q2_labor_6h,5412.45,0,-2460.24,2775.39,0
Caribe,2031_Q2_labor_7h,5616.52,0,-2631.06,2815.24,0
Caribe,2031_Q2_labor_8h,5895.26,0,-2757.65,2978.12,0
Caribe,2031_Q2_labor_9h,6191.26,0,-2893.35,3150.46,0
Caribe,2031_Q2_labor_10h,6395.54,0,-2989.16,3266.7,0
Caribe,2031_Q2_labor_11h,6526.98,0,-3013.25,3384.88,0
Caribe,2031_Q2_labor_12h,6560.53,0,-2969.55,3473.89,0
Caribe,2031_Q2_labor_13h,6469.75,0,-2896.2,3458.16,0
Caribe,2031_Q2_labor_14h,6381.58,0,-2802.69,3471.22,0
Caribe,2031_Q2_labor_15h,6297,0,-2703.5,3495.98,0
Caribe,2031_Q2_labor_16h,6124.73,0,-2544.5,3488.87,0
Caribe,2031_Q2_labor_17h,6067.08,0,-2538.26,3436.51,0
Caribe,2031_Q2_labor_18h,6106.28,0,-2638.97,3363,0
Caribe,2031_Q2_labor_19h,6066.45,0,-2541.4,3545.94,0
Caribe,2031_Q2_labor_20h,6074.88,0,-2482.2,3624.53,0
Caribe,2031_Q2_labor_21h,6001.86,0,-2475.59,3547.9,0
Caribe,2031_Q2_labor_22h,5862.28,0,-2470.33,3392.82,0
Caribe,2031_Q2_labor_23h,5696.43,0,-2486.48,3182.47,0
Caribe,2031_Q2_holidays_0h,6408.96,0,-2644.06,3038.36,0
Caribe,2031_Q2_holidays_1h,6300.54,0,-2646.43,2886.82,0
Caribe,2031_Q2_holidays_2h,6294.06,0,-2711.2,2788.05,0
Caribe,2031_Q2_holidays_3h,6262.55,0,-2733.63,2713.8,0
Caribe,2031_Q2_holidays_4h,6225.86,0,-2721.14,2680.92,0
Caribe,2031_Q2_holidays_5h,6395.13,0,-2701.45,2743.14,0
Caribe,2031_Q2_holidays_6h,6366.8,0,-2560.47,2902.57,0
Caribe,2031_Q2_holidays_7h,6585.24,0,-2741.97,2954.79,0
Caribe,2031_Q2_holidays_8h,6869.08,0,-2913.1,3111.17,0
Caribe,2031_Q2_holidays_9h,7150.5,0,-3057.47,3278.7,0
Caribe,2031_Q2_holidays_10h,7306.62,0,-3128.15,3379.51,0
Caribe,2031_Q2_holidays_11h,7395.06,0,-3123.86,3499.75,0
Caribe,2031_Q2_holidays_12h,7437.37,0,-3095.25,3598.43,0
Caribe,2031_Q2_holidays_13h,7343.82,0,-3035.38,3562.71,0
Caribe,2031_Q2_holidays_14h,7262.79,0,-2945.22,3592.33,0
Caribe,2031_Q2_holidays_15h,7196.51,0,-2846.24,3651.94,0
Caribe,2031_Q2_holidays_16h,7046.1,0,-2691.94,3654.49,0
Caribe,2031_Q2_holidays_17h,6892.44,0,-2578.75,3596.21,0
Caribe,2031_Q2_holidays_18h,6998.58,0,-2758.24,3490.73,0
Caribe,2031_Q2_holidays_19h,6923.99,0,-2704.66,3658.33,0
Caribe,2031_Q2_holidays_20h,6950.15,0,-2673.56,3737.13,0
Caribe,2031_Q2_holidays_21h,6837.48,0,-2627.66,3646.75,0
Caribe,2031_Q2_holidays_22h,6664.9,0,-2581.66,3474.65,0
Caribe,2031_Q2_holidays_23h,6481.91,0,-2567.65,3244.01,0
Caribe,2031_Q3_labor_0h,5689.1,0,-2577.08,3092.62,0
Caribe,2031_Q3_labor_1h,5529.19,0,-2554.75,2933.84,0
Caribe,2031_Q3_labor_2h,5440.94,0,-2555.2,2831.32,0
Caribe,2031_Q3_labor_3h,5409.26,0,-2588.66,2755.69,0
Caribe,2031_Q3_labor_4h,5394.09,0,-2607.13,2716.63,0
Caribe,2031_Q3_labor_5h,5581.55,0,-2670.19,2746.66,0
Caribe,2031_Q3_labor_6h,5643.29,0,-2671.16,2821.41,0
Caribe,2031_Q3_labor_7h,5679.89,0,-2674.51,2866.17,0
Caribe,2031_Q3_labor_8h,5884.68,0,-2718.31,3040.82,0
Caribe,2031_Q3_labor_9h,6093.24,0,-2762.87,3219.14,0
Caribe,2031_Q3_labor_10h,6237.32,0,-2795.96,3339.17,0
Caribe,2031_Q3_labor_11h,6368.6,0,-2815.95,3461.66,0
Caribe,2031_Q3_labor_12h,6394.05,0,-2760.08,3554.22,0
Caribe,2031_Q3_labor_13h,6287.71,0,-2664.13,3546.3,0
Caribe,2031_Q3_labor_14h,6180.92,0,-2550.52,3560.35,0
Caribe,2031_Q3_labor_15h,6037.48,0,-2392.9,3584.09,0
Caribe,2031_Q3_labor_16h,5882.27,0,-2256.66,3569.6,0
Caribe,2031_Q3_labor_17h,5900.74,0,-2323.21,3519.46,0
Caribe,2031_Q3_labor_18h,6075.12,0,-2564.47,3437.01,0
Caribe,2031_Q3_labor_19h,6106.93,0,-2549.24,3590.94,0
Caribe,2031_Q3_labor_20h,6175.24,0,-2515.14,3702.95,0
Caribe,2031_Q3_labor_21h,6136.04,0,-2535.11,3638.22,0
Caribe,2031_Q3_labor_22h,6000.48,0,-2533.02,3492.46,0
Caribe,2031_Q3_labor_23h,5831.97,0,-2550.38,3288.79,0
Caribe,2031_Q3_holidays_0h,6550.76,0,-2686.43,3174.18,0
Caribe,2031_Q3_holidays_1h,6505.58,0,-2761.43,3008.26,0
Caribe,2031_Q3_holidays_2h,6427.89,0,-2762.38,2900.61,0
Caribe,2031_Q3_holidays_3h,6406.51,0,-2792.86,2828.99,0
Caribe,2031_Q3_holidays_4h,6242.37,0,-2658.84,2790.52,0
Caribe,2031_Q3_holidays_5h,6343.65,0,-2582.83,2837.95,0
Caribe,2031_Q3_holidays_6h,6495.23,0,-2647.96,2957.05,0
Caribe,2031_Q3_holidays_7h,6626.62,0,-2733.34,3022.06,0
Caribe,2031_Q3_holidays_8h,6859.93,0,-2836.47,3202.14,0
Caribe,2031_Q3_holidays_9h,7149.98,0,-2993.5,3374.81,0
Caribe,2031_Q3_holidays_10h,7296.68,0,-3050.17,3483.16,0
Caribe,2031_Q3_holidays_11h,7409.14,0,-3064.86,3609.08,0
Caribe,2031_Q3_holidays_12h,7490.62,0,-3076.81,3704.15,0
Caribe,2031_Q3_holidays_13h,7393.92,0,-3007.75,3675.92,0
Caribe,2031_Q3_holidays_14h,7303.19,0,-2904.01,3709.45,0
Caribe,2031_Q3_holidays_15h,7174.67,0,-2736.34,3773.09,0
Caribe,2031_Q3_holidays_16h,7007.96,0,-2569.39,3772.12,0
Caribe,2031_Q3_holidays_17h,6886.35,0,-2486.49,3716.8,0
Caribe,2031_Q3_holidays_18h,7066.91,0,-2746.04,3601.94,0
Caribe,2031_Q3_holidays_19h,7024,0,-2744.23,3741.24,0
Caribe,2031_Q3_holidays_20h,7148.99,0,-2787.62,3851.96,0
Caribe,2031_Q3_holidays_21h,7096.68,0,-2787.87,3780.07,0
Caribe,2031_Q3_holidays_22h,6931.75,0,-2739.62,3621.43,0
Caribe,2031_Q3_holidays_23h,6764.38,0,-2739.16,3393.19,0
Caribe,2031_Q4_labor_0h,5266.22,0,-2028.57,3227.72,0
Caribe,2031_Q4_labor_1h,5136.4,0,-2040.05,3064.46,0
Caribe,2031_Q4_labor_2h,5037.78,0,-2033.42,2958.3,0
Caribe,2031_Q4_labor_3h,4968.93,0,-2029.78,2883.02,0
Caribe,2031_Q4_labor_4h,4928.24,0,-2026.11,2840.31,0
Caribe,2031_Q4_labor_5h,5001.49,0,-1972.33,2871.76,0
Caribe,2031_Q4_labor_6h,5024.25,0,-1931.04,2949,0
Caribe,2031_Q4_labor_7h,5020.5,0,-1890.46,2996.94,0
Caribe,2031_Q4_labor_8h,5270.05,0,-1978.56,3174.3,0
Caribe,2031_Q4_labor_9h,5488.29,0,-2031.37,3356.44,0
Caribe,2031_Q4_labor_10h,5617.1,0,-2047.28,3479.2,0
Caribe,2031_Q4_labor_11h,5683.37,0,-1999.45,3605.58,0
Caribe,2031_Q4_labor_12h,5653.81,0,-1889.21,3697.22,0
Caribe,2031_Q4_labor_13h,5517.59,0,-1760.76,3691.79,0
Caribe,2031_Q4_labor_14h,5374.15,0,-1607.66,3707.7,0
Caribe,2031_Q4_labor_15h,5268.71,0,-1485.38,3732.14,0
Caribe,2031_Q4_labor_16h,5268.34,0,-1499.96,3720,0
Caribe,2031_Q4_labor_17h,5487.18,0,-1760.33,3675.58,0
Caribe,2031_Q4_labor_18h,5734.53,0,-2008.12,3653.9,0
Caribe,2031_Q4_labor_19h,5747.8,0,-1966.05,3856.06,0
Caribe,2031_Q4_labor_20h,5774.41,0,-1988.35,3860.63,0
Caribe,2031_Q4_labor_21h,5718.57,0,-2000.72,3782.39,0
Caribe,2031_Q4_labor_22h,5600.12,0,-2011.19,3633.43,0
Caribe,2031_Q4_labor_23h,5430.29,0,-2018.66,3428.67,0
Caribe,2031_Q4_holidays_0h,6278.03,0,-2296.83,3339.92,0
Caribe,2031_Q4_holidays_1h,6167.17,0,-2333.16,3138.07,0
Caribe,2031_Q4_holidays_2h,6053.05,0,-2294.89,3035.13,0
Caribe,2031_Q4_holidays_3h,6004.37,0,-2301.87,2958.91,0
Caribe,2031_Q4_holidays_4h,5978.98,0,-2303.18,2922.41,0
Caribe,2031_Q4_holidays_5h,6094.94,0,-2233.21,2981.67,0
Caribe,2031_Q4_holidays_6h,6097.57,0,-2143.06,3111.47,0
Caribe,2031_Q4_holidays_7h,6146.17,0,-2139,3187.51,0
Caribe,2031_Q4_holidays_8h,6358.21,0,-2214.43,3377.97,0
Caribe,2031_Q4_holidays_9h,6530.06,0,-2261.28,3546.57,0
Caribe,2031_Q4_holidays_10h,6690.09,0,-2322.25,3668.11,0
Caribe,2031_Q4_holidays_11h,6725.21,0,-2261.56,3793.11,0
Caribe,2031_Q4_holidays_12h,6671.74,0,-2131.28,3900.7,0
Caribe,2031_Q4_holidays_13h,6508.28,0,-1987.76,3883.54,0
Caribe,2031_Q4_holidays_14h,6329.66,0,-1793.19,3920.9,0
Caribe,2031_Q4_holidays_15h,6243.8,0,-1659.78,3990.97,0
Caribe,2031_Q4_holidays_16h,6250.12,0,-1661.06,3992.65,0
Caribe,2031_Q4_holidays_17h,6396.49,0,-1847.43,3930.55,0
Caribe,2031_Q4_holidays_18h,6588.49,0,-2077.95,3872.11,0
Caribe,2031_Q4_holidays_19h,6660.85,0,-2164.5,4040.61,0
Caribe,2031_Q4_holidays_20h,6708.16,0,-2223.28,4024.55,0
Caribe,2031_Q4_holidays_21h,6617.77,0,-2191.18,3948.45,0
Caribe,2031_Q4_holidays_22h,6493.52,0,-2189.87,3782.54,0
Caribe,2031_Q4_holidays_23h,6358.07,0,-2226.56,3546.62,0
Caribe,2032_Q1_labor_0h,5744,0,-2625.17,3070.71,0
Caribe,2032_Q1_labor_1h,5633.2,0,-2649.92,2913.78,0
Caribe,2032_Q1_labor_2h,5551.89,0,-2654.69,2814.22,0
Caribe,2032_Q1_labor_3h,5506.38,0,-2671.27,2742.26,0
Caribe,2032_Q1_labor_4h,5469.87,0,-2667.48,2704.46,0
Caribe,2032_Q1_labor_5h,5585.88,0,-2659.17,2733.23,0
Caribe,2032_Q1_labor_6h,5658.69,0,-2660.01,2821.35,0
Caribe,2032_Q1_labor_7h,5853.13,0,-2818.93,2862.13,0
Caribe,2032_Q1_labor_8h,6188.5,0,-3002.81,3021.87,0
Caribe,2032_Q1_labor_9h,6478.72,0,-3118.67,3209.87,0
Caribe,2032_Q1_labor_10h,6680.64,0,-3204.92,3334.52,0
Caribe,2032_Q1_labor_11h,6789.12,0,-3207.99,3451.9,0
Caribe,2032_Q1_labor_12h,6869.16,0,-3205.85,3545.61,0
Caribe,2032_Q1_labor_13h,6821.31,0,-3165.99,3540.37,0
Caribe,2032_Q1_labor_14h,6736.42,0,-3083.85,3544.23,0
Caribe,2032_Q1_labor_15h,6619.56,0,-2954.72,3567,0
Caribe,2032_Q1_labor_16h,6431.52,0,-2784.82,3555.94,0
Caribe,2032_Q1_labor_17h,6369.48,0,-2777.49,3501.2,0
Caribe,2032_Q1_labor_18h,6292.27,0,-2848.05,3447.64,0
Caribe,2032_Q1_labor_19h,6376.21,0,-2757.12,3647.47,0
Caribe,2032_Q1_labor_20h,6354.95,0,-2693.3,3697.2,0
Caribe,2032_Q1_labor_21h,6244.32,0,-2657.11,3611.54,0
Caribe,2032_Q1_labor_22h,6103.29,0,-2645.87,3461.72,0
Caribe,2032_Q1_labor_23h,5916,0,-2632.45,3260.98,0
Caribe,2032_Q1_holidays_0h,6713.89,0,-2866.68,3136.11,0
Caribe,2032_Q1_holidays_1h,6591.49,0,-2868.23,2966.61,0
Caribe,2032_Q1_holidays_2h,6578.79,0,-2926.37,2868.51,0
Caribe,2032_Q1_holidays_3h,6531.81,0,-2932.16,2796.19,0
Caribe,2032_Q1_holidays_4h,6539.52,0,-2966.54,2758.97,0
Caribe,2032_Q1_holidays_5h,6686.22,0,-2934.34,2807.87,0
Caribe,2032_Q1_holidays_6h,6738.74,0,-2891.58,2941.67,0
Caribe,2032_Q1_holidays_7h,6997.48,0,-3093.01,3021.78,0
Caribe,2032_Q1_holidays_8h,7313.96,0,-3266.67,3212.06,0
Caribe,2032_Q1_holidays_9h,7537.51,0,-3339.01,3393.82,0
Caribe,2032_Q1_holidays_10h,7729.84,0,-3435.46,3505.32,0
Caribe,2032_Q1_holidays_11h,7820.18,0,-3430.33,3627.84,0
Caribe,2032_Q1_holidays_12h,7870.82,0,-3408.41,3728.41,0
Caribe,2032_Q1_holidays_13h,7792.19,0,-3356.47,3703.39,0
Caribe,2032_Q1_holidays_14h,7715.63,0,-3279.42,3724.02,0
Caribe,2032_Q1_holidays_15h,7576,0,-3120.71,3775.49,0
Caribe,2032_Q1_holidays_16h,7415.6,0,-2969.05,3765.94,0
Caribe,2032_Q1_holidays_17h,7329.51,0,-2927.89,3698.8,0
Caribe,2032_Q1_holidays_18h,7202.09,0,-3004.86,3611.8,0
Caribe,2032_Q1_holidays_19h,7223.04,0,-2906.14,3777.18,0
Caribe,2032_Q1_holidays_20h,7191.14,0,-2846.29,3815.59,0
Caribe,2032_Q1_holidays_21h,7082.68,0,-2810.25,3718.25,0
Caribe,2032_Q1_holidays_22h,6929.54,0,-2775.03,3557.84,0
Caribe,2032_Q1_holidays_23h,6762.83,0,-2764.25,3345.01,0
Caribe,2032_Q2_labor_0h,5581,0,-2449.94,3081.68,0
Caribe,2032_Q2_labor_1h,5464.58,0,-2466.16,2928.27,0
Caribe,2032_Q2_labor_2h,5376.33,0,-2465.36,2827.23,0
Caribe,2032_Q2_labor_3h,5328.08,0,-2480.07,2754.34,0
Caribe,2032_Q2_labor_4h,5310.37,0,-2494.62,2716.91,0
Caribe,2032_Q2_labor_5h,5425.32,0,-2475.49,2757.07,0
Caribe,2032_Q2_labor_6h,5446.35,0,-2412,2860.13,0
Caribe,2032_Q2_labor_7h,5657.55,0,-2587.65,2899.62,0
Caribe,2032_Q2_labor_8h,5945.99,0,-2721.48,3065.03,0
Caribe,2032_Q2_labor_9h,6247.97,0,-2859.65,3241.13,0
Caribe,2032_Q2_labor_10h,6452.77,0,-2954.45,3358.93,0
Caribe,2032_Q2_labor_11h,6587.79,0,-2979.73,3480.78,0
Caribe,2032_Q2_labor_12h,6623.92,0,-2935.51,3573.49,0
Caribe,2032_Q2_labor_13h,6530.51,0,-2860.65,3556.58,0
Caribe,2032_Q2_labor_14h,6439.13,0,-2764.86,3568.75,0
Caribe,2032_Q2_labor_15h,6347.37,0,-2657.99,3593.87,0
Caribe,2032_Q2_labor_16h,6170.79,0,-2493.72,3587.53,0
Caribe,2032_Q2_labor_17h,6107.05,0,-2482.17,3534.44,0
Caribe,2032_Q2_labor_18h,6142.28,0,-2583.17,3459.54,0
Caribe,2032_Q2_labor_19h,6102.27,0,-2478.86,3650.02,0
Caribe,2032_Q2_labor_20h,6111.37,0,-2418.09,3731.23,0
Caribe,2032_Q2_labor_21h,6037.4,0,-2413.27,3651.42,0
Caribe,2032_Q2_labor_22h,5896.64,0,-2410.87,3491.68,0
Caribe,2032_Q2_labor_23h,5730.29,0,-2429.6,3277.78,0
Caribe,2032_Q2_holidays_0h,6430.48,0,-2603.28,3117.06,0
Caribe,2032_Q2_holidays_1h,6305.23,0,-2620.26,2922.28,0
Caribe,2032_Q2_holidays_2h,6299.24,0,-2683.32,2826.52,0
Caribe,2032_Q2_holidays_3h,6269.54,0,-2703.71,2757.56,0
Caribe,2032_Q2_holidays_4h,6235.59,0,-2689.36,2731.03,0
Caribe,2032_Q2_holidays_5h,6411.12,0,-2666.3,2806.72,0
Caribe,2032_Q2_holidays_6h,6389.83,0,-2521.94,2980.67,0
Caribe,2032_Q2_holidays_7h,6615.76,0,-2702.97,3043.89,0
Caribe,2032_Q2_holidays_8h,6915.01,0,-2875.52,3219.27,0
Caribe,2032_Q2_holidays_9h,7212.44,0,-3023.25,3400.42,0
Caribe,2032_Q2_holidays_10h,7381.65,0,-3095.88,3515.97,0
Caribe,2032_Q2_holidays_11h,7471.92,0,-3091.17,3639.09,0
Caribe,2032_Q2_holidays_12h,7509.9,0,-3060.73,3734.44,0
Caribe,2032_Q2_holidays_13h,7416.23,0,-2998.62,3701.91,0
Caribe,2032_Q2_holidays_14h,7333.99,0,-2901.22,3740.23,0
Caribe,2032_Q2_holidays_15h,7257.07,0,-2791.59,3803.97,0
Caribe,2032_Q2_holidays_16h,7095.95,0,-2630.83,3800.58,0
Caribe,2032_Q2_holidays_17h,6935.29,0,-2515.53,3735.47,0
Caribe,2032_Q2_holidays_18h,7037.37,0,-2696.77,3621.85,0
Caribe,2032_Q2_holidays_19h,6960.4,0,-2645.86,3782,0
Caribe,2032_Q2_holidays_20h,6988.31,0,-2613.6,3861.58,0
Caribe,2032_Q2_holidays_21h,6875.09,0,-2567.69,3773.89,0
Caribe,2032_Q2_holidays_22h,6700.94,0,-2523.9,3596.66,0
Caribe,2032_Q2_holidays_23h,6510.22,0,-2519.41,3342.33,0
Caribe,2032_Q3_labor_0h,5726.28,0,-2521.23,3190.18,0
Caribe,2032_Q3_labor_1h,5571.32,0,-2496.04,3040.47,0
Caribe,2032_Q3_labor_2h,5481.58,0,-2498.85,2933.5,0
Caribe,2032_Q3_labor_3h,5449.12,0,-2533.7,2855.36,0
Caribe,2032_Q3_labor_4h,5432.61,0,-2553.46,2813.23,0
Caribe,2032_Q3_labor_5h,5620.61,0,-2617.9,2841.35,0
Caribe,2032_Q3_labor_6h,5683.45,0,-2620.25,2915.93,0
Caribe,2032_Q3_labor_7h,5724.86,0,-2625.83,2960.45,0
Caribe,2032_Q3_labor_8h,5938.82,0,-2675.52,3138.62,0
Caribe,2032_Q3_labor_9h,6153.25,0,-2722.85,3320.27,0
Caribe,2032_Q3_labor_10h,6299.77,0,-2757.18,3441.54,0
Caribe,2032_Q3_labor_11h,6431.16,0,-2775.62,3566.08,0
Caribe,2032_Q3_labor_12h,6456.54,0,-2719.55,3659.85,0
Caribe,2032_Q3_labor_13h,6349.08,0,-2623.7,3650.63,0
Caribe,2032_Q3_labor_14h,6237,0,-2505.36,3664.21,0
Caribe,2032_Q3_labor_15h,6088.91,0,-2342.06,3689.32,0
Caribe,2032_Q3_labor_16h,5931.26,0,-2203.61,3674.48,0
Caribe,2032_Q3_labor_17h,5945.05,0,-2266.72,3623.22,0
Caribe,2032_Q3_labor_18h,6115.5,0,-2507.46,3539.99,0
Caribe,2032_Q3_labor_19h,6148.2,0,-2485.34,3700.65,0
Caribe,2032_Q3_labor_20h,6216.87,0,-2450.05,3814.37,0
Caribe,2032_Q3_labor_21h,6176.8,0,-2471.43,3747.13,0
Caribe,2032_Q3_labor_22h,6040.75,0,-2470.86,3599.19,0
Caribe,2032_Q3_labor_23h,5870.95,0,-2491.17,3391.45,0
Caribe,2032_Q3_holidays_0h,6567.77,0,-2645.55,3246.84,0
Caribe,2032_Q3_holidays_1h,6482.05,0,-2745.11,2991.3,0
Caribe,2032_Q3_holidays_2h,6404.91,0,-2743.22,2888.35,0
Caribe,2032_Q3_holidays_3h,6381.76,0,-2772.16,2816.41,0
Caribe,2032_Q3_holidays_4h,6223.84,0,-2636.87,2788.32,0
Caribe,2032_Q3_holidays_5h,6335.58,0,-2557.04,2855.62,0
Caribe,2032_Q3_holidays_6h,6496.88,0,-2616.11,2996.47,0
Caribe,2032_Q3_holidays_7h,6631.78,0,-2695.46,3074.67,0
Caribe,2032_Q3_holidays_8h,6873.14,0,-2794.86,3271,0
Caribe,2032_Q3_holidays_9h,7177.03,0,-2950.84,3460.69,0
Caribe,2032_Q3_holidays_10h,7336.47,0,-3007.77,3585.7,0
Caribe,2032_Q3_holidays_11h,7458.87,0,-3022.03,3725.55,0
Caribe,2032_Q3_holidays_12h,7547.96,0,-3032.36,3833.23,0
Caribe,2032_Q3_holidays_13h,7451.64,0,-2960.98,3808.97,0
Caribe,2032_Q3_holidays_14h,7360.44,0,-2851.27,3850.46,0
Caribe,2032_Q3_holidays_15h,7224.1,0,-2677.81,3915.2,0
Caribe,2032_Q3_holidays_16h,7055.15,0,-2508.22,3914.74,0
Caribe,2032_Q3_holidays_17h,6930.86,0,-2425.8,3855.01,0
Caribe,2032_Q3_holidays_18h,7103.7,0,-2689.29,3723.87,0
Caribe,2032_Q3_holidays_19h,7057.58,0,-2691.19,3853.32,0
Caribe,2032_Q3_holidays_20h,7188.68,0,-2729.08,3977.32,0
Caribe,2032_Q3_holidays_21h,7135.41,0,-2729.78,3906.13,0
Caribe,2032_Q3_holidays_22h,6963.07,0,-2688.04,3728.42,0
Caribe,2032_Q3_holidays_23h,6786.78,0,-2694.09,3478.98,0
Caribe,2032_Q4_labor_0h,5305.82,0,-1969.76,3331.23,0
Caribe,2032_Q4_labor_1h,5177.64,0,-1981.12,3170.02,0
Caribe,2032_Q4_labor_2h,5078.78,0,-1976.49,3061.28,0
Caribe,2032_Q4_labor_3h,5008.8,0,-1975.49,2981.64,0
Caribe,2032_Q4_labor_4h,4967.2,0,-1973.57,2935.85,0
