load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2028_Q3_holidays_20h,2020.11,0,729.762,2749.87,0
Oriental,2028_Q3_holidays_21h,1989.08,0,734.177,2723.26,0
Oriental,2028_Q3_holidays_22h,1902.3,0,749.049,2651.35,0
Oriental,2028_Q3_holidays_23h,1760.36,0,771.969,2532.32,0
Oriental,2028_Q4_labor_0h,1162.19,0,1527.14,2689.32,0
Oriental,2028_Q4_labor_1h,968.462,0,1567.96,2536.42,0
Oriental,2028_Q4_labor_2h,876.326,0,1573.4,2449.73,0
Oriental,2028_Q4_labor_3h,822.966,0,1566.73,2389.7,0
Oriental,2028_Q4_labor_4h,799.452,0,1560.84,2360.3,0
Oriental,2028_Q4_labor_5h,829.129,0,1569.62,2398.75,0
Oriental,2028_Q4_labor_6h,902.004,0,1583.47,2485.48,0
Oriental,2028_Q4_labor_7h,930.859,0,1611.95,2542.81,0
Oriental,2028_Q4_labor_8h,1050.09,0,1649.97,2700.06,0
Oriental,2028_Q4_labor_9h,1180.71,0,1672.72,2853.42,0
Oriental,2028_Q4_labor_10h,1265.82,0,1687.49,2953.31,0
Oriental,2028_Q4_labor_11h,1383.56,0,1674.85,3058.4,0
Oriental,2028_Q4_labor_12h,1506.17,0,1629.29,3135.46,0
Oriental,2028_Q4_labor_13h,1534.68,0,1587.79,3122.47,0
Oriental,2028_Q4_labor_14h,1621.6,0,1519.05,3140.65,0
Oriental,2028_Q4_labor_15h,1707.18,0,1468.08,3175.26,0
Oriental,2028_Q4_labor_16h,1737.94,0,1430.64,3168.58,0
Oriental,2028_Q4_labor_17h,1714.59,0,1412.07,3126.66,0
Oriental,2028_Q4_labor_18h,1678.1,0,1414.74,3092.84,0
Oriental,2028_Q4_labor_19h,1898.92,0,1346.35,3245.27,0
Oriental,2028_Q4_labor_20h,1892.45,0,1347.5,3239.96,0
Oriental,2028_Q4_labor_21h,1795.84,0,1375.32,3171.16,0
Oriental,2028_Q4_labor_22h,1610.52,0,1428.76,3039.28,0
Oriental,2028_Q4_labor_23h,1368.24,0,1490.98,2859.21,0
Oriental,2028_Q4_holidays_0h,948.305,0,1551.15,2499.46,0
Oriental,2028_Q4_holidays_1h,886.03,0,1561.24,2447.27,0
Oriental,2028_Q4_holidays_2h,797.904,0,1562.28,2360.18,0
Oriental,2028_Q4_holidays_3h,737.809,0,1549.35,2287.16,0
Oriental,2028_Q4_holidays_4h,696.235,0,1527.03,2223.26,0
Oriental,2028_Q4_holidays_5h,680.525,0,1515.48,2196.01,0
Oriental,2028_Q4_holidays_6h,666.842,0,1495.7,2162.55,0
Oriental,2028_Q4_holidays_7h,661.427,0,1455.61,2117.04,0
Oriental,2028_Q4_holidays_8h,712.236,0,1491.04,2203.27,0
Oriental,2028_Q4_holidays_9h,772.749,0,1545.59,2318.34,0
Oriental,2028_Q4_holidays_10h,829.137,0,1594.12,2423.26,0
Oriental,2028_Q4_holidays_11h,880.422,0,1637.24,2517.67,0
Oriental,2028_Q4_holidays_12h,928.181,0,1666.69,2594.87,0
Oriental,2028_Q4_holidays_13h,960.846,0,1671.15,2631.99,0
Oriental,2028_Q4_holidays_14h,972.1,0,1659.78,2631.88,0
Oriental,2028_Q4_holidays_15h,973.224,0,1628.86,2602.09,0
Oriental,2028_Q4_holidays_16h,996.514,0,1587.25,2583.76,0
Oriental,2028_Q4_holidays_17h,1015.33,0,1550.31,2565.63,0
Oriental,2028_Q4_holidays_18h,1096.46,0,1517.33,2613.79,0
Oriental,2028_Q4_holidays_19h,1418.7,0,1414.27,2832.97,0
Oriental,2028_Q4_holidays_20h,1482.35,0,1391.84,2874.19,0
Oriental,2028_Q4_holidays_21h,1431.58,0,1407.64,2839.22,0
Oriental,2028_Q4_holidays_22h,1318.27,0,1442.6,2760.87,0
Oriental,2028_Q4_holidays_23h,1149,0,1490.32,2639.33,0
Oriental,2029_Q1_labor_0h,1532.77,0,1007.55,2540.32,0
Oriental,2029_Q1_labor_1h,1343.58,0,1044.62,2388.2,0
Oriental,2029_Q1_labor_2h,1225.13,0,1081.78,2306.91,0
Oriental,2029_Q1_labor_3h,1139.51,0,1110.14,2249.65,0
Oriental,2029_Q1_labor_4h,1094.35,0,1124.61,2218.96,0
Oriental,2029_Q1_labor_5h,1136.45,0,1111.45,2247.89,0
Oriental,2029_Q1_labor_6h,1225.62,0,1106.4,2332.02,0
Oriental,2029_Q1_labor_7h,1175.1,0,1198.04,2373.14,0
Oriental,2029_Q1_labor_8h,1255.91,0,1252.02,2507.93,0
Oriental,2029_Q1_labor_9h,1390.38,0,1269.06,2659.44,0
Oriental,2029_Q1_labor_10h,1473.12,0,1285.06,2758.18,0
Oriental,2029_Q1_labor_11h,1578.07,0,1277.92,2855.99,0
Oriental,2029_Q1_labor_12h,1683.62,0,1252.75,2936.37,0
Oriental,2029_Q1_labor_13h,1704.28,0,1226.33,2930.6,0
Oriental,2029_Q1_labor_14h,1808.85,0,1133.34,2942.19,0
Oriental,2029_Q1_labor_15h,1957.78,0,1016.69,2974.47,0
Oriental,2029_Q1_labor_16h,1981.62,0,986.397,2968.02,0
Oriental,2029_Q1_labor_17h,1950.91,0,970.022,2920.94,0
Oriental,2029_Q1_labor_18h,1898.06,0,967.368,2865.43,0
Oriental,2029_Q1_labor_19h,2066.07,0,954.416,3020.49,0
Oriental,2029_Q1_labor_20h,2108.67,0,953.751,3062.42,0
Oriental,2029_Q1_labor_21h,2037.63,0,956.018,2993.65,0
Oriental,2029_Q1_labor_22h,1905.63,0,965.932,2871.57,0
Oriental,2029_Q1_labor_23h,1717.89,0,984.806,2702.7,0
Oriental,2029_Q1_holidays_0h,1074.9,0,1375.56,2450.46,0
Oriental,2029_Q1_holidays_1h,1075.11,0,1375.18,2450.3,0
Oriental,2029_Q1_holidays_2h,977.97,0,1389.28,2367.25,0
Oriental,2029_Q1_holidays_3h,901.578,0,1395.66,2297.24,0
Oriental,2029_Q1_holidays_4h,868.349,0,1396.33,2264.68,0
Oriental,2029_Q1_holidays_5h,874.313,0,1397.72,2272.03,0
Oriental,2029_Q1_holidays_6h,900.515,0,1408.54,2309.05,0
Oriental,2029_Q1_holidays_7h,886.287,0,1440.68,2326.97,0
Oriental,2029_Q1_holidays_8h,974.258,0,1485.1,2459.36,0
Oriental,2029_Q1_holidays_9h,1109.85,0,1515.62,2625.47,0
Oriental,2029_Q1_holidays_10h,1202.36,0,1536.49,2738.85,0
Oriental,2029_Q1_holidays_11h,1292.62,0,1537.74,2830.36,0
Oriental,2029_Q1_holidays_12h,1370.87,0,1521.07,2891.94,0
Oriental,2029_Q1_holidays_13h,1383.58,0,1497.76,2881.34,0
Oriental,2029_Q1_holidays_14h,1389.19,0,1458.12,2847.32,0
Oriental,2029_Q1_holidays_15h,1409.32,0,1397.91,2807.23,0
Oriental,2029_Q1_holidays_16h,1446.55,0,1337.21,2783.76,0
Oriental,2029_Q1_holidays_17h,1429.91,0,1312.31,2742.22,0
Oriental,2029_Q1_holidays_18h,1443.28,0,1298.05,2741.32,0
Oriental,2029_Q1_holidays_19h,1796.03,0,1136.2,2932.23,0
Oriental,2029_Q1_holidays_20h,1852.55,0,1105.29,2957.84,0
Oriental,2029_Q1_holidays_21h,1687.69,0,1181.96,2869.65,0
Oriental,2029_Q1_holidays_22h,1447.68,0,1285.74,2733.42,0
Oriental,2029_Q1_holidays_23h,1234.36,0,1349.59,2583.95,0
Oriental,2029_Q2_labor_0h,1282.37,0,1255.79,2538.16,0
Oriental,2029_Q2_labor_1h,1093.72,0,1299.47,2393.19,0
Oriental,2029_Q2_labor_2h,1008.52,0,1303.32,2311.84,0
Oriental,2029_Q2_labor_3h,953.712,0,1299.18,2252.89,0
Oriental,2029_Q2_labor_4h,927.453,0,1296.67,2224.12,0
Oriental,2029_Q2_labor_5h,964.787,0,1300.89,2265.68,0
Oriental,2029_Q2_labor_6h,1059.26,0,1310.86,2370.12,0
Oriental,2029_Q2_labor_7h,1079.16,0,1323.26,2402.42,0
Oriental,2029_Q2_labor_8h,1195.78,0,1338.58,2534.36,0
Oriental,2029_Q2_labor_9h,1325.24,0,1350.61,2675.85,0
Oriental,2029_Q2_labor_10h,1409.81,0,1360.19,2769.99,0
Oriental,2029_Q2_labor_11h,1512.9,0,1358.16,2871.06,0
Oriental,2029_Q2_labor_12h,1600.73,0,1348.95,2949.68,0
Oriental,2029_Q2_labor_13h,1592.93,0,1340.57,2933.5,0
Oriental,2029_Q2_labor_14h,1636.73,0,1317.85,2954.58,0
Oriental,2029_Q2_labor_15h,1755.9,0,1233.92,2989.82,0
Oriental,2029_Q2_labor_16h,1848.53,0,1138.61,2987.14,0
Oriental,2029_Q2_labor_17h,1853.42,0,1087.57,2940.99,0
Oriental,2029_Q2_labor_18h,1757.84,0,1109.9,2867.74,0
Oriental,2029_Q2_labor_19h,1999.66,0,1016.84,3016.51,0
Oriental,2029_Q2_labor_20h,2105.61,0,980.618,3086.23,0
Oriental,2029_Q2_labor_21h,2013.75,0,1008,3021.76,0
Oriental,2029_Q2_labor_22h,1811.49,0,1078.29,2889.78,0
Oriental,2029_Q2_labor_23h,1526.95,0,1179.46,2706.41,0
Oriental,2029_Q2_holidays_0h,1183.22,0,1320.54,2503.76,0
Oriental,2029_Q2_holidays_1h,1128.17,0,1331.54,2459.71,0
Oriental,2029_Q2_holidays_2h,1023.99,0,1347.53,2371.52,0
Oriental,2029_Q2_holidays_3h,953.157,0,1356.45,2309.6,0
Oriental,2029_Q2_holidays_4h,917.106,0,1358.89,2275.99,0
Oriental,2029_Q2_holidays_5h,925.428,0,1360.5,2285.93,0
Oriental,2029_Q2_holidays_6h,939.414,0,1368.55,2307.96,0
Oriental,2029_Q2_holidays_7h,966.043,0,1394.52,2360.56,0
Oriental,2029_Q2_holidays_8h,1113.5,0,1414.16,2527.65,0
Oriental,2029_Q2_holidays_9h,1276.87,0,1417.89,2694.77,0
Oriental,2029_Q2_holidays_10h,1386.4,0,1418.62,2805.02,0
Oriental,2029_Q2_holidays_11h,1500.03,0,1399.58,2899.61,0
Oriental,2029_Q2_holidays_12h,1595.62,0,1366.89,2962.51,0
Oriental,2029_Q2_holidays_13h,1605.25,0,1344.56,2949.8,0
Oriental,2029_Q2_holidays_14h,1600.82,0,1313.02,2913.83,0
Oriental,2029_Q2_holidays_15h,1597.61,0,1279.68,2877.29,0
Oriental,2029_Q2_holidays_16h,1611.09,0,1248.07,2859.16,0
Oriental,2029_Q2_holidays_17h,1592.68,0,1228.72,2821.39,0
Oriental,2029_Q2_holidays_18h,1574.61,0,1225.15,2799.76,0
Oriental,2029_Q2_holidays_19h,1852.44,0,1124.72,2977.16,0
Oriental,2029_Q2_holidays_20h,1943.72,0,1080.1,3023.82,0
Oriental,2029_Q2_holidays_21h,1803.16,0,1142.39,2945.55,0
Oriental,2029_Q2_holidays_22h,1585.53,0,1219.88,2805.41,0
Oriental,2029_Q2_holidays_23h,1365.66,0,1278.52,2644.19,0
Oriental,2029_Q3_labor_0h,1666.41,0,966.941,2633.35,0
Oriental,2029_Q3_labor_1h,1497.59,0,980.745,2478.33,0
Oriental,2029_Q3_labor_2h,1405.23,0,986.506,2391.74,0
Oriental,2029_Q3_labor_3h,1338.58,0,990.535,2329.11,0
Oriental,2029_Q3_labor_4h,1304.51,0,992.808,2297.31,0
Oriental,2029_Q3_labor_5h,1337.23,0,991.483,2328.71,0
Oriental,2029_Q3_labor_6h,1412.68,0,993.514,2406.19,0
Oriental,2029_Q3_labor_7h,1440.42,0,1004.38,2444.8,0
Oriental,2029_Q3_labor_8h,1582.16,0,1007.91,2590.07,0
Oriental,2029_Q3_labor_9h,1727.72,0,1009.57,2737.3,0
Oriental,2029_Q3_labor_10h,1825.35,0,1010.43,2835.78,0
Oriental,2029_Q3_labor_11h,1938.55,0,1002.72,2941.27,0
Oriental,2029_Q3_labor_12h,2034.71,0,987.646,3022.35,0
Oriental,2029_Q3_labor_13h,2035.75,0,979.176,3014.93,0
Oriental,2029_Q3_labor_14h,2076.78,0,961.346,3038.13,0
Oriental,2029_Q3_labor_15h,2134.47,0,937.742,3072.22,0
Oriental,2029_Q3_labor_16h,2176.77,0,887.241,3064.01,0
Oriental,2029_Q3_labor_17h,2185.54,0,834.326,3019.87,0
Oriental,2029_Q3_labor_18h,2048.18,0,891.301,2939.48,0
Oriental,2029_Q3_labor_19h,2273.11,0,791.446,3064.55,0
Oriental,2029_Q3_labor_20h,2436.32,0,727.417,3163.74,0
Oriental,2029_Q3_labor_21h,2357.79,0,754.039,3111.83,0
Oriental,2029_Q3_labor_22h,2139.81,0,846.532,2986.34,0
Oriental,2029_Q3_labor_23h,1862.49,0,943.97,2806.46,0
Oriental,2029_Q3_holidays_0h,1395.93,0,1176.96,2572.9,0
Oriental,2029_Q3_holidays_1h,1382.2,0,1176.35,2558.55,0
Oriental,2029_Q3_holidays_2h,1290.64,0,1176.11,2466.76,0
Oriental,2029_Q3_holidays_3h,1220.68,0,1177.87,2398.56,0
Oriental,2029_Q3_holidays_4h,1180.18,0,1178.48,2358.66,0
Oriental,2029_Q3_holidays_5h,1184.03,0,1179.3,2363.33,0
Oriental,2029_Q3_holidays_6h,1191.52,0,1188.5,2380.02,0
Oriental,2029_Q3_holidays_7h,1224.21,0,1207.43,2431.65,0
Oriental,2029_Q3_holidays_8h,1373.65,0,1224.94,2598.6,0
Oriental,2029_Q3_holidays_9h,1518.9,0,1246.66,2765.56,0
Oriental,2029_Q3_holidays_10h,1609.72,0,1264.78,2874.5,0
Oriental,2029_Q3_holidays_11h,1695.02,0,1274.35,2969.37,0
Oriental,2029_Q3_holidays_12h,1761.06,0,1271.59,3032.65,0
Oriental,2029_Q3_holidays_13h,1751.34,0,1260.57,3011.91,0
Oriental,2029_Q3_holidays_14h,1730.82,0,1241.87,2972.7,0
Oriental,2029_Q3_holidays_15h,1726.76,0,1217.17,2943.93,0
Oriental,2029_Q3_holidays_16h,1725.97,0,1193.44,2919.41,0
Oriental,2029_Q3_holidays_17h,1707.38,0,1175.61,2882.99,0
Oriental,2029_Q3_holidays_18h,1675,0,1173.77,2848.77,0
Oriental,2029_Q3_holidays_19h,1884.06,0,1112.15,2996.21,0
Oriental,2029_Q3_holidays_20h,1988.99,0,1073.42,3062.4,0
Oriental,2029_Q3_holidays_21h,1862.76,0,1121.33,2984.09,0
Oriental,2029_Q3_holidays_22h,1694.49,0,1168.45,2862.94,0
Oriental,2029_Q3_holidays_23h,1534.23,0,1181.04,2715.28,0
Oriental,2029_Q4_labor_0h,1149,0,1607.53,2756.52,0
Oriental,2029_Q4_labor_1h,947.069,0,1639.85,2586.92,0
Oriental,2029_Q4_labor_2h,865.539,0,1633.18,2498.72,0
Oriental,2029_Q4_labor_3h,816.224,0,1619.64,2435.87,0
Oriental,2029_Q4_labor_4h,791.463,0,1609.98,2401.45,0
Oriental,2029_Q4_labor_5h,815.022,0,1621.54,2436.56,0
Oriental,2029_Q4_labor_6h,876.581,0,1641.35,2517.93,0
Oriental,2029_Q4_labor_7h,903.803,0,1657.91,2561.71,0
Oriental,2029_Q4_labor_8h,1017.61,0,1694.02,2711.63,0
Oriental,2029_Q4_labor_9h,1141.66,0,1719.48,2861.14,0
Oriental,2029_Q4_labor_10h,1228.59,0,1733.65,2962.24,0
Oriental,2029_Q4_labor_11h,1337.29,0,1732.8,3070.1,0
Oriental,2029_Q4_labor_12h,1441.37,0,1712.24,3153.62,0
Oriental,2029_Q4_labor_13h,1465.13,0,1684.01,3149.14,0
Oriental,2029_Q4_labor_14h,1565.2,0,1608.28,3173.48,0
Oriental,2029_Q4_labor_15h,1718.62,0,1490.83,3209.45,0
Oriental,2029_Q4_labor_16h,1774.89,0,1429.58,3204.47,0
Oriental,2029_Q4_labor_17h,1759.77,0,1403.85,3163.63,0
Oriental,2029_Q4_labor_18h,1723.08,0,1410.62,3133.7,0
Oriental,2029_Q4_labor_19h,1986.95,0,1310.2,3297.14,0
Oriental,2029_Q4_labor_20h,1996.48,0,1306.61,3303.1,0
Oriental,2029_Q4_labor_21h,1906.86,0,1335.58,3242.43,0
Oriental,2029_Q4_labor_22h,1700.18,0,1413.58,3113.77,0
Oriental,2029_Q4_labor_23h,1411.02,0,1520.73,2931.75,0
Oriental,2029_Q4_holidays_0h,742.288,0,1913.04,2655.32,0
Oriental,2029_Q4_holidays_1h,759.937,0,1914.3,2674.24,0
Oriental,2029_Q4_holidays_2h,680.458,0,1897.51,2577.97,0
Oriental,2029_Q4_holidays_3h,634.811,0,1874.07,2508.88,0
Oriental,2029_Q4_holidays_4h,612.79,0,1855.12,2467.91,0
Oriental,2029_Q4_holidays_5h,611.825,0,1855.01,2466.83,0
Oriental,2029_Q4_holidays_6h,622.722,0,1857.37,2480.09,0
Oriental,2029_Q4_holidays_7h,659.132,0,1865.71,2524.85,0
Oriental,2029_Q4_holidays_8h,767.469,0,1918.49,2685.96,0
Oriental,2029_Q4_holidays_9h,905.235,0,1949.95,2855.19,0
Oriental,2029_Q4_holidays_10h,1011.82,0,1962.15,2973.96,0
Oriental,2029_Q4_holidays_11h,1106.5,0,1967.04,3073.54,0
Oriental,2029_Q4_holidays_12h,1162.94,0,1965.24,3128.18,0
Oriental,2029_Q4_holidays_13h,1153.92,0,1959.03,3112.96,0
Oriental,2029_Q4_holidays_14h,1134.39,0,1944.82,3079.21,0
Oriental,2029_Q4_holidays_15h,1127,0,1919.57,3046.57,0
Oriental,2029_Q4_holidays_16h,1132.9,0,1883.41,3016.31,0
Oriental,2029_Q4_holidays_17h,1122.93,0,1860.64,2983.57,0
Oriental,2029_Q4_holidays_18h,1156.02,0,1847.75,3003.77,0
Oriental,2029_Q4_holidays_19h,1424.24,0,1766.65,3190.89,0
Oriental,2029_Q4_holidays_20h,1385.7,0,1779.08,3164.78,0
Oriental,2029_Q4_holidays_21h,1247.25,0,1820.32,3067.58,0
Oriental,2029_Q4_holidays_22h,1066.98,0,1876.87,2943.85,0
Oriental,2029_Q4_holidays_23h,884.558,0,1913.35,2797.9,0
Oriental,2030_Q1_labor_0h,1475.75,0,1115.58,2591.33,0
Oriental,2030_Q1_labor_1h,1284.37,0,1178.59,2462.96,0
Oriental,2030_Q1_labor_2h,1174.15,0,1204.69,2378.84,0
Oriental,2030_Q1_labor_3h,1106.27,0,1211.54,2317.81,0
Oriental,2030_Q1_labor_4h,1070.04,0,1214.79,2284.83,0
Oriental,2030_Q1_labor_5h,1096.01,0,1213.6,2309.61,0
Oriental,2030_Q1_labor_6h,1170.07,0,1214.6,2384.67,0
Oriental,2030_Q1_labor_7h,1185.99,0,1234.09,2420.08,0
Oriental,2030_Q1_labor_8h,1306.91,0,1248.74,2555.65,0
Oriental,2030_Q1_labor_9h,1443.98,0,1266.75,2710.72,0
Oriental,2030_Q1_labor_10h,1532.96,0,1282.61,2815.57,0
Oriental,2030_Q1_labor_11h,1637.16,0,1277.34,2914.5,0
Oriental,2030_Q1_labor_12h,1739.57,0,1254.67,2994.23,0
Oriental,2030_Q1_labor_13h,1754,0,1235.71,2989.7,0
Oriental,2030_Q1_labor_14h,1779.8,0,1214.59,2994.39,0
Oriental,2030_Q1_labor_15h,1847.74,0,1165.28,3013.02,0
Oriental,2030_Q1_labor_16h,1953.11,0,1049.45,3002.55,0
Oriental,2030_Q1_labor_17h,1966.44,0,990.172,2956.61,0
Oriental,2030_Q1_labor_18h,1921.86,0,990.548,2912.4,0
Oriental,2030_Q1_labor_19h,2120.95,0,961.033,3081.99,0
Oriental,2030_Q1_labor_20h,2166.23,0,959.259,3125.49,0
Oriental,2030_Q1_labor_21h,2090.07,0,962.286,3052.36,0
Oriental,2030_Q1_labor_22h,1947.53,0,977.913,2925.44,0
Oriental,2030_Q1_labor_23h,1717.4,0,1038.16,2755.56,0
Oriental,2030_Q1_holidays_0h,995.771,0,1677.46,2673.23,0
Oriental,2030_Q1_holidays_1h,817.439,0,1687.9,2505.34,0
Oriental,2030_Q1_holidays_2h,746.24,0,1675.89,2422.13,0
Oriental,2030_Q1_holidays_3h,702.079,0,1660.11,2362.19,0
Oriental,2030_Q1_holidays_4h,684.321,0,1652.42,2336.74,0
Oriental,2030_Q1_holidays_5h,709.006,0,1665.05,2374.06,0
Oriental,2030_Q1_holidays_6h,787.483,0,1693.34,2480.83,0
Oriental,2030_Q1_holidays_7h,819.492,0,1720.97,2540.46,0
Oriental,2030_Q1_holidays_8h,933.282,0,1762.85,2696.13,0
Oriental,2030_Q1_holidays_9h,1084.4,0,1788.62,2873.02,0
Oriental,2030_Q1_holidays_10h,1166.15,0,1805.03,2971.18,0
Oriental,2030_Q1_holidays_11h,1270.51,0,1805.7,3076.21,0
Oriental,2030_Q1_holidays_12h,1365.28,0,1792.46,3157.74,0
Oriental,2030_Q1_holidays_13h,1360.14,0,1778.33,3138.47,0
Oriental,2030_Q1_holidays_14h,1409.16,0,1737.24,3146.39,0
Oriental,2030_Q1_holidays_15h,1561.43,0,1630.26,3191.68,0
Oriental,2030_Q1_holidays_16h,1732.8,0,1457.33,3190.13,0
Oriental,2030_Q1_holidays_17h,1776.61,0,1355.63,3132.24,0
Oriental,2030_Q1_holidays_18h,1641.34,0,1413.15,3054.49,0
Oriental,2030_Q1_holidays_19h,1934.64,0,1258.02,3192.66,0
Oriental,2030_Q1_holidays_20h,1975.33,0,1241.84,3217.17,0
Oriental,2030_Q1_holidays_21h,1849.54,0,1290.38,3139.92,0
Oriental,2030_Q1_holidays_22h,1574.18,0,1432.39,3006.57,0
Oriental,2030_Q1_holidays_23h,1229.6,0,1598.98,2828.58,0
Oriental,2030_Q2_labor_0h,1281.72,0,1317.16,2598.88,0
Oriental,2030_Q2_labor_1h,1143.39,0,1326.22,2469.61,0
Oriental,2030_Q2_labor_2h,1056.95,0,1327.09,2384.04,0
Oriental,2030_Q2_labor_3h,998.255,0,1324.41,2322.67,0
Oriental,2030_Q2_labor_4h,970.001,0,1321.7,2291.7,0
Oriental,2030_Q2_labor_5h,1001.07,0,1325.7,2326.77,0
Oriental,2030_Q2_labor_6h,1082.5,0,1334.04,2416.55,0
Oriental,2030_Q2_labor_7h,1104.49,0,1346.25,2450.73,0
Oriental,2030_Q2_labor_8h,1229.09,0,1362.12,2591.21,0
Oriental,2030_Q2_labor_9h,1367.34,0,1374.18,2741.52,0
Oriental,2030_Q2_labor_10h,1460.22,0,1382.06,2842.28,0
Oriental,2030_Q2_labor_11h,1564.04,0,1381.05,2945.09,0
Oriental,2030_Q2_labor_12h,1653.44,0,1370.4,3023.84,0
Oriental,2030_Q2_labor_13h,1649.69,0,1360.64,3010.33,0
Oriental,2030_Q2_labor_14h,1683.55,0,1338.75,3022.3,0
Oriental,2030_Q2_labor_15h,1736.53,0,1307.39,3043.93,0
Oriental,2030_Q2_labor_16h,1765.82,0,1272.27,3038.1,0
Oriental,2030_Q2_labor_17h,1754,0,1238.89,2992.89,0
Oriental,2030_Q2_labor_18h,1674.53,0,1254.76,2929.29,0
Oriental,2030_Q2_labor_19h,1958.01,0,1133.09,3091.09,0
Oriental,2030_Q2_labor_20h,2082.15,0,1079.44,3161.6,0
Oriental,2030_Q2_labor_21h,1971.2,0,1122.28,3093.48,0
Oriental,2030_Q2_labor_22h,1739.18,0,1216.88,2956.06,0
Oriental,2030_Q2_labor_23h,1479.09,0,1289.46,2768.55,0
Oriental,2030_Q2_holidays_0h,1147.39,0,1525.16,2672.55,0
Oriental,2030_Q2_holidays_1h,918.872,0,1586.51,2505.38,0
Oriental,2030_Q2_holidays_2h,830.528,0,1594.84,2425.37,0
Oriental,2030_Q2_holidays_3h,776.174,0,1589.44,2365.61,0
Oriental,2030_Q2_holidays_4h,754.836,0,1584.24,2339.07,0
Oriental,2030_Q2_holidays_5h,800.227,0,1596.04,2396.27,0
Oriental,2030_Q2_holidays_6h,924.612,0,1602.57,2527.18,0
Oriental,2030_Q2_holidays_7h,938.966,0,1636.8,2575.76,0
Oriental,2030_Q2_holidays_8h,1057.85,0,1662.19,2720.04,0
Oriental,2030_Q2_holidays_9h,1189.06,0,1675.33,2864.39,0
Oriental,2030_Q2_holidays_10h,1267.57,0,1687.32,2954.9,0
Oriental,2030_Q2_holidays_11h,1395.02,0,1665.14,3060.16,0
Oriental,2030_Q2_holidays_12h,1517.85,0,1620.6,3138.45,0
Oriental,2030_Q2_holidays_13h,1501.89,0,1604.34,3106.23,0
Oriental,2030_Q2_holidays_14h,1603.26,0,1525.09,3128.35,0
Oriental,2030_Q2_holidays_15h,1779,0,1400.88,3179.88,0
Oriental,2030_Q2_holidays_16h,1879.11,0,1300.78,3179.89,0
Oriental,2030_Q2_holidays_17h,1891,0,1235.81,3126.81,0
Oriental,2030_Q2_holidays_18h,1741.26,0,1291.28,3032.53,0
Oriental,2030_Q2_holidays_19h,1992.95,0,1170.19,3163.13,0
Oriental,2030_Q2_holidays_20h,2100.92,0,1118.25,3219.16,0
Oriental,2030_Q2_holidays_21h,1976.26,0,1172.7,3148.96,0
Oriental,2030_Q2_holidays_22h,1728.28,0,1285.34,3013.62,0
Oriental,2030_Q2_holidays_23h,1417.9,0,1421.41,2839.31,0
Oriental,2030_Q3_labor_0h,1666.57,0,1023.98,2690.56,0
Oriental,2030_Q3_labor_1h,1520.88,0,1035.45,2556.33,0
Oriental,2030_Q3_labor_2h,1425.24,0,1040.94,2466.18,0
Oriental,2030_Q3_labor_3h,1357.32,0,1044.33,2401.65,0
Oriental,2030_Q3_labor_4h,1320.61,0,1046.21,2366.82,0
Oriental,2030_Q3_labor_5h,1346.8,0,1045.79,2392.6,0
Oriental,2030_Q3_labor_6h,1408.28,0,1049.55,2457.83,0
Oriental,2030_Q3_labor_7h,1434.03,0,1061,2495.04,0
Oriental,2030_Q3_labor_8h,1578.65,0,1066.8,2645.45,0
Oriental,2030_Q3_labor_9h,1728.09,0,1070.67,2798.76,0
Oriental,2030_Q3_labor_10h,1829.74,0,1072.69,2902.43,0
Oriental,2030_Q3_labor_11h,1941.67,0,1067.16,3008.83,0
Oriental,2030_Q3_labor_12h,2035.42,0,1054.54,3089.96,0
Oriental,2030_Q3_labor_13h,2036.03,0,1045.88,3081.91,0
Oriental,2030_Q3_labor_14h,2066.42,0,1028.34,3094.76,0
Oriental,2030_Q3_labor_15h,2111.12,0,1005.22,3116.34,0
Oriental,2030_Q3_labor_16h,2171.44,0,934.664,3106.1,0
Oriental,2030_Q3_labor_17h,2181.55,0,882.381,3063.93,0
Oriental,2030_Q3_labor_18h,2071.89,0,921.088,2992.97,0
Oriental,2030_Q3_labor_19h,2293.34,0,836.687,3130.02,0
Oriental,2030_Q3_labor_20h,2419.63,0,810.69,3230.32,0
Oriental,2030_Q3_labor_21h,2354.49,0,818.826,3173.32,0
Oriental,2030_Q3_labor_22h,2167.39,0,878.281,3045.67,0
Oriental,2030_Q3_labor_23h,1863.73,0,1001.16,2864.88,0
Oriental,2030_Q3_holidays_0h,1400.96,0,1381.57,2782.52,0
Oriental,2030_Q3_holidays_1h,1237.76,0,1375.36,2613.12,0
Oriental,2030_Q3_holidays_2h,1144.11,0,1380.28,2524.39,0
Oriental,2030_Q3_holidays_3h,1067.96,0,1386.37,2454.34,0
Oriental,2030_Q3_holidays_4h,1039.47,0,1386.36,2425.83,0
Oriental,2030_Q3_holidays_5h,1086.73,0,1383.82,2470.55,0
Oriental,2030_Q3_holidays_6h,1186.27,0,1390.01,2576.28,0
Oriental,2030_Q3_holidays_7h,1226.89,0,1418.12,2645,0
Oriental,2030_Q3_holidays_8h,1364.26,0,1447.95,2812.22,0
Oriental,2030_Q3_holidays_9h,1491.15,0,1482.88,2974.02,0
Oriental,2030_Q3_holidays_10h,1562.47,0,1510.22,3072.69,0
