load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2025_Q4_labor_15h,4378.61,0,-2957.11,1421.5,0
Antioquia,2025_Q4_labor_16h,4822.48,0,-3405.61,1416.87,0
Antioquia,2025_Q4_labor_17h,4276.57,0,-2876.61,1399.96,0
Antioquia,2025_Q4_labor_18h,2954.78,0,-1563.09,1391.7,0
Antioquia,2025_Q4_labor_19h,4380.04,0,-2911.34,1468.7,0
Antioquia,2025_Q4_labor_20h,3886.95,0,-2416.52,1470.44,0
Antioquia,2025_Q4_labor_21h,4319.7,0,-2879.07,1440.64,0
Antioquia,2025_Q4_labor_22h,5108.58,0,-3724.68,1383.9,0
Antioquia,2025_Q4_labor_23h,4260.91,0,-2955,1305.91,0
Antioquia,2025_Q4_holidays_0h,4227.11,0,-2955,1272.11,0
Antioquia,2025_Q4_holidays_1h,3420.06,0,-2224.83,1195.23,0
Antioquia,2025_Q4_holidays_2h,4879.57,0,-3723.55,1156.02,0
Antioquia,2025_Q4_holidays_3h,4081.99,0,-2955,1126.99,0
Antioquia,2025_Q4_holidays_4h,4068.09,0,-2955,1113.09,0
Antioquia,2025_Q4_holidays_5h,4109.99,0,-2974.33,1135.66,0
Antioquia,2025_Q4_holidays_6h,4140.1,0,-2955,1185.1,0
Antioquia,2025_Q4_holidays_7h,4169.06,0,-2955,1214.06,0
Antioquia,2025_Q4_holidays_8h,3690.26,0,-2403.66,1286.6,0
Antioquia,2025_Q4_holidays_9h,4424.9,0,-3074.08,1350.82,0
Antioquia,2025_Q4_holidays_10h,4495.25,0,-3098.14,1397.11,0
Antioquia,2025_Q4_holidays_11h,4399.72,0,-2955,1444.72,0
Antioquia,2025_Q4_holidays_12h,4440.7,0,-2955,1485.7,0
Antioquia,2025_Q4_holidays_13h,4328.54,0,-2849.38,1479.16,0
Antioquia,2025_Q4_holidays_14h,5293.39,0,-3800,1493.39,0
Antioquia,2025_Q4_holidays_15h,5283.9,0,-3763.82,1520.08,0
Antioquia,2025_Q4_holidays_16h,5313.27,0,-3792.55,1520.72,0
Antioquia,2025_Q4_holidays_17h,5297.07,0,-3800,1497.07,0
Antioquia,2025_Q4_holidays_18h,5010.67,0,-3535.86,1474.81,0
Antioquia,2025_Q4_holidays_19h,5338.99,0,-3800,1538.99,0
Antioquia,2025_Q4_holidays_20h,5242.51,0,-3709.64,1532.87,0
Antioquia,2025_Q4_holidays_21h,4458.88,0,-2955,1503.88,0
Antioquia,2025_Q4_holidays_22h,4878.06,0,-3437.36,1440.7,0
Antioquia,2025_Q4_holidays_23h,4305.84,0,-2955,1350.84,0
Antioquia,2030_Q1_labor_0h,4985.63,0,-3671.52,1314.1,0
Antioquia,2030_Q1_labor_1h,5153.18,0,-3904.18,1249,0
Antioquia,2030_Q1_labor_2h,4656.85,0,-3450.51,1206.34,0
Antioquia,2030_Q1_labor_3h,4582.88,0,-3407.49,1175.39,0
Antioquia,2030_Q1_labor_4h,4554.01,0,-3395.34,1158.67,0
Antioquia,2030_Q1_labor_5h,4550.57,0,-3379.34,1171.24,0
Antioquia,2030_Q1_labor_6h,4667.42,0,-3458.11,1209.3,0
Antioquia,2030_Q1_labor_7h,4577.31,0,-3350.06,1227.26,0
Antioquia,2030_Q1_labor_8h,4612.23,0,-3316.22,1296.01,0
Antioquia,2030_Q1_labor_9h,4303.93,0,-2929.28,1374.65,0
Antioquia,2030_Q1_labor_10h,4277.15,0,-2849.33,1427.82,0
Antioquia,2030_Q1_labor_11h,4885.11,0,-3407.12,1477.99,0
Antioquia,2030_Q1_labor_12h,4504.72,0,-2986.3,1518.42,0
Antioquia,2030_Q1_labor_13h,4607.65,0,-3091.53,1516.12,0
Antioquia,2030_Q1_labor_14h,5200.5,0,-3682,1518.5,0
Antioquia,2030_Q1_labor_15h,5095.67,0,-3567.73,1527.94,0
Antioquia,2030_Q1_labor_16h,5355.89,0,-3833.25,1522.64,0
Antioquia,2030_Q1_labor_17h,5403.51,0,-3904.18,1499.34,0
Antioquia,2030_Q1_labor_18h,5338.44,0,-3861.52,1476.92,0
Antioquia,2030_Q1_labor_19h,5467.1,0,-3904.18,1562.92,0
Antioquia,2030_Q1_labor_20h,5489.16,0,-3904.18,1584.98,0
Antioquia,2030_Q1_labor_21h,5452.07,0,-3904.18,1547.89,0
Antioquia,2030_Q1_labor_22h,5387.71,0,-3904.18,1483.53,0
Antioquia,2030_Q1_labor_23h,5222.73,0,-3825.35,1397.39,0
Antioquia,2030_Q1_holidays_0h,5085.08,0,-3729.45,1355.63,0
Antioquia,2030_Q1_holidays_1h,4830.13,0,-3559.64,1270.49,0
Antioquia,2030_Q1_holidays_2h,4677.53,0,-3449.23,1228.3,0
Antioquia,2030_Q1_holidays_3h,4583.74,0,-3385.84,1197.9,0
Antioquia,2030_Q1_holidays_4h,4979.36,0,-3794.37,1184.99,0
Antioquia,2030_Q1_holidays_5h,4598.4,0,-3394.48,1203.92,0
Antioquia,2030_Q1_holidays_6h,4721.82,0,-3463.76,1258.06,0
Antioquia,2030_Q1_holidays_7h,4560.01,0,-3271.7,1288.3,0
Antioquia,2030_Q1_holidays_8h,4510.54,0,-3143.29,1367.25,0
Antioquia,2030_Q1_holidays_9h,4571.61,0,-3114.66,1456.95,0
Antioquia,2030_Q1_holidays_10h,4525.78,0,-3019.05,1506.73,0
Antioquia,2030_Q1_holidays_11h,4627.48,0,-3067.49,1559.99,0
Antioquia,2030_Q1_holidays_12h,5306.14,0,-3704.81,1601.34,0
Antioquia,2030_Q1_holidays_13h,5009.79,0,-3418.22,1591.56,0
Antioquia,2030_Q1_holidays_14h,5076.46,0,-3480.88,1595.58,0
Antioquia,2030_Q1_holidays_15h,5392.73,0,-3774.18,1618.55,0
Antioquia,2030_Q1_holidays_16h,5521.94,0,-3904.18,1617.76,0
Antioquia,2030_Q1_holidays_17h,5492.58,0,-3904.18,1588.4,0
Antioquia,2030_Q1_holidays_18h,5453.15,0,-3904.18,1548.98,0
Antioquia,2030_Q1_holidays_19h,5523.22,0,-3904.18,1619.05,0
Antioquia,2030_Q1_holidays_20h,5535.65,0,-3904.18,1631.47,0
Antioquia,2030_Q1_holidays_21h,5496.47,0,-3904.18,1592.3,0
Antioquia,2030_Q1_holidays_22h,5428.85,0,-3904.18,1524.68,0
Antioquia,2030_Q1_holidays_23h,5338.59,0,-3904.18,1434.41,0
Antioquia,2030_Q2_labor_0h,5095.99,0,-3778.05,1317.93,0
Antioquia,2030_Q2_labor_1h,4901.79,0,-3649.41,1252.38,0
Antioquia,2030_Q2_labor_2h,4777.09,0,-3568.1,1208.98,0
Antioquia,2030_Q2_labor_3h,4679.47,0,-3501.61,1177.86,0
Antioquia,2030_Q2_labor_4h,4626.28,0,-3464.13,1162.16,0
Antioquia,2030_Q2_labor_5h,4688.3,0,-3508.36,1179.94,0
Antioquia,2030_Q2_labor_6h,4791.97,0,-3566.5,1225.47,0
Antioquia,2030_Q2_labor_7h,4616.97,0,-3374.17,1242.8,0
Antioquia,2030_Q2_labor_8h,4597.76,0,-3283.72,1314.04,0
Antioquia,2030_Q2_labor_9h,4593.83,0,-3203.57,1390.26,0
Antioquia,2030_Q2_labor_10h,4591.62,0,-3150.26,1441.36,0
Antioquia,2030_Q2_labor_11h,4668.61,0,-3175.11,1493.5,0
Antioquia,2030_Q2_labor_12h,4832.45,0,-3299.01,1533.43,0
Antioquia,2030_Q2_labor_13h,4927.05,0,-3400.47,1526.58,0
Antioquia,2030_Q2_labor_14h,5126.93,0,-3594.27,1532.65,0
Antioquia,2030_Q2_labor_15h,5356.9,0,-3813.28,1543.62,0
Antioquia,2030_Q2_labor_16h,5444.84,0,-3904.18,1540.66,0
Antioquia,2030_Q2_labor_17h,5421.92,0,-3904.18,1517.74,0
Antioquia,2030_Q2_labor_18h,5389.66,0,-3904.18,1485.48,0
Antioquia,2030_Q2_labor_19h,5471.71,0,-3904.18,1567.54,0
Antioquia,2030_Q2_labor_20h,5507.47,0,-3904.18,1603.29,0
Antioquia,2030_Q2_labor_21h,5472.92,0,-3904.18,1568.75,0
Antioquia,2030_Q2_labor_22h,5403.24,0,-3904.18,1499.06,0
Antioquia,2030_Q2_labor_23h,5308.15,0,-3904.18,1403.97,0
Antioquia,2030_Q2_holidays_0h,5224.05,0,-3868.76,1355.29,0
Antioquia,2030_Q2_holidays_1h,4608.79,0,-3338.28,1270.51,0
Antioquia,2030_Q2_holidays_2h,4818.93,0,-3588.99,1229.94,0
Antioquia,2030_Q2_holidays_3h,4718.41,0,-3518.78,1199.64,0
Antioquia,2030_Q2_holidays_4h,4683.71,0,-3497.53,1186.18,0
Antioquia,2030_Q2_holidays_5h,4364.34,0,-3149.16,1215.18,0
Antioquia,2030_Q2_holidays_6h,4979.66,0,-3698.09,1281.57,0
Antioquia,2030_Q2_holidays_7h,4831.12,0,-3524.91,1306.21,0
Antioquia,2030_Q2_holidays_8h,4805.19,0,-3425.82,1379.37,0
Antioquia,2030_Q2_holidays_9h,4796.69,0,-3344.12,1452.57,0
Antioquia,2030_Q2_holidays_10h,4776.78,0,-3278.31,1498.47,0
Antioquia,2030_Q2_holidays_11h,4890.05,0,-3338.2,1551.85,0
Antioquia,2030_Q2_holidays_12h,5046,0,-3454.45,1591.56,0
Antioquia,2030_Q2_holidays_13h,5104.2,0,-3528.99,1575.21,0
Antioquia,2030_Q2_holidays_14h,5312.98,0,-3726.54,1586.44,0
Antioquia,2030_Q2_holidays_15h,5516.74,0,-3904.18,1612.56,0
Antioquia,2030_Q2_holidays_16h,5516.74,0,-3904.18,1612.57,0
Antioquia,2030_Q2_holidays_17h,5489.83,0,-3904.18,1585.65,0
Antioquia,2030_Q2_holidays_18h,4864.51,0,-3326.67,1537.84,0
Antioquia,2030_Q2_holidays_19h,5508.25,0,-3904.18,1604.07,0
Antioquia,2030_Q2_holidays_20h,5536.66,0,-3904.18,1632.48,0
Antioquia,2030_Q2_holidays_21h,5501.06,0,-3904.18,1596.88,0
Antioquia,2030_Q2_holidays_22h,5432.43,0,-3904.18,1528.25,0
Antioquia,2030_Q2_holidays_23h,5344.03,0,-3904.18,1439.85,0
Antioquia,2030_Q3_labor_0h,4954.47,0,-3590.05,1364.42,0
Antioquia,2030_Q3_labor_1h,5043.73,0,-3747.38,1296.35,0
Antioquia,2030_Q3_labor_2h,4902.29,0,-3651.65,1250.64,0
Antioquia,2030_Q3_labor_3h,4798.12,0,-3580.21,1217.91,0
Antioquia,2030_Q3_labor_4h,4625.51,0,-3425.26,1200.25,0
Antioquia,2030_Q3_labor_5h,4469.29,0,-3255.97,1213.32,0
Antioquia,2030_Q3_labor_6h,4783.1,0,-3536.7,1246.4,0
Antioquia,2030_Q3_labor_7h,4428.15,0,-3162.88,1265.27,0
Antioquia,2030_Q3_labor_8h,4751.82,0,-3410.28,1341.54,0
Antioquia,2030_Q3_labor_9h,4728.6,0,-3309.31,1419.29,0
Antioquia,2030_Q3_labor_10h,4841.11,0,-3369.24,1471.87,0
Antioquia,2030_Q3_labor_11h,4938.24,0,-3412.42,1525.82,0
Antioquia,2030_Q3_labor_12h,5054.03,0,-3487.07,1566.96,0
Antioquia,2030_Q3_labor_13h,4946.64,0,-3383.76,1562.88,0
Antioquia,2030_Q3_labor_14h,4728.09,0,-3158.69,1569.4,0
Antioquia,2030_Q3_labor_15h,5385.27,0,-3804.93,1580.34,0
Antioquia,2030_Q3_labor_16h,5479.33,0,-3904.18,1575.15,0
Antioquia,2030_Q3_labor_17h,5457.94,0,-3904.18,1553.76,0
Antioquia,2030_Q3_labor_18h,5395.69,0,-3877.91,1517.78,0
Antioquia,2030_Q3_labor_19h,5491.46,0,-3904.18,1587.28,0
Antioquia,2030_Q3_labor_20h,5542.32,0,-3904.18,1638.14,0
Antioquia,2030_Q3_labor_21h,5513.41,0,-3904.18,1609.23,0
Antioquia,2030_Q3_labor_22h,5448.68,0,-3904.18,1544.5,0
Antioquia,2030_Q3_labor_23h,5357,0,-3904.18,1452.82,0
Antioquia,2030_Q3_holidays_0h,4827.85,0,-3416.79,1411.06,0
Antioquia,2030_Q3_holidays_1h,4819.82,0,-3494.67,1325.15,0
Antioquia,2030_Q3_holidays_2h,4960.31,0,-3680.15,1280.16,0
Antioquia,2030_Q3_holidays_3h,4837.22,0,-3592.59,1244.63,0
Antioquia,2030_Q3_holidays_4h,4857.3,0,-3627.13,1230.17,0
Antioquia,2030_Q3_holidays_5h,4187.8,0,-2934.95,1252.85,0
Antioquia,2030_Q3_holidays_6h,5030.66,0,-3724.19,1306.47,0
Antioquia,2030_Q3_holidays_7h,4965.7,0,-3624.38,1341.32,0
Antioquia,2030_Q3_holidays_8h,5017.16,0,-3591.05,1426.11,0
Antioquia,2030_Q3_holidays_9h,4761.65,0,-3253.48,1508.17,0
Antioquia,2030_Q3_holidays_10h,3983.6,0,-2425.4,1558.21,0
Antioquia,2030_Q3_holidays_11h,5121.16,0,-3506.46,1614.7,0
Antioquia,2030_Q3_holidays_12h,5280.09,0,-3624.96,1655.13,0
Antioquia,2030_Q3_holidays_13h,5348.63,0,-3703.11,1645.53,0
Antioquia,2030_Q3_holidays_14h,3634.41,0,-1975.33,1659.09,0
Antioquia,2030_Q3_holidays_15h,4957.51,0,-3271.78,1685.74,0
Antioquia,2030_Q3_holidays_16h,5582.62,0,-3904.18,1678.45,0
Antioquia,2030_Q3_holidays_17h,5553.45,0,-3904.18,1649.27,0
Antioquia,2030_Q3_holidays_18h,5499.07,0,-3904.18,1594.89,0
Antioquia,2030_Q3_holidays_19h,5550.73,0,-3904.18,1646.56,0
Antioquia,2030_Q3_holidays_20h,5591.08,0,-3904.18,1686.9,0
Antioquia,2030_Q3_holidays_21h,5068.88,0,-3412.01,1656.87,0
Antioquia,2030_Q3_holidays_22h,5492.83,0,-3904.18,1588.66,0
Antioquia,2030_Q3_holidays_23h,4556.86,0,-3059.18,1497.68,0
Antioquia,2030_Q4_labor_0h,5329.63,0,-3904.18,1425.45,0
Antioquia,2030_Q4_labor_1h,5255.62,0,-3904.18,1351.44,0
Antioquia,2030_Q4_labor_2h,5209.33,0,-3904.18,1305.15,0
Antioquia,2030_Q4_labor_3h,5176.46,0,-3904.18,1272.29,0
Antioquia,2030_Q4_labor_4h,5157.8,0,-3904.18,1253.62,0
Antioquia,2030_Q4_labor_5h,5172.4,0,-3904.18,1268.23,0
Antioquia,2030_Q4_labor_6h,5207.22,0,-3904.18,1303.04,0
Antioquia,2030_Q4_labor_7h,5228.5,0,-3904.18,1324.33,0
Antioquia,2030_Q4_labor_8h,5307.16,0,-3904.18,1402.99,0
Antioquia,2030_Q4_labor_9h,5385.95,0,-3904.18,1481.77,0
Antioquia,2030_Q4_labor_10h,5440.41,0,-3904.18,1536.23,0
Antioquia,2030_Q4_labor_11h,5496.1,0,-3904.18,1591.93,0
Antioquia,2030_Q4_labor_12h,5537.49,0,-3904.18,1633.32,0
Antioquia,2030_Q4_labor_13h,5534.9,0,-3904.18,1630.73,0
Antioquia,2030_Q4_labor_14h,5542.8,0,-3904.18,1638.63,0
Antioquia,2030_Q4_labor_15h,5554.7,0,-3904.18,1650.52,0
Antioquia,2030_Q4_labor_16h,5550.03,0,-3904.18,1645.85,0
Antioquia,2030_Q4_labor_17h,5530.51,0,-3904.18,1626.33,0
Antioquia,2030_Q4_labor_18h,5520.37,0,-3904.18,1616.2,0
Antioquia,2030_Q4_labor_19h,5610.15,0,-3904.18,1705.98,0
Antioquia,2030_Q4_labor_20h,5612.07,0,-3904.18,1707.9,0
Antioquia,2030_Q4_labor_21h,5577.45,0,-3904.18,1673.28,0
Antioquia,2030_Q4_labor_22h,5511.47,0,-3904.18,1607.3,0
Antioquia,2030_Q4_labor_23h,5418.69,0,-3904.18,1514.51,0
Antioquia,2030_Q4_holidays_0h,5377.28,0,-3904.18,1473.11,0
Antioquia,2030_Q4_holidays_1h,5299.7,0,-3904.18,1395.52,0
Antioquia,2030_Q4_holidays_2h,4619.98,0,-3273.42,1346.56,0
Antioquia,2030_Q4_holidays_3h,5214.84,0,-3904.18,1310.67,0
Antioquia,2030_Q4_holidays_4h,4517.46,0,-3224.1,1293.37,0
Antioquia,2030_Q4_holidays_5h,4558.45,0,-3243.23,1315.22,0
Antioquia,2030_Q4_holidays_6h,5272.45,0,-3904.18,1368.27,0
Antioquia,2030_Q4_holidays_7h,4892.97,0,-3491.81,1401.16,0
Antioquia,2030_Q4_holidays_8h,5387.34,0,-3904.18,1483.17,0
Antioquia,2030_Q4_holidays_9h,5471.63,0,-3904.18,1567.45,0
Antioquia,2030_Q4_holidays_10h,5523.75,0,-3904.18,1619.57,0
Antioquia,2030_Q4_holidays_11h,5579.58,0,-3904.18,1675.41,0
Antioquia,2030_Q4_holidays_12h,5162.57,0,-3445.2,1717.37,0
Antioquia,2030_Q4_holidays_13h,5261.7,0,-3550.78,1710.92,0
Antioquia,2030_Q4_holidays_14h,5626.36,0,-3904.18,1722.19,0
Antioquia,2030_Q4_holidays_15h,5650.65,0,-3904.18,1746.47,0
Antioquia,2030_Q4_holidays_16h,5647.27,0,-3904.18,1743.09,0
Antioquia,2030_Q4_holidays_17h,5619.28,0,-3904.18,1715.11,0
Antioquia,2030_Q4_holidays_18h,5440.56,0,-3747.89,1692.67,0
Antioquia,2030_Q4_holidays_19h,5668.14,0,-3904.18,1763.97,0
Antioquia,2030_Q4_holidays_20h,5661.63,0,-3904.18,1757.45,0
Antioquia,2030_Q4_holidays_21h,5628.48,0,-3904.18,1724.31,0
Antioquia,2030_Q4_holidays_22h,5556.48,0,-3904.18,1652.31,0
Antioquia,2030_Q4_holidays_23h,5466.55,0,-3904.18,1562.38,0
Antioquia,2035_Q1_labor_0h,4931.13,0,-3392.92,1538.22,0
Antioquia,2035_Q1_labor_1h,4650.56,0,-3204.45,1446.11,0
Antioquia,2035_Q1_labor_2h,4330.06,0,-2933.18,1396.88,0
Antioquia,2035_Q1_labor_3h,4398.22,0,-3036.02,1362.21,0
Antioquia,2035_Q1_labor_4h,4348.1,0,-3004.48,1343.63,0
Antioquia,2035_Q1_labor_5h,4408.21,0,-3047.07,1361.15,0
Antioquia,2035_Q1_labor_6h,4508.05,0,-3095.96,1412.08,0
Antioquia,2035_Q1_labor_7h,4323.26,0,-2886.27,1436.99,0
Antioquia,2035_Q1_labor_8h,4249.33,0,-2730.73,1518.6,0
Antioquia,2035_Q1_labor_9h,4269.04,0,-2658.69,1610.35,0
Antioquia,2035_Q1_labor_10h,4250.75,0,-2580.61,1670.14,0
Antioquia,2035_Q1_labor_11h,4362.49,0,-2633.13,1729.36,0
Antioquia,2035_Q1_labor_12h,4520.81,0,-2742.77,1778.04,0
Antioquia,2035_Q1_labor_13h,4617.33,0,-2842.79,1774.54,0
Antioquia,2035_Q1_labor_14h,4837.48,0,-3055.92,1781.56,0
Antioquia,2035_Q1_labor_15h,5161.79,0,-3360.68,1801.11,0
Antioquia,2035_Q1_labor_16h,5398.09,0,-3600.89,1797.2,0
Antioquia,2035_Q1_labor_17h,5422.33,0,-3653.64,1768.69,0
Antioquia,2035_Q1_labor_18h,5288.19,0,-3553.11,1735.08,0
Antioquia,2035_Q1_labor_19h,5608.97,0,-3780,1828.97,0
Antioquia,2035_Q1_labor_20h,5724.02,0,-3869.66,1854.36,0
Antioquia,2035_Q1_labor_21h,5643.48,0,-3830.76,1812.71,0
Antioquia,2035_Q1_labor_22h,5458.27,0,-3719.48,1738.79,0
Antioquia,2035_Q1_labor_23h,5194.24,0,-3557.7,1636.54,0
Antioquia,2035_Q1_holidays_0h,4691.11,0,-3207.3,1483.8,0
Antioquia,2035_Q1_holidays_1h,4732.35,0,-3248.64,1483.71,0
Antioquia,2035_Q1_holidays_2h,4544.57,0,-3111.15,1433.42,0
Antioquia,2035_Q1_holidays_3h,4415.91,0,-3024.88,1391.03,0
Antioquia,2035_Q1_holidays_4h,4331.32,0,-2960.01,1371.31,0
Antioquia,2035_Q1_holidays_5h,4224.94,0,-2849.18,1375.76,0
Antioquia,2035_Q1_holidays_6h,4395.24,0,-2997.06,1398.18,0
Antioquia,2035_Q1_holidays_7h,4155.89,0,-2746.86,1409.03,0
Antioquia,2035_Q1_holidays_8h,4101.53,0,-2612.34,1489.19,0
Antioquia,2035_Q1_holidays_9h,4200.71,0,-2610.93,1589.78,0
Antioquia,2035_Q1_holidays_10h,4197.44,0,-2539.01,1658.43,0
Antioquia,2035_Q1_holidays_11h,4303.87,0,-2590.03,1713.85,0
Antioquia,2035_Q1_holidays_12h,4447.92,0,-2696.79,1751.13,0
Antioquia,2035_Q1_holidays_13h,4547.39,0,-2802.68,1744.71,0
Antioquia,2035_Q1_holidays_14h,4666.34,0,-2942.23,1724.11,0
Antioquia,2035_Q1_holidays_15h,4827.89,0,-3128.05,1699.84,0
Antioquia,2035_Q1_holidays_16h,4991.7,0,-3306.08,1685.62,0
Antioquia,2035_Q1_holidays_17h,5034.07,0,-3373.6,1660.47,0
Antioquia,2035_Q1_holidays_18h,5001.18,0,-3341.25,1659.93,0
Antioquia,2035_Q1_holidays_19h,5437.82,0,-3662.29,1775.53,0
Antioquia,2035_Q1_holidays_20h,5523.39,0,-3732.36,1791.03,0
Antioquia,2035_Q1_holidays_21h,5404.56,0,-3666.92,1737.63,0
Antioquia,2035_Q1_holidays_22h,5206.51,0,-3551.36,1655.15,0
Antioquia,2035_Q1_holidays_23h,4977.22,0,-3412.59,1564.63,0
Antioquia,2035_Q2_labor_0h,4944.75,0,-3407.84,1536.91,0
Antioquia,2035_Q2_labor_1h,4825.93,0,-3376.81,1449.13,0
Antioquia,2035_Q2_labor_2h,4693.27,0,-3293.4,1399.87,0
Antioquia,2035_Q2_labor_3h,4584.05,0,-3219.87,1364.18,0
Antioquia,2035_Q2_labor_4h,4524.83,0,-3178.08,1346.75,0
Antioquia,2035_Q2_labor_5h,4615.06,0,-3243.14,1371.92,0
Antioquia,2035_Q2_labor_6h,4802,0,-3366.84,1435.16,0
Antioquia,2035_Q2_labor_7h,4615.94,0,-3161.23,1454.71,0
Antioquia,2035_Q2_labor_8h,4607.78,0,-3073.17,1534.61,0
Antioquia,2035_Q2_labor_9h,4602.88,0,-2982.59,1620.29,0
Antioquia,2035_Q2_labor_10h,4526.47,0,-2849.18,1677.29,0
Antioquia,2035_Q2_labor_11h,4587.67,0,-2849.18,1738.49,0
Antioquia,2035_Q2_labor_12h,4895.92,0,-3109.83,1786.09,0
Antioquia,2035_Q2_labor_13h,4996.07,0,-3219.77,1776.3,0
Antioquia,2035_Q2_labor_14h,4707.06,0,-2918,1789.06,0
Antioquia,2035_Q2_labor_15h,5427.74,0,-3617.34,1810.4,0
Antioquia,2035_Q2_labor_16h,5684.46,0,-3875.68,1808.78,0
Antioquia,2035_Q2_labor_17h,5685.01,0,-3904.18,1780.83,0
Antioquia,2035_Q2_labor_18h,5520.5,0,-3784.02,1736.48,0
Antioquia,2035_Q2_labor_19h,5730.73,0,-3904.18,1826.56,0
Antioquia,2035_Q2_labor_20h,5772.95,0,-3904.18,1868.77,0
Antioquia,2035_Q2_labor_21h,5733.91,0,-3904.18,1829.74,0
Antioquia,2035_Q2_labor_22h,5654,0,-3904.18,1749.82,0
Antioquia,2035_Q2_labor_23h,4844.85,0,-3206.06,1638.79,0
Antioquia,2035_Q2_holidays_0h,5020.03,0,-3503.95,1516.08,0
Antioquia,2035_Q2_holidays_1h,4969.68,0,-3480.27,1489.41,0
Antioquia,2035_Q2_holidays_2h,4768.07,0,-3332.06,1436.01,0
Antioquia,2035_Q2_holidays_3h,4643.81,0,-3245.3,1398.51,0
Antioquia,2035_Q2_holidays_4h,4593.12,0,-3214.96,1378.16,0
Antioquia,2035_Q2_holidays_5h,4608.51,0,-3224.34,1384.18,0
Antioquia,2035_Q2_holidays_6h,4683.45,0,-3285.93,1397.52,0
Antioquia,2035_Q2_holidays_7h,4540.59,0,-3111.22,1429.37,0
Antioquia,2035_Q2_holidays_8h,4578.91,0,-3048.36,1530.55,0
Antioquia,2035_Q2_holidays_9h,4632.43,0,-3000.69,1631.74,0
Antioquia,2035_Q2_holidays_10h,4664.3,0,-2965.8,1698.5,0
Antioquia,2035_Q2_holidays_11h,4790.93,0,-3035.16,1755.77,0
Antioquia,2035_Q2_holidays_12h,4949.72,0,-3155.86,1793.86,0
Antioquia,2035_Q2_holidays_13h,5049.15,0,-3262.98,1786.17,0
Antioquia,2035_Q2_holidays_14h,5155.44,0,-3391.05,1764.39,0
Antioquia,2035_Q2_holidays_15h,5252.5,0,-3510.24,1742.26,0
Antioquia,2035_Q2_holidays_16h,5413.09,0,-3681.81,1731.28,0
Antioquia,2035_Q2_holidays_17h,5494.73,0,-3786.32,1708.41,0
Antioquia,2035_Q2_holidays_18h,5387.98,0,-3692.66,1695.32,0
Antioquia,2035_Q2_holidays_19h,5706.91,0,-3904.18,1802.73,0
Antioquia,2035_Q2_holidays_20h,5735.16,0,-3904.18,1830.99,0
Antioquia,2035_Q2_holidays_21h,5687.77,0,-3904.18,1783.6,0
Antioquia,2035_Q2_holidays_22h,5542.91,0,-3844.18,1698.73,0
Antioquia,2035_Q2_holidays_23h,5298.97,0,-3697.86,1601.11,0
Antioquia,2035_Q3_labor_0h,4452.6,0,-2858.05,1594.55,0
Antioquia,2035_Q3_labor_1h,5002.3,0,-3501.62,1500.68,0
Antioquia,2035_Q3_labor_2h,4582.62,0,-3134.37,1448.25,0
Antioquia,2035_Q3_labor_3h,4451.6,0,-3041.27,1410.33,0
Antioquia,2035_Q3_labor_4h,4240.25,0,-2849.18,1391.07,0
Antioquia,2035_Q3_labor_5h,4259.26,0,-2849.18,1410.08,0
Antioquia,2035_Q3_labor_6h,4753.26,0,-3296.26,1457,0
Antioquia,2035_Q3_labor_7h,4329.55,0,-2849.18,1480.38,0
Antioquia,2035_Q3_labor_8h,4778.69,0,-3210.34,1568.34,0
Antioquia,2035_Q3_labor_9h,4863.63,0,-3206.14,1657.49,0
Antioquia,2035_Q3_labor_10h,4903.08,0,-3185.95,1717.13,0
Antioquia,2035_Q3_labor_11h,4755.43,0,-2974.43,1781,0
Antioquia,2035_Q3_labor_12h,4679.27,0,-2849.18,1830.1,0
Antioquia,2035_Q3_labor_13h,5384.08,0,-3558.48,1825.6,0
Antioquia,2035_Q3_labor_14h,5630.29,0,-3790.64,1839.65,0
Antioquia,2035_Q3_labor_15h,5126.58,0,-3266.29,1860.29,0
Antioquia,2035_Q3_labor_16h,5446.27,0,-3590.95,1855.32,0
Antioquia,2035_Q3_labor_17h,5732.77,0,-3904.18,1828.59,0
Antioquia,2035_Q3_labor_18h,5487.69,0,-3707.77,1779.92,0
Antioquia,2035_Q3_labor_19h,5759.83,0,-3904.18,1855.65,0
Antioquia,2035_Q3_labor_20h,5819.89,0,-3904.18,1915.71,0
Antioquia,2035_Q3_labor_21h,5788.45,0,-3904.18,1884.28,0
Antioquia,2035_Q3_labor_22h,5576.86,0,-3768.57,1808.29,0
Antioquia,2035_Q3_labor_23h,5550.95,0,-3851.58,1699.37,0
Antioquia,2035_Q3_holidays_0h,5137.55,0,-3579.6,1557.94,0
Antioquia,2035_Q3_holidays_1h,5090.78,0,-3541.53,1549.25,0
Antioquia,2035_Q3_holidays_2h,4930.68,0,-3437.01,1493.67,0
Antioquia,2035_Q3_holidays_3h,4590.81,0,-3138.43,1452.38,0
Antioquia,2035_Q3_holidays_4h,4482.87,0,-3054.65,1428.22,0
Antioquia,2035_Q3_holidays_5h,4596.25,0,-3165.21,1431.05,0
Antioquia,2035_Q3_holidays_6h,4509.9,0,-3068.74,1441.15,0
Antioquia,2035_Q3_holidays_7h,4425.23,0,-2952.82,1472.41,0
