load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Antioquia,2024_Q4_labor_4h,3795.17,0,-2745.28,1049.89,0
Antioquia,2024_Q4_labor_5h,3820.32,0,-2758.2,1062.12,0
Antioquia,2024_Q4_labor_6h,3870.47,0,-2779.19,1091.28,0
Antioquia,2024_Q4_labor_7h,3878.76,0,-2769.66,1109.1,0
Antioquia,2024_Q4_labor_8h,3982.46,0,-2807.48,1174.98,0
Antioquia,2024_Q4_labor_9h,4086.68,0,-2845.72,1240.96,0
Antioquia,2024_Q4_labor_10h,4157.62,0,-2871.05,1286.57,0
Antioquia,2024_Q4_labor_11h,4241.84,0,-2908.63,1333.22,0
Antioquia,2024_Q4_labor_12h,4317.29,0,-2949.42,1367.88,0
Antioquia,2024_Q4_labor_13h,4328.4,0,-2962.69,1365.71,0
Antioquia,2024_Q4_labor_14h,4365.19,0,-2992.87,1372.32,0
Antioquia,2024_Q4_labor_15h,4414.7,0,-3032.42,1382.29,0
Antioquia,2024_Q4_labor_16h,4432.97,0,-3054.6,1378.37,0
Antioquia,2024_Q4_labor_17h,4424.21,0,-3062.18,1362.03,0
Antioquia,2024_Q4_labor_18h,4412.92,0,-3059.38,1353.54,0
Antioquia,2024_Q4_labor_19h,4562.55,0,-3133.82,1428.73,0
Antioquia,2024_Q4_labor_20h,4566.63,0,-3136.29,1430.34,0
Antioquia,2024_Q4_labor_21h,4510.04,0,-3108.7,1401.34,0
Antioquia,2024_Q4_labor_22h,4400.69,0,-3054.6,1346.09,0
Antioquia,2024_Q4_labor_23h,4244.17,0,-2975.79,1268.38,0
Antioquia,2024_Q4_holidays_0h,4399.31,0,-3165.61,1233.7,0
Antioquia,2024_Q4_holidays_1h,4227.05,0,-3058.32,1168.73,0
Antioquia,2024_Q4_holidays_2h,4111.31,0,-2983.59,1127.72,0
Antioquia,2024_Q4_holidays_3h,4021.96,0,-2924.3,1097.66,0
Antioquia,2024_Q4_holidays_4h,3976.23,0,-2893.06,1083.17,0
Antioquia,2024_Q4_holidays_5h,4032.79,0,-2931.31,1101.47,0
Antioquia,2024_Q4_holidays_6h,4144.35,0,-2998.45,1145.91,0
Antioquia,2024_Q4_holidays_7h,4174.2,0,-3000.75,1173.45,0
Antioquia,2024_Q4_holidays_8h,4311.06,0,-3068.93,1242.13,0
Antioquia,2024_Q4_holidays_9h,4448.57,0,-3135.86,1312.71,0
Antioquia,2024_Q4_holidays_10h,4522.33,0,-3165.97,1356.36,0
Antioquia,2024_Q4_holidays_11h,4617.44,0,-3214.31,1403.13,0
Antioquia,2024_Q4_holidays_12h,4706.16,0,-3267.89,1438.27,0
Antioquia,2024_Q4_holidays_13h,4714.84,0,-3281.97,1432.87,0
Antioquia,2024_Q4_holidays_14h,4765.9,0,-3323.59,1442.31,0
Antioquia,2024_Q4_holidays_15h,4859.02,0,-3396.37,1462.64,0
Antioquia,2024_Q4_holidays_16h,4922.26,0,-3462.45,1459.81,0
Antioquia,2024_Q4_holidays_17h,4926.85,0,-3490.48,1436.37,0
Antioquia,2024_Q4_holidays_18h,4892.78,0,-3475.19,1417.59,0
Antioquia,2024_Q4_holidays_19h,5053.15,0,-3575.85,1477.3,0
Antioquia,2024_Q4_holidays_20h,5039.29,0,-3567.46,1471.84,0
Antioquia,2024_Q4_holidays_21h,4966.65,0,-3522.57,1444.08,0
Antioquia,2024_Q4_holidays_22h,4799.46,0,-3415.68,1383.78,0
Antioquia,2024_Q4_holidays_23h,4592.61,0,-3284.15,1308.47,0
Antioquia,2025_Q1_labor_0h,3929.04,0,-2793.92,1135.12,0
Antioquia,2025_Q1_labor_1h,3838.23,0,-2760.08,1078.15,0
Antioquia,2025_Q1_labor_2h,3779.16,0,-2737.34,1041.82,0
Antioquia,2025_Q1_labor_3h,3734.87,0,-2719.69,1015.18,0
Antioquia,2025_Q1_labor_4h,3711.57,0,-2710.01,1001.57,0
Antioquia,2025_Q1_labor_5h,3730.07,0,-2717.66,1012.41,0
Antioquia,2025_Q1_labor_6h,3776.39,0,-2730.62,1045.77,0
Antioquia,2025_Q1_labor_7h,3766.03,0,-2704.66,1061.37,0
Antioquia,2025_Q1_labor_8h,3789.81,0,-2668.57,1121.24,0
Antioquia,2025_Q1_labor_9h,3855.47,0,-2664.84,1190.63,0
Antioquia,2025_Q1_labor_10h,3893.66,0,-2657.08,1236.58,0
Antioquia,2025_Q1_labor_11h,3967.62,0,-2687.36,1280.26,0
Antioquia,2025_Q1_labor_12h,4053.71,0,-2739.35,1314.37,0
Antioquia,2025_Q1_labor_13h,4089.46,0,-2777.94,1311.52,0
Antioquia,2025_Q1_labor_14h,4147.98,0,-2834.99,1312.99,0
Antioquia,2025_Q1_labor_15h,4184.09,0,-2862.79,1321.3,0
Antioquia,2025_Q1_labor_16h,4199.22,0,-2882.32,1316.9,0
Antioquia,2025_Q1_labor_17h,4184.18,0,-2887.9,1296.28,0
Antioquia,2025_Q1_labor_18h,4153.9,0,-2878.16,1275.74,0
Antioquia,2025_Q1_labor_19h,4286.35,0,-2937.75,1348.59,0
Antioquia,2025_Q1_labor_20h,4321.93,0,-2955.12,1366.81,0
Antioquia,2025_Q1_labor_21h,4261.75,0,-2926.85,1334.9,0
Antioquia,2025_Q1_labor_22h,4163.06,0,-2883.46,1279.6,0
Antioquia,2025_Q1_labor_23h,4039.26,0,-2833.99,1205.27,0
Antioquia,2025_Q1_holidays_0h,4157.19,0,-2997.07,1160.12,0
Antioquia,2025_Q1_holidays_1h,4011.33,0,-2919.81,1091.52,0
Antioquia,2025_Q1_holidays_2h,3925.16,0,-2872.83,1052.33,0
Antioquia,2025_Q1_holidays_3h,3865.54,0,-2839.79,1025.75,0
Antioquia,2025_Q1_holidays_4h,3826.13,0,-2816.31,1009.82,0
Antioquia,2025_Q1_holidays_5h,3866.81,0,-2840.67,1026.14,0
Antioquia,2025_Q1_holidays_6h,3949.7,0,-2879.99,1069.7,0
Antioquia,2025_Q1_holidays_7h,3948.9,0,-2853.75,1095.15,0
Antioquia,2025_Q1_holidays_8h,4021.53,0,-2861.64,1159.89,0
Antioquia,2025_Q1_holidays_9h,4112.04,0,-2883.97,1228.07,0
Antioquia,2025_Q1_holidays_10h,4157.59,0,-2887.07,1270.52,0
Antioquia,2025_Q1_holidays_11h,4241.76,0,-2927.7,1314.07,0
Antioquia,2025_Q1_holidays_12h,4349.08,0,-2994.82,1354.27,0
Antioquia,2025_Q1_holidays_13h,4379.42,0,-3028.42,1351,0
Antioquia,2025_Q1_holidays_14h,4452.45,0,-3094.59,1357.86,0
Antioquia,2025_Q1_holidays_15h,4519.88,0,-3143.14,1376.74,0
Antioquia,2025_Q1_holidays_16h,4545.31,0,-3170.29,1375.02,0
Antioquia,2025_Q1_holidays_17h,4529.9,0,-3177.13,1352.76,0
Antioquia,2025_Q1_holidays_18h,4485.37,0,-3159.5,1325.88,0
Antioquia,2025_Q1_holidays_19h,4623.34,0,-3229.13,1394.21,0
Antioquia,2025_Q1_holidays_20h,4654.72,0,-3245,1409.72,0
Antioquia,2025_Q1_holidays_21h,4585.14,0,-3209.67,1375.46,0
Antioquia,2025_Q1_holidays_22h,4467.36,0,-3151.53,1315.83,0
Antioquia,2025_Q1_holidays_23h,4314.58,0,-3076.47,1238.1,0
Antioquia,2025_Q2_labor_0h,3705.36,0,-2566.55,1138.81,0
Antioquia,2025_Q2_labor_1h,3606.1,0,-2526.38,1079.72,0
Antioquia,2025_Q2_labor_2h,3541.77,0,-2499.05,1042.72,0
Antioquia,2025_Q2_labor_3h,3495.17,0,-2478.94,1016.22,0
Antioquia,2025_Q2_labor_4h,3471.16,0,-2468.32,1002.83,0
Antioquia,2025_Q2_labor_5h,3499.47,0,-2481.08,1018.39,0
Antioquia,2025_Q2_labor_6h,3558.46,0,-2501.37,1057.09,0
Antioquia,2025_Q2_labor_7h,3563.19,0,-2490.92,1072.27,0
Antioquia,2025_Q2_labor_8h,3631.75,0,-2497.45,1134.31,0
Antioquia,2025_Q2_labor_9h,3710.17,0,-2510.23,1199.95,0
Antioquia,2025_Q2_labor_10h,3760.16,0,-2515.94,1244.22,0
Antioquia,2025_Q2_labor_11h,3832.17,0,-2542.93,1289.23,0
Antioquia,2025_Q2_labor_12h,3904.69,0,-2581.56,1323.13,0
Antioquia,2025_Q2_labor_13h,3916.44,0,-2599.3,1317.14,0
Antioquia,2025_Q2_labor_14h,3941.37,0,-2619.25,1322.12,0
Antioquia,2025_Q2_labor_15h,3978.96,0,-2647.41,1331.55,0
Antioquia,2025_Q2_labor_16h,3996.39,0,-2667.55,1328.84,0
Antioquia,2025_Q2_labor_17h,3982.61,0,-2673.71,1308.9,0
Antioquia,2025_Q2_labor_18h,3941.35,0,-2660.45,1280.9,0
Antioquia,2025_Q2_labor_19h,4065.03,0,-2714.45,1350.58,0
Antioquia,2025_Q2_labor_20h,4121.56,0,-2741.05,1380.51,0
Antioquia,2025_Q2_labor_21h,4067.07,0,-2715.74,1351.32,0
Antioquia,2025_Q2_labor_22h,3962.29,0,-2670.03,1292.26,0
Antioquia,2025_Q2_labor_23h,3826.66,0,-2614.52,1212.14,0
Antioquia,2025_Q2_holidays_0h,4151.59,0,-2994.34,1157.25,0
Antioquia,2025_Q2_holidays_1h,3969.74,0,-2870.2,1099.53,0
Antioquia,2025_Q2_holidays_2h,3848.97,0,-2787.05,1061.91,0
Antioquia,2025_Q2_holidays_3h,3758.8,0,-2725.17,1033.63,0
Antioquia,2025_Q2_holidays_4h,3718.85,0,-2697.74,1021.11,0
Antioquia,2025_Q2_holidays_5h,3794.54,0,-2749.73,1044.8,0
Antioquia,2025_Q2_holidays_6h,3949.5,0,-2843.97,1105.53,0
Antioquia,2025_Q2_holidays_7h,3928.24,0,-2802.82,1125.42,0
Antioquia,2025_Q2_holidays_8h,4019.7,0,-2834.72,1184.98,0
Antioquia,2025_Q2_holidays_9h,4132.03,0,-2883.24,1248.79,0
Antioquia,2025_Q2_holidays_10h,4194.27,0,-2907.08,1287.19,0
Antioquia,2025_Q2_holidays_11h,4292.01,0,-2959.03,1332.98,0
Antioquia,2025_Q2_holidays_12h,4396.14,0,-3025.56,1370.57,0
Antioquia,2025_Q2_holidays_13h,4392.54,0,-3035.58,1356.97,0
Antioquia,2025_Q2_holidays_14h,4489.65,0,-3121.4,1368.25,0
Antioquia,2025_Q2_holidays_15h,4630.94,0,-3239.99,1390.95,0
Antioquia,2025_Q2_holidays_16h,4693.98,0,-3302.06,1391.92,0
Antioquia,2025_Q2_holidays_17h,4674.48,0,-3304.75,1369.72,0
Antioquia,2025_Q2_holidays_18h,4599.69,0,-3270.14,1329.55,0
Antioquia,2025_Q2_holidays_19h,4733.15,0,-3339.76,1393.39,0
Antioquia,2025_Q2_holidays_20h,4792.16,0,-3368.76,1423.4,0
Antioquia,2025_Q2_holidays_21h,4722.56,0,-3333.58,1388.98,0
Antioquia,2025_Q2_holidays_22h,4587.73,0,-3264.3,1323.43,0
Antioquia,2025_Q2_holidays_23h,4377.93,0,-3142.35,1235.58,0
Antioquia,2025_Q3_labor_0h,3748.81,0,-2570.89,1177.92,0
Antioquia,2025_Q3_labor_1h,3633.53,0,-2516.09,1117.44,0
Antioquia,2025_Q3_labor_2h,3558.97,0,-2480.57,1078.39,0
Antioquia,2025_Q3_labor_3h,3503.96,0,-2454.38,1049.59,0
Antioquia,2025_Q3_labor_4h,3475.52,0,-2440.81,1034.71,0
Antioquia,2025_Q3_labor_5h,3497.77,0,-2451.62,1046.15,0
Antioquia,2025_Q3_labor_6h,3540.86,0,-2466.24,1074.62,0
Antioquia,2025_Q3_labor_7h,3543.77,0,-2452.1,1091.67,0
Antioquia,2025_Q3_labor_8h,3637.15,0,-2478.96,1158.19,0
Antioquia,2025_Q3_labor_9h,3735.46,0,-2509.35,1226.11,0
Antioquia,2025_Q3_labor_10h,3800.04,0,-2528.22,1271.82,0
Antioquia,2025_Q3_labor_11h,3877.42,0,-2558.94,1318.48,0
Antioquia,2025_Q3_labor_12h,3947.33,0,-2593.6,1353.73,0
Antioquia,2025_Q3_labor_13h,3955.79,0,-2605.08,1350.72,0
Antioquia,2025_Q3_labor_14h,3989.8,0,-2633.73,1356.07,0
Antioquia,2025_Q3_labor_15h,4037.4,0,-2672.29,1365.11,0
Antioquia,2025_Q3_labor_16h,4055.92,0,-2696.33,1359.59,0
Antioquia,2025_Q3_labor_17h,4047.17,0,-2706.68,1340.49,0
Antioquia,2025_Q3_labor_18h,3996.2,0,-2687.11,1309.09,0
Antioquia,2025_Q3_labor_19h,4109.77,0,-2742.06,1367.72,0
Antioquia,2025_Q3_labor_20h,4195.63,0,-2785.25,1410.38,0
Antioquia,2025_Q3_labor_21h,4146.19,0,-2760.46,1385.72,0
Antioquia,2025_Q3_labor_22h,4038.07,0,-2707.86,1330.21,0
Antioquia,2025_Q3_labor_23h,3890.12,0,-2637.49,1252.63,0
Antioquia,2025_Q3_holidays_0h,4019.52,0,-2810.54,1208.98,0
Antioquia,2025_Q3_holidays_1h,3855.88,0,-2710.09,1145.79,0
Antioquia,2025_Q3_holidays_2h,3754.3,0,-2649.51,1104.78,0
Antioquia,2025_Q3_holidays_3h,3686.63,0,-2609.12,1077.51,0
Antioquia,2025_Q3_holidays_4h,3650.07,0,-2587.22,1062.86,0
Antioquia,2025_Q3_holidays_5h,3694.36,0,-2613.44,1080.92,0
Antioquia,2025_Q3_holidays_6h,3790.1,0,-2663.82,1126.28,0
Antioquia,2025_Q3_holidays_7h,3806.21,0,-2655.17,1151.04,0
Antioquia,2025_Q3_holidays_8h,3923.97,0,-2704.35,1219.63,0
Antioquia,2025_Q3_holidays_9h,4039.82,0,-2754.43,1285.4,0
Antioquia,2025_Q3_holidays_10h,4107.85,0,-2781.19,1326.67,0
Antioquia,2025_Q3_holidays_11h,4210.12,0,-2835.5,1374.63,0
Antioquia,2025_Q3_holidays_12h,4305.84,0,-2895.01,1410.83,0
Antioquia,2025_Q3_holidays_13h,4298.42,0,-2898.34,1400.08,0
Antioquia,2025_Q3_holidays_14h,4368.29,0,-2955.43,1412.86,0
Antioquia,2025_Q3_holidays_15h,4512.94,0,-3075.85,1437.09,0
Antioquia,2025_Q3_holidays_16h,4603.48,0,-3166.75,1436.73,0
Antioquia,2025_Q3_holidays_17h,4619.89,0,-3204.24,1415.65,0
Antioquia,2025_Q3_holidays_18h,4514.28,0,-3142.37,1371.91,0
Antioquia,2025_Q3_holidays_19h,4654.96,0,-3229.99,1424.96,0
Antioquia,2025_Q3_holidays_20h,4759.55,0,-3292.41,1467.13,0
Antioquia,2025_Q3_holidays_21h,4693.55,0,-3253.79,1439.75,0
Antioquia,2025_Q3_holidays_22h,4539.2,0,-3159.87,1379.33,0
Antioquia,2025_Q3_holidays_23h,4255.75,0,-2963.35,1292.4,0
Antioquia,2025_Q4_labor_0h,4241.9,0,-3012.52,1229.37,0
Antioquia,2025_Q4_labor_1h,4112.58,0,-2945.39,1167.19,0
Antioquia,2025_Q4_labor_2h,4026.48,0,-2899.72,1126.76,0
Antioquia,2025_Q4_labor_3h,3964.07,0,-2865.98,1098.09,0
Antioquia,2025_Q4_labor_4h,3927.95,0,-2846.14,1081.82,0
Antioquia,2025_Q4_labor_5h,3953.34,0,-2859.55,1093.79,0
Antioquia,2025_Q4_labor_6h,4004.24,0,-2881.02,1123.21,0
Antioquia,2025_Q4_labor_7h,4010.49,0,-2869.02,1141.47,0
Antioquia,2025_Q4_labor_8h,4116.64,0,-2907.61,1209.03,0
Antioquia,2025_Q4_labor_9h,4226.91,0,-2948.5,1278.4,0
Antioquia,2025_Q4_labor_10h,4299.16,0,-2974,1325.16,0
Antioquia,2025_Q4_labor_11h,4386.51,0,-3013.22,1373.3,0
Antioquia,2025_Q4_labor_12h,4463.36,0,-3055.17,1408.2,0
Antioquia,2025_Q4_labor_13h,4476.08,0,-3069.95,1406.13,0
Antioquia,2025_Q4_labor_14h,4514.23,0,-3102.04,1412.19,0
Antioquia,2025_Q4_labor_15h,4565.33,0,-3143.83,1421.5,0
Antioquia,2025_Q4_labor_16h,4585,0,-3168.13,1416.87,0
Antioquia,2025_Q4_labor_17h,4577.17,0,-3177.22,1399.96,0
Antioquia,2025_Q4_labor_18h,4567,0,-3175.3,1391.7,0
Antioquia,2025_Q4_labor_19h,4720.93,0,-3252.24,1468.7,0
Antioquia,2025_Q4_labor_20h,4725.27,0,-3254.83,1470.44,0
Antioquia,2025_Q4_labor_21h,4666.65,0,-3226.01,1440.64,0
Antioquia,2025_Q4_labor_22h,4553.86,0,-3169.96,1383.9,0
Antioquia,2025_Q4_labor_23h,4396.13,0,-3090.21,1305.91,0
Antioquia,2025_Q4_holidays_0h,4367.26,0,-3095.15,1272.11,0
Antioquia,2025_Q4_holidays_1h,4155.48,0,-2960.25,1195.23,0
Antioquia,2025_Q4_holidays_2h,4044.21,0,-2888.19,1156.02,0
Antioquia,2025_Q4_holidays_3h,3959.01,0,-2832.02,1126.99,0
Antioquia,2025_Q4_holidays_4h,3916.25,0,-2803.16,1113.09,0
Antioquia,2025_Q4_holidays_5h,3984.04,0,-2848.38,1135.66,0
Antioquia,2025_Q4_holidays_6h,4109.06,0,-2923.96,1185.1,0
Antioquia,2025_Q4_holidays_7h,4146.72,0,-2932.66,1214.06,0
Antioquia,2025_Q4_holidays_8h,4296.72,0,-3010.12,1286.6,0
Antioquia,2025_Q4_holidays_9h,4420.61,0,-3069.79,1350.82,0
Antioquia,2025_Q4_holidays_10h,4505.1,0,-3107.99,1397.11,0
Antioquia,2025_Q4_holidays_11h,4602.48,0,-3157.76,1444.72,0
Antioquia,2025_Q4_holidays_12h,4702.16,0,-3216.46,1485.7,0
Antioquia,2025_Q4_holidays_13h,4705.84,0,-3226.67,1479.16,0
Antioquia,2025_Q4_holidays_14h,4768.07,0,-3274.67,1493.39,0
Antioquia,2025_Q4_holidays_15h,4890.06,0,-3369.98,1520.08,0
Antioquia,2025_Q4_holidays_16h,4991.01,0,-3470.29,1520.72,0
Antioquia,2025_Q4_holidays_17h,5008.53,0,-3511.46,1497.07,0
Antioquia,2025_Q4_holidays_18h,4964.01,0,-3489.2,1474.81,0
Antioquia,2025_Q4_holidays_19h,5144.23,0,-3605.24,1538.99,0
Antioquia,2025_Q4_holidays_20h,5128.85,0,-3595.98,1532.87,0
Antioquia,2025_Q4_holidays_21h,5051.32,0,-3547.43,1503.88,0
Antioquia,2025_Q4_holidays_22h,4857.09,0,-3416.39,1440.7,0
Antioquia,2025_Q4_holidays_23h,4579.82,0,-3228.99,1350.84,0
Antioquia,2026_Q1_labor_0h,5124.81,0,-3955.24,1169.57,0
Antioquia,2026_Q1_labor_1h,5047.37,0,-3937.57,1109.8,0
Antioquia,2026_Q1_labor_2h,4997.31,0,-3925.43,1071.88,0
Antioquia,2026_Q1_labor_3h,4960.59,0,-3916.12,1044.47,0
Antioquia,2026_Q1_labor_4h,4940.79,0,-3910.71,1030.07,0
Antioquia,2026_Q1_labor_5h,4955.64,0,-3914.61,1041.03,0
Antioquia,2026_Q1_labor_6h,4994.87,0,-3920.27,1074.6,0
Antioquia,2026_Q1_labor_7h,4999.61,0,-3909.49,1090.13,0
Antioquia,2026_Q1_labor_8h,5062.29,0,-3911.32,1150.97,0
Antioquia,2026_Q1_labor_9h,5140.24,0,-3917.66,1222.58,0
Antioquia,2026_Q1_labor_10h,5189.94,0,-3919.89,1270.05,0
Antioquia,2026_Q1_labor_11h,5242.12,0,-3927.36,1314.76,0
Antioquia,2026_Q1_labor_12h,5289.54,0,-3939.09,1350.45,0
Antioquia,2026_Q1_labor_13h,5293.94,0,-3945.48,1348.46,0
Antioquia,2026_Q1_labor_14h,5307.65,0,-3957.72,1349.93,0
Antioquia,2026_Q1_labor_15h,5333.32,0,-3974.73,1358.6,0
Antioquia,2026_Q1_labor_16h,5340.91,0,-3986.52,1354.39,0
Antioquia,2026_Q1_labor_17h,5326.41,0,-3992.87,1333.54,0
Antioquia,2026_Q1_labor_18h,5304.67,0,-3991.53,1313.14,0
Antioquia,2026_Q1_labor_19h,5400.37,0,-4011.12,1389.25,0
Antioquia,2026_Q1_labor_20h,5424.12,0,-4015.93,1408.19,0
Antioquia,2026_Q1_labor_21h,5383.87,0,-4008.31,1375.56,0
Antioquia,2026_Q1_labor_22h,5312.71,0,-3994.22,1318.5,0
Antioquia,2026_Q1_labor_23h,5216.27,0,-3974.22,1242.04,0
Antioquia,2026_Q1_holidays_0h,4914.96,0,-3720.48,1194.48,0
Antioquia,2026_Q1_holidays_1h,4800.47,0,-3670.55,1129.92,0
Antioquia,2026_Q1_holidays_2h,4729.05,0,-3636.49,1092.56,0
Antioquia,2026_Q1_holidays_3h,4673.34,0,-3608.32,1065.02,0
Antioquia,2026_Q1_holidays_4h,4644.12,0,-3593.29,1050.83,0
Antioquia,2026_Q1_holidays_5h,4682.82,0,-3613.36,1069.46,0
Antioquia,2026_Q1_holidays_6h,4770.03,0,-3649.61,1120.42,0
Antioquia,2026_Q1_holidays_7h,4795.61,0,-3644.68,1150.93,0
Antioquia,2026_Q1_holidays_8h,4892.33,0,-3668.92,1223.41,0
Antioquia,2026_Q1_holidays_9h,4975.41,0,-3682.77,1292.64,0
Antioquia,2026_Q1_holidays_10h,5014.23,0,-3679.12,1335.11,0
Antioquia,2026_Q1_holidays_11h,5086.4,0,-3704.63,1381.77,0
Antioquia,2026_Q1_holidays_12h,5162.23,0,-3742.15,1420.08,0
Antioquia,2026_Q1_holidays_13h,5160.26,0,-3749.71,1410.55,0
Antioquia,2026_Q1_holidays_14h,5191.54,0,-3773.13,1418.41,0
Antioquia,2026_Q1_holidays_15h,5243.62,0,-3805.61,1438.01,0
Antioquia,2026_Q1_holidays_16h,5257.67,0,-3823.3,1434.37,0
Antioquia,2026_Q1_holidays_17h,5238.09,0,-3829.3,1408.8,0
Antioquia,2026_Q1_holidays_18h,5195.38,0,-3819.71,1375.66,0
Antioquia,2026_Q1_holidays_19h,5286.84,0,-3848.19,1438.65,0
Antioquia,2026_Q1_holidays_20h,5307.66,0,-3854.37,1453.28,0
Antioquia,2026_Q1_holidays_21h,5254.51,0,-3838.3,1416.21,0
Antioquia,2026_Q1_holidays_22h,5166.03,0,-3810.92,1355.11,0
Antioquia,2026_Q1_holidays_23h,5043.64,0,-3769.59,1274.05,0
Antioquia,2026_Q2_labor_0h,4923.33,0,-3752.04,1171.29,0
Antioquia,2026_Q2_labor_1h,4836.31,0,-3722.96,1113.35,0
Antioquia,2026_Q2_labor_2h,4775.33,0,-3700.37,1074.96,0
Antioquia,2026_Q2_labor_3h,4729.57,0,-3682.59,1046.99,0
Antioquia,2026_Q2_labor_4h,4705.9,0,-3672.93,1032.98,0
Antioquia,2026_Q2_labor_5h,4733.08,0,-3684.34,1048.75,0
Antioquia,2026_Q2_labor_6h,4787.1,0,-3699.36,1087.73,0
Antioquia,2026_Q2_labor_7h,4785.79,0,-3683.03,1102.76,0
Antioquia,2026_Q2_labor_8h,4857.92,0,-3691.72,1166.2,0
Antioquia,2026_Q2_labor_9h,4935.5,0,-3702.14,1233.36,0
Antioquia,2026_Q2_labor_10h,4985.85,0,-3706.77,1279.08,0
Antioquia,2026_Q2_labor_11h,5046.41,0,-3721.38,1325.04,0
Antioquia,2026_Q2_labor_12h,5100.45,0,-3740.19,1360.26,0
Antioquia,2026_Q2_labor_13h,5101.55,0,-3747.19,1354.36,0
Antioquia,2026_Q2_labor_14h,5125.06,0,-3766.13,1358.93,0
Antioquia,2026_Q2_labor_15h,5157.97,0,-3790.07,1367.9,0
Antioquia,2026_Q2_labor_16h,5172.48,0,-3807.74,1364.73,0
Antioquia,2026_Q2_labor_17h,5161.46,0,-3817.09,1344.36,0
Antioquia,2026_Q2_labor_18h,5128.32,0,-3812.22,1316.11,0
Antioquia,2026_Q2_labor_19h,5229.49,0,-3840.98,1388.51,0
Antioquia,2026_Q2_labor_20h,5273.36,0,-3853.77,1419.59,0
Antioquia,2026_Q2_labor_21h,5230.95,0,-3841.68,1389.27,0
Antioquia,2026_Q2_labor_22h,5145.95,0,-3817.74,1328.2,0
Antioquia,2026_Q2_labor_23h,5031.27,0,-3784.78,1246.49,0
Antioquia,2026_Q2_holidays_0h,4948.27,0,-3748.3,1199.97,0
Antioquia,2026_Q2_holidays_1h,4780.95,0,-3656.79,1124.16,0
Antioquia,2026_Q2_holidays_2h,4688.03,0,-3601,1087.03,0
Antioquia,2026_Q2_holidays_3h,4621.52,0,-3559.69,1061.84,0
Antioquia,2026_Q2_holidays_4h,4589.75,0,-3539.68,1050.07,0
Antioquia,2026_Q2_holidays_5h,4658.1,0,-3582.8,1075.3,0
Antioquia,2026_Q2_holidays_6h,4802.97,0,-3661.88,1141.09,0
Antioquia,2026_Q2_holidays_7h,4816.64,0,-3652.04,1164.6,0
Antioquia,2026_Q2_holidays_8h,4916.8,0,-3688.11,1228.69,0
Antioquia,2026_Q2_holidays_9h,5024.79,0,-3727.71,1297.08,0
Antioquia,2026_Q2_holidays_10h,5078.25,0,-3741.86,1336.39,0
Antioquia,2026_Q2_holidays_11h,5160.97,0,-3775.2,1385.77,0
Antioquia,2026_Q2_holidays_12h,5226.82,0,-3804.29,1422.52,0
Antioquia,2026_Q2_holidays_13h,5212.25,0,-3804.7,1407.54,0
Antioquia,2026_Q2_holidays_14h,5252.1,0,-3830.31,1421.79,0
Antioquia,2026_Q2_holidays_15h,5308.54,0,-3860.18,1448.36,0
Antioquia,2026_Q2_holidays_16h,5325.89,0,-3874.74,1451.16,0
Antioquia,2026_Q2_holidays_17h,5305.21,0,-3877.67,1427.54,0
Antioquia,2026_Q2_holidays_18h,5248.71,0,-3864.93,1383.78,0
Antioquia,2026_Q2_holidays_19h,5335,0,-3888.59,1446.41,0
Antioquia,2026_Q2_holidays_20h,5373.96,0,-3898,1475.96,0
Antioquia,2026_Q2_holidays_21h,5328.91,0,-3886.58,1442.33,0
Antioquia,2026_Q2_holidays_22h,5238.74,0,-3862.19,1376.56,0
Antioquia,2026_Q2_holidays_23h,5095.17,0,-3813.05,1282.12,0
Antioquia,2026_Q3_labor_0h,4970,0,-3756.99,1213.02,0
Antioquia,2026_Q3_labor_1h,4858.1,0,-3705.11,1153,0
Antioquia,2026_Q3_labor_2h,4778.43,0,-3665.98,1112.45,0
Antioquia,2026_Q3_labor_3h,4718.89,0,-3636.12,1082.77,0
Antioquia,2026_Q3_labor_4h,4687.03,0,-3620.01,1067.02,0
Antioquia,2026_Q3_labor_5h,4710.69,0,-3632.25,1078.44,0
Antioquia,2026_Q3_labor_6h,4755.03,0,-3647.77,1107.26,0
Antioquia,2026_Q3_labor_7h,4752.93,0,-3628.53,1124.39,0
Antioquia,2026_Q3_labor_8h,4849.92,0,-3657.1,1192.82,0
Antioquia,2026_Q3_labor_9h,4949.99,0,-3687.99,1262,0
Antioquia,2026_Q3_labor_10h,5014.08,0,-3705.31,1308.77,0
Antioquia,2026_Q3_labor_11h,5089.81,0,-3733.17,1356.64,0
Antioquia,2026_Q3_labor_12h,5153.8,0,-3761.39,1392.41,0
Antioquia,2026_Q3_labor_13h,5160.13,0,-3771.23,1388.9,0
Antioquia,2026_Q3_labor_14h,5188.34,0,-3793.97,1394.37,0
Antioquia,2026_Q3_labor_15h,5224.81,0,-3821.11,1403.7,0
Antioquia,2026_Q3_labor_16h,5235.43,0,-3837.83,1397.6,0
Antioquia,2026_Q3_labor_17h,5224.95,0,-3846.78,1378.17,0
Antioquia,2026_Q3_labor_18h,5185.07,0,-3838.45,1346.61,0
Antioquia,2026_Q3_labor_19h,5273.47,0,-3865.58,1407.89,0
Antioquia,2026_Q3_labor_20h,5335.18,0,-3883.96,1451.23,0
