TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Caribe,Nordeste,3366,420.68246
Caribe,Nordeste,3367,101.3237
Caribe,Nordeste,3368,428.09828
Caribe,Nordeste,3369,149.51588
Caribe,Nordeste,3370,126.91122
Caribe,Nordeste,3371,140.50228
Caribe,Nordeste,3372,336.75817
Caribe,Nordeste,3373,392.52595
Caribe,Nordeste,3374,0.0
Caribe,Nordeste,3375,500.0
Caribe,Nordeste,3376,0.0
Caribe,Nordeste,3377,67.162657
Caribe,Nordeste,3378,0.0
Caribe,Nordeste,3379,0.0
Caribe,Nordeste,3380,0.0
Caribe,Nordeste,3381,0.0
Caribe,Nordeste,3382,0.0
Caribe,Nordeste,3383,0.0
Caribe,Nordeste,3384,59.475989
Caribe,Nordeste,3385,0.0
Caribe,Nordeste,3386,0.0
Caribe,Nordeste,3387,342.20558
Caribe,Nordeste,3388,67.940663
Caribe,Nordeste,3389,273.99216
Caribe,Nordeste,3390,0.0
Caribe,Nordeste,3391,57.221142
Caribe,Nordeste,3392,161.0412
Caribe,Nordeste,3393,153.34533
Caribe,Nordeste,3394,195.27208
Caribe,Nordeste,3395,229.47677
Caribe,Nordeste,3396,388.3065
Caribe,Nordeste,3397,296.68493
Caribe,Nordeste,3398,199.51333
Caribe,Nordeste,3399,69.96297
Caribe,Nordeste,3400,0.0
Caribe,Nordeste,3401,134.17623
Caribe,Nordeste,3402,0.0
Caribe,Nordeste,3403,500.0
Caribe,Nordeste,3404,0.0
Caribe,Nordeste,3405,336.32338
Caribe,Nordeste,3406,409.74804
Caribe,Nordeste,3407,0.0
Caribe,Nordeste,3408,0.0
Caribe,Nordeste,3409,113.60469
Caribe,Nordeste,3410,0.0
Caribe,Nordeste,3411,500.0
Caribe,Nordeste,3412,500.0
Caribe,Nordeste,3413,500.0
Caribe,Nordeste,3414,0.0
Caribe,Nordeste,3415,413.28733
Caribe,Nordeste,3416,0.0
Caribe,Nordeste,3417,351.90102
Caribe,Nordeste,3418,0.0
Caribe,Nordeste,3419,0.0
Caribe,Nordeste,3420,0.0
Caribe,Nordeste,3421,0.0
Caribe,Nordeste,3422,0.0
Caribe,Nordeste,3423,0.0
Caribe,Nordeste,3424,0.0
Caribe,Nordeste,3425,0.0
Caribe,Nordeste,3426,0.0
Caribe,Nordeste,3427,0.0
Caribe,Nordeste,3428,0.0
Caribe,Nordeste,3429,0.0
Caribe,Nordeste,3430,0.0
Caribe,Nordeste,3431,0.0
Caribe,Nordeste,3432,1.5147308
Caribe,Nordeste,3433,403.27142
Caribe,Nordeste,3434,344.23867
Caribe,Nordeste,3435,435.85873
Caribe,Nordeste,3436,500.0
Caribe,Nordeste,3437,500.0
Caribe,Nordeste,3438,500.0
Caribe,Nordeste,3439,500.0
Caribe,Nordeste,3440,500.0
Caribe,Nordeste,3441,481.67056
Caribe,Nordeste,3442,383.01096
Caribe,Nordeste,3443,339.36263
Caribe,Nordeste,3444,193.28261
Caribe,Nordeste,3445,15.386835
Caribe,Nordeste,3446,0.0
Caribe,Nordeste,3447,0.0
Caribe,Nordeste,3448,0.0
Caribe,Nordeste,3449,0.0
Caribe,Nordeste,3450,0.0
Caribe,Nordeste,3451,0.0
Caribe,Nordeste,3452,0.0
Caribe,Nordeste,3453,0.0
Caribe,Nordeste,3454,0.0
Caribe,Nordeste,3455,55.544348
Caribe,Nordeste,3456,190.60095
Caribe,Nordeste,4225,978.6478
Caribe,Nordeste,4226,978.6478
Caribe,Nordeste,4227,978.6478
Caribe,Nordeste,4228,978.6478
Caribe,Nordeste,4229,978.6478
Caribe,Nordeste,4230,978.6478
Caribe,Nordeste,4231,978.6478
Caribe,Nordeste,4232,978.6478
Caribe,Nordeste,4233,978.6478
Caribe,Nordeste,4234,978.6478
Caribe,Nordeste,4235,978.6478
Caribe,Nordeste,4236,978.6478
Caribe,Nordeste,4237,978.6478
Caribe,Nordeste,4238,978.6478
Caribe,Nordeste,4239,978.6478
Caribe,Nordeste,4240,978.6478
Caribe,Nordeste,4241,978.6478
Caribe,Nordeste,4242,978.6478
Caribe,Nordeste,4243,978.6478
Caribe,Nordeste,4244,978.6478
Caribe,Nordeste,4245,978.6478
Caribe,Nordeste,4246,978.6478
Caribe,Nordeste,4247,978.6478
Caribe,Nordeste,4248,978.6478
Caribe,Nordeste,4249,978.6478
Caribe,Nordeste,4250,978.6478
Caribe,Nordeste,4251,978.6478
Caribe,Nordeste,4252,978.6478
Caribe,Nordeste,4253,978.6478
Caribe,Nordeste,4254,978.6478
Caribe,Nordeste,4255,978.6478
Caribe,Nordeste,4256,978.6478
Caribe,Nordeste,4257,978.6478
Caribe,Nordeste,4258,978.6478
Caribe,Nordeste,4259,978.6478
Caribe,Nordeste,4260,978.6478
Caribe,Nordeste,4261,978.6478
Caribe,Nordeste,4262,978.6478
Caribe,Nordeste,4263,978.6478
Caribe,Nordeste,4264,978.6478
Caribe,Nordeste,4265,978.6478
Caribe,Nordeste,4266,978.6478
Caribe,Nordeste,4267,978.6478
Caribe,Nordeste,4268,978.6478
Caribe,Nordeste,4269,978.6478
Caribe,Nordeste,4270,978.6478
Caribe,Nordeste,4271,978.6478
Caribe,Nordeste,4272,978.6478
Caribe,Nordeste,4273,978.6478
Caribe,Nordeste,4274,978.6478
Caribe,Nordeste,4275,978.6478
Caribe,Nordeste,4276,978.6478
Caribe,Nordeste,4277,978.6478
Caribe,Nordeste,4278,978.6478
Caribe,Nordeste,4279,978.6478
Caribe,Nordeste,4280,978.6478
Caribe,Nordeste,4281,978.6478
Caribe,Nordeste,4282,978.6478
Caribe,Nordeste,4283,978.6478
Caribe,Nordeste,4284,978.6478
Caribe,Nordeste,4285,978.6478
Caribe,Nordeste,4286,978.6478
Caribe,Nordeste,4287,978.6478
Caribe,Nordeste,4288,978.6478
Caribe,Nordeste,4289,978.6478
Caribe,Nordeste,4290,978.6478
Caribe,Nordeste,4291,978.6478
Caribe,Nordeste,4292,978.6478
Caribe,Nordeste,4293,978.6478
Caribe,Nordeste,4294,978.6478
Caribe,Nordeste,4295,978.6478
Caribe,Nordeste,4296,978.6478
Caribe,Nordeste,4297,978.6478
Caribe,Nordeste,4298,978.6478
Caribe,Nordeste,4299,978.6478
Caribe,Nordeste,4300,978.6478
Caribe,Nordeste,4301,978.6478
Caribe,Nordeste,4302,978.6478
Caribe,Nordeste,4303,978.6478
Caribe,Nordeste,4304,978.6478
Caribe,Nordeste,4305,978.6478
Caribe,Nordeste,4306,978.6478
Caribe,Nordeste,4307,978.6478
Caribe,Nordeste,4308,978.6478
Caribe,Nordeste,4309,978.6478
Caribe,Nordeste,4310,978.6478
Caribe,Nordeste,4311,978.6478
Caribe,Nordeste,4312,978.6478
Caribe,Nordeste,4313,978.6478
Caribe,Nordeste,4314,978.6478
Caribe,Nordeste,4315,978.6478
Caribe,Nordeste,4316,941.50427
Caribe,Nordeste,4317,777.28316
Caribe,Nordeste,4318,746.33827
Caribe,Nordeste,4319,950.89933
Caribe,Nordeste,4320,886.12064
Caribe,Nordeste,4321,978.6478
Caribe,Nordeste,4322,978.6478
Caribe,Nordeste,4323,978.6478
Caribe,Nordeste,4324,978.6478
Caribe,Nordeste,4325,978.6478
Caribe,Nordeste,4326,978.6478
Caribe,Nordeste,4327,978.6478
Caribe,Nordeste,4328,978.6478
Caribe,Nordeste,4329,978.6478
Caribe,Nordeste,4330,978.6478
Caribe,Nordeste,4331,978.6478
Caribe,Nordeste,4332,978.6478
Caribe,Nordeste,4333,978.6478
Caribe,Nordeste,4334,978.6478
Caribe,Nordeste,4335,978.6478
Caribe,Nordeste,4336,978.6478
Caribe,Nordeste,4337,978.6478
Caribe,Nordeste,4338,978.6478
Caribe,Nordeste,4339,978.6478
Caribe,Nordeste,4340,978.6478
Caribe,Nordeste,4341,978.6478
Caribe,Nordeste,4342,978.6478
Caribe,Nordeste,4343,978.6478
Caribe,Nordeste,4344,978.6478
Caribe,Nordeste,4345,978.6478
Caribe,Nordeste,4346,978.6478
Caribe,Nordeste,4347,978.6478
Caribe,Nordeste,4348,978.6478
Caribe,Nordeste,4349,978.6478
Caribe,Nordeste,4350,978.6478
Caribe,Nordeste,4351,978.6478
Caribe,Nordeste,4352,978.6478
Caribe,Nordeste,4353,978.6478
Caribe,Nordeste,4354,978.6478
Caribe,Nordeste,4355,978.6478
Caribe,Nordeste,4356,978.6478
Caribe,Nordeste,4357,978.6478
Caribe,Nordeste,4358,978.6478
Caribe,Nordeste,4359,978.6478
Caribe,Nordeste,4360,978.6478
Caribe,Nordeste,4361,978.6478
Caribe,Nordeste,4362,978.6478
Caribe,Nordeste,4363,978.6478
Caribe,Nordeste,4364,881.4783
Caribe,Nordeste,4365,978.6478
Caribe,Nordeste,4366,978.6478
Caribe,Nordeste,4367,978.6478
Caribe,Nordeste,4368,978.6478
Caribe,Nordeste,4369,978.6478
Caribe,Nordeste,4370,295.5334
Caribe,Nordeste,4371,390.73032
Caribe,Nordeste,4372,748.85204
Caribe,Nordeste,4373,485.36009
Caribe,Nordeste,4374,359.45983
Caribe,Nordeste,4375,776.54345
Caribe,Nordeste,4376,442.04859
Caribe,Nordeste,4377,721.77938
Caribe,Nordeste,4378,738.74617
Caribe,Nordeste,4379,0.0
Caribe,Nordeste,4380,337.32366
Caribe,Nordeste,4381,143.6885
Caribe,Nordeste,4382,191.87788
Caribe,Nordeste,4383,217.96567
Caribe,Nordeste,4384,76.757077
Caribe,Nordeste,4385,150.7681
Caribe,Nordeste,4386,506.21647
Caribe,Nordeste,4387,559.98906
Caribe,Nordeste,4388,634.8099
Caribe,Nordeste,4389,670.4916
Caribe,Nordeste,4390,620.65385
Caribe,Nordeste,4391,672.43254
Caribe,Nordeste,4392,381.30334
Caribe,Nordeste,4393,978.6478
Caribe,Nordeste,4394,978.6478
Caribe,Nordeste,4395,978.6478
Caribe,Nordeste,4396,978.6478
Caribe,Nordeste,4397,978.6478
Caribe,Nordeste,4398,978.6478
Caribe,Nordeste,4399,780.48608
Caribe,Nordeste,4400,978.6478
Caribe,Nordeste,4401,978.6478
Caribe,Nordeste,4402,920.07027
Caribe,Nordeste,4403,804.88333
Caribe,Nordeste,4404,898.83289
Caribe,Nordeste,4405,978.6478
Caribe,Nordeste,4406,978.6478
Caribe,Nordeste,4407,978.6478
Caribe,Nordeste,4408,806.48272
Caribe,Nordeste,4409,978.6478
Caribe,Nordeste,4410,978.6478
Caribe,Nordeste,4411,978.6478
Caribe,Nordeste,4412,978.6478
Caribe,Nordeste,4413,978.6478
Caribe,Nordeste,4414,978.6478
Caribe,Nordeste,4415,978.6478
Caribe,Nordeste,4416,978.6478
Caribe,Nordeste,5185,1768.1592
Caribe,Nordeste,5186,1768.1592
Caribe,Nordeste,5187,1768.1592
Caribe,Nordeste,5188,1768.1592
Caribe,Nordeste,5189,1768.1592
Caribe,Nordeste,5190,1768.1592
Caribe,Nordeste,5191,1768.1592
Caribe,Nordeste,5192,1768.1592
Caribe,Nordeste,5193,1768.1592
Caribe,Nordeste,5194,1768.1592
Caribe,Nordeste,5195,1768.1592
Caribe,Nordeste,5196,1768.1592
Caribe,Nordeste,5197,1768.1592
Caribe,Nordeste,5198,1768.1592
Caribe,Nordeste,5199,1768.1592
Caribe,Nordeste,5200,1768.1592
Caribe,Nordeste,5201,1768.1592
Caribe,Nordeste,5202,1768.1592
Caribe,Nordeste,5203,1768.1592
Caribe,Nordeste,5204,1768.1592
Caribe,Nordeste,5205,1768.1592
Caribe,Nordeste,5206,1768.1592
Caribe,Nordeste,5207,1768.1592
Caribe,Nordeste,5208,1768.1592
Caribe,Nordeste,5209,1768.1592
Caribe,Nordeste,5210,1768.1592
Caribe,Nordeste,5211,1768.1592
Caribe,Nordeste,5212,1768.1592
Caribe,Nordeste,5213,1768.1592
Caribe,Nordeste,5214,1768.1592
Caribe,Nordeste,5215,1768.1592
Caribe,Nordeste,5216,1768.1592
Caribe,Nordeste,5217,1768.1592
Caribe,Nordeste,5218,1768.1592
Caribe,Nordeste,5219,1768.1592
Caribe,Nordeste,5220,1768.1592
Caribe,Nordeste,5221,1768.1592
Caribe,Nordeste,5222,1768.1592
Caribe,Nordeste,5223,1768.1592
Caribe,Nordeste,5224,1768.1592
Caribe,Nordeste,5225,1768.1592
Caribe,Nordeste,5226,1768.1592
Caribe,Nordeste,5227,1768.1592
Caribe,Nordeste,5228,1768.1592
Caribe,Nordeste,5229,1768.1592
Caribe,Nordeste,5230,1768.1592
Caribe,Nordeste,5231,1768.1592
Caribe,Nordeste,5232,1768.1592
Caribe,Nordeste,5233,1768.1592
Caribe,Nordeste,5234,1768.1592
Caribe,Nordeste,5235,1768.1592
Caribe,Nordeste,5236,1768.1592
Caribe,Nordeste,5237,1768.1592
Caribe,Nordeste,5238,1768.1592
Caribe,Nordeste,5239,1768.1592
Caribe,Nordeste,5240,1768.1592
Caribe,Nordeste,5241,1768.1592
Caribe,Nordeste,5242,1768.1592
Caribe,Nordeste,5243,1768.1592
Caribe,Nordeste,5244,1768.1592
Caribe,Nordeste,5245,1768.1592
Caribe,Nordeste,5246,1768.1592
Caribe,Nordeste,5247,1768.1592
Caribe,Nordeste,5248,1768.1592
Caribe,Nordeste,5249,1768.1592
Caribe,Nordeste,5250,1768.1592
Caribe,Nordeste,5251,1768.1592
Caribe,Nordeste,5252,1768.1592
Caribe,Nordeste,5253,1768.1592
Caribe,Nordeste,5254,1768.1592
Caribe,Nordeste,5255,1768.1592
Caribe,Nordeste,5256,1768.1592
Caribe,Nordeste,5257,1768.1592
Caribe,Nordeste,5258,1768.1592
Caribe,Nordeste,5259,1768.1592
Caribe,Nordeste,5260,1768.1592
Caribe,Nordeste,5261,1768.1592
Caribe,Nordeste,5262,1768.1592
Caribe,Nordeste,5263,1768.1592
Caribe,Nordeste,5264,1768.1592
Caribe,Nordeste,5265,1768.1592
Caribe,Nordeste,5266,1768.1592
Caribe,Nordeste,5267,1768.1592
Caribe,Nordeste,5268,1768.1592
Caribe,Nordeste,5269,1768.1592
Caribe,Nordeste,5270,1768.1592
Caribe,Nordeste,5271,1768.1592
Caribe,Nordeste,5272,1768.1592
Caribe,Nordeste,5273,1768.1592
Caribe,Nordeste,5274,1768.1592
Caribe,Nordeste,5275,1768.1592
Caribe,Nordeste,5276,1768.1592
Caribe,Nordeste,5277,1768.1592
Caribe,Nordeste,5278,1768.1592
Caribe,Nordeste,5279,1768.1592
Caribe,Nordeste,5280,1768.1592
Caribe,Nordeste,5281,1768.1592
Caribe,Nordeste,5282,1768.1592
Caribe,Nordeste,5283,1768.1592
Caribe,Nordeste,5284,1768.1592
Caribe,Nordeste,5285,1768.1592
Caribe,Nordeste,5286,1768.1592
Caribe,Nordeste,5287,1768.1592
Caribe,Nordeste,5288,1768.1592
Caribe,Nordeste,5289,1768.1592
Caribe,Nordeste,5290,1768.1592
Caribe,Nordeste,5291,1768.1592
Caribe,Nordeste,5292,1768.1592
Caribe,Nordeste,5293,1768.1592
Caribe,Nordeste,5294,1768.1592
Caribe,Nordeste,5295,1768.1592
Caribe,Nordeste,5296,1768.1592
Caribe,Nordeste,5297,1768.1592
Caribe,Nordeste,5298,1768.1592
Caribe,Nordeste,5299,1768.1592
Caribe,Nordeste,5300,1768.1592
Caribe,Nordeste,5301,1768.1592
Caribe,Nordeste,5302,1768.1592
Caribe,Nordeste,5303,1768.1592
Caribe,Nordeste,5304,1768.1592
Caribe,Nordeste,5305,1768.1592
Caribe,Nordeste,5306,1768.1592
Caribe,Nordeste,5307,1768.1592
Caribe,Nordeste,5308,1768.1592
Caribe,Nordeste,5309,1768.1592
Caribe,Nordeste,5310,1768.1592
Caribe,Nordeste,5311,1768.1592
Caribe,Nordeste,5312,1768.1592
Caribe,Nordeste,5313,1768.1592
Caribe,Nordeste,5314,1768.1592
Caribe,Nordeste,5315,1768.1592
Caribe,Nordeste,5316,1768.1592
Caribe,Nordeste,5317,1768.1592
Caribe,Nordeste,5318,1768.1592
Caribe,Nordeste,5319,1768.1592
Caribe,Nordeste,5320,1768.1592
Caribe,Nordeste,5321,1768.1592
Caribe,Nordeste,5322,1768.1592
Caribe,Nordeste,5323,1768.1592
Caribe,Nordeste,5324,1768.1592
Caribe,Nordeste,5325,1768.1592
Caribe,Nordeste,5326,1768.1592
Caribe,Nordeste,5327,1768.1592
Caribe,Nordeste,5328,1768.1592
Caribe,Nordeste,5329,1768.1592
Caribe,Nordeste,5330,1768.1592
Caribe,Nordeste,5331,1768.1592
Caribe,Nordeste,5332,1768.1592
Caribe,Nordeste,5333,1768.1592
Caribe,Nordeste,5334,1768.1592
Caribe,Nordeste,5335,1768.1592
Caribe,Nordeste,5336,1768.1592
Caribe,Nordeste,5337,1768.1592
Caribe,Nordeste,5338,1768.1592
Caribe,Nordeste,5339,1768.1592
Caribe,Nordeste,5340,1623.6796
Caribe,Nordeste,5341,1264.9351
Caribe,Nordeste,5342,1055.1717
Caribe,Nordeste,5343,870.87729
Caribe,Nordeste,5344,838.166
Caribe,Nordeste,5345,1118.6297
Caribe,Nordeste,5346,1745.0067
Caribe,Nordeste,5347,1768.1592
Caribe,Nordeste,5348,1768.1592
Caribe,Nordeste,5349,1768.1592
Caribe,Nordeste,5350,1768.1592
Caribe,Nordeste,5351,1768.1592
Caribe,Nordeste,5352,1768.1592
Caribe,Nordeste,5353,1768.1592
Caribe,Nordeste,5354,1768.1592
Caribe,Nordeste,5355,1768.1592
Caribe,Nordeste,5356,1768.1592
Caribe,Nordeste,5357,1768.1592
Caribe,Nordeste,5358,1768.1592
Caribe,Nordeste,5359,1768.1592
Caribe,Nordeste,5360,1768.1592
Caribe,Nordeste,5361,1768.1592
Caribe,Nordeste,5362,1768.1592
Caribe,Nordeste,5363,1768.1592
Caribe,Nordeste,5364,1768.1592
Caribe,Nordeste,5365,1427.4902
Caribe,Nordeste,5366,1198.221
Caribe,Nordeste,5367,1303.6062
Caribe,Nordeste,5368,1640.8081
Caribe,Nordeste,5369,1768.1592
Caribe,Nordeste,5370,1768.1592
Caribe,Nordeste,5371,1768.1592
Caribe,Nordeste,5372,1768.1592
Caribe,Nordeste,5373,1768.1592
Caribe,Nordeste,5374,1768.1592
Caribe,Nordeste,5375,1768.1592
Caribe,Nordeste,5376,1768.1592
Nordeste,Caribe,1,500.0
Nordeste,Caribe,2,500.0
Nordeste,Caribe,3,500.0
Nordeste,Caribe,4,500.0
Nordeste,Caribe,5,500.0
Nordeste,Caribe,6,500.0
Nordeste,Caribe,7,500.0
Nordeste,Caribe,8,500.0
Nordeste,Caribe,9,500.0
Nordeste,Caribe,10,500.0
Nordeste,Caribe,11,500.0
Nordeste,Caribe,12,500.0
Nordeste,Caribe,13,500.0
Nordeste,Caribe,14,500.0
Nordeste,Caribe,15,500.0
Nordeste,Caribe,16,500.0
Nordeste,Caribe,17,500.0
Nordeste,Caribe,18,500.0
Nordeste,Caribe,19,500.0
Nordeste,Caribe,20,500.0
Nordeste,Caribe,21,500.0
Nordeste,Caribe,22,500.0
Nordeste,Caribe,23,500.0
Nordeste,Caribe,24,500.0
Nordeste,Caribe,25,500.0
Nordeste,Caribe,26,500.0
Nordeste,Caribe,27,500.0
Nordeste,Caribe,28,500.0
Nordeste,Caribe,29,500.0
Nordeste,Caribe,30,500.0
Nordeste,Caribe,31,500.0
Nordeste,Caribe,32,500.0
Nordeste,Caribe,33,500.0
Nordeste,Caribe,34,500.0
Nordeste,Caribe,35,500.0
Nordeste,Caribe,36,500.0
Nordeste,Caribe,37,500.0
Nordeste,Caribe,38,500.0
Nordeste,Caribe,39,500.0
Nordeste,Caribe,40,500.0
Nordeste,Caribe,41,500.0
Nordeste,Caribe,42,500.0
Nordeste,Caribe,43,500.0
Nordeste,Caribe,44,500.0
Nordeste,Caribe,45,500.0
Nordeste,Caribe,46,500.0
Nordeste,Caribe,47,500.0
Nordeste,Caribe,48,500.0
Nordeste,Caribe,49,500.0
Nordeste,Caribe,50,448.69203
Nordeste,Caribe,51,370.57213
Nordeste,Caribe,52,314.94583
Nordeste,Caribe,53,289.72915
Nordeste,Caribe,54,335.23452
Nordeste,Caribe,55,423.87957
Nordeste,Caribe,56,421.02385
Nordeste,Caribe,57,500.0
Nordeste,Caribe,58,500.0
Nordeste,Caribe,59,500.0
Nordeste,Caribe,60,500.0
Nordeste,Caribe,61,500.0
Nordeste,Caribe,62,500.0
Nordeste,Caribe,63,500.0
Nordeste,Caribe,64,500.0
Nordeste,Caribe,65,500.0
Nordeste,Caribe,66,500.0
Nordeste,Caribe,67,500.0
Nordeste,Caribe,68,500.0
Nordeste,Caribe,69,500.0
Nordeste,Caribe,70,500.0
Nordeste,Caribe,71,500.0
Nordeste,Caribe,72,500.0
Nordeste,Caribe,73,500.0
Nordeste,Caribe,74,500.0
Nordeste,Caribe,75,500.0
Nordeste,Caribe,76,500.0
Nordeste,Caribe,77,500.0
Nordeste,Caribe,78,500.0
Nordeste,Caribe,79,500.0
Nordeste,Caribe,80,500.0
Nordeste,Caribe,81,500.0
Nordeste,Caribe,82,500.0
Nordeste,Caribe,83,500.0
Nordeste,Caribe,84,500.0
Nordeste,Caribe,85,500.0
Nordeste,Caribe,86,500.0
Nordeste,Caribe,87,500.0
Nordeste,Caribe,88,500.0
Nordeste,Caribe,89,500.0
Nordeste,Caribe,90,500.0
Nordeste,Caribe,91,500.0
Nordeste,Caribe,92,500.0
Nordeste,Caribe,93,500.0
Nordeste,Caribe,94,500.0
Nordeste,Caribe,95,500.0
Nordeste,Caribe,96,500.0
Nordeste,Caribe,97,500.0
Nordeste,Caribe,98,500.0
Nordeste,Caribe,99,443.81611
Nordeste,Caribe,100,383.50627
Nordeste,Caribe,101,354.66977
Nordeste,Caribe,102,389.25432
Nordeste,Caribe,103,451.98028
Nordeste,Caribe,104,465.46135
Nordeste,Caribe,105,500.0
Nordeste,Caribe,106,500.0
Nordeste,Caribe,107,500.0
Nordeste,Caribe,108,500.0
Nordeste,Caribe,109,500.0
Nordeste,Caribe,110,500.0
Nordeste,Caribe,111,500.0
Nordeste,Caribe,112,500.0
Nordeste,Caribe,113,500.0
Nordeste,Caribe,114,500.0
Nordeste,Caribe,115,500.0
Nordeste,Caribe,116,500.0
Nordeste,Caribe,117,500.0
Nordeste,Caribe,118,500.0
Nordeste,Caribe,119,500.0
Nordeste,Caribe,120,500.0
Nordeste,Caribe,121,500.0
Nordeste,Caribe,122,500.0
Nordeste,Caribe,123,500.0
Nordeste,Caribe,124,500.0
Nordeste,Caribe,125,500.0
Nordeste,Caribe,126,500.0
Nordeste,Caribe,127,500.0
Nordeste,Caribe,128,500.0
Nordeste,Caribe,129,500.0
Nordeste,Caribe,130,500.0
Nordeste,Caribe,131,500.0
Nordeste,Caribe,132,500.0
Nordeste,Caribe,133,500.0
Nordeste,Caribe,134,500.0
Nordeste,Caribe,135,500.0
Nordeste,Caribe,136,500.0
Nordeste,Caribe,137,500.0
Nordeste,Caribe,138,500.0
Nordeste,Caribe,139,500.0
Nordeste,Caribe,140,500.0
Nordeste,Caribe,141,500.0
Nordeste,Caribe,142,500.0
Nordeste,Caribe,143,500.0
Nordeste,Caribe,144,500.0
Nordeste,Caribe,145,329.25198
Nordeste,Caribe,146,176.55104
Nordeste,Caribe,147,500.0
Nordeste,Caribe,148,493.69825
Nordeste,Caribe,149,464.30783
Nordeste,Caribe,150,500.0
Nordeste,Caribe,151,500.0
Nordeste,Caribe,152,500.0
Nordeste,Caribe,153,451.23154
Nordeste,Caribe,154,357.22113
Nordeste,Caribe,155,500.0
Nordeste,Caribe,156,500.0
Nordeste,Caribe,157,500.0
Nordeste,Caribe,158,500.0
Nordeste,Caribe,159,500.0
Nordeste,Caribe,160,500.0
Nordeste,Caribe,161,500.0
Nordeste,Caribe,162,500.0
Nordeste,Caribe,163,500.0
Nordeste,Caribe,164,500.0
Nordeste,Caribe,165,500.0
Nordeste,Caribe,166,500.0
Nordeste,Caribe,167,500.0
Nordeste,Caribe,168,500.0
Nordeste,Caribe,169,500.0
Nordeste,Caribe,170,500.0
Nordeste,Caribe,171,463.33154
Nordeste,Caribe,172,390.50816
Nordeste,Caribe,173,326.27264
Nordeste,Caribe,174,299.12039
Nordeste,Caribe,175,253.07472
Nordeste,Caribe,176,169.72436
Nordeste,Caribe,177,209.90276
Nordeste,Caribe,178,282.08873
Nordeste,Caribe,179,353.58056
Nordeste,Caribe,180,430.24825
Nordeste,Caribe,181,500.0
Nordeste,Caribe,182,500.0
Nordeste,Caribe,183,500.0
Nordeste,Caribe,184,500.0
Nordeste,Caribe,185,500.0
Nordeste,Caribe,186,500.0
Nordeste,Caribe,187,500.0
Nordeste,Caribe,188,500.0
Nordeste,Caribe,189,500.0
Nordeste,Caribe,190,500.0
Nordeste,Caribe,191,500.0
Nordeste,Caribe,192,500.0
Nordeste,Caribe,385,374.97297
Nordeste,Caribe,386,251.87109
Nordeste,Caribe,387,175.70348
Nordeste,Caribe,388,116.1669
Nordeste,Caribe,389,88.775238
Nordeste,Caribe,390,114.53847
Nordeste,Caribe,391,114.40107
Nordeste,Caribe,392,0.0
Nordeste,Caribe,393,0.0
Nordeste,Caribe,394,0.0
Nordeste,Caribe,395,0.0
Nordeste,Caribe,396,0.0
Nordeste,Caribe,397,0.0
Nordeste,Caribe,398,0.0
Nordeste,Caribe,399,35.693432
Nordeste,Caribe,400,285.53744
Nordeste,Caribe,401,500.0
Nordeste,Caribe,402,500.0
Nordeste,Caribe,403,500.0
Nordeste,Caribe,404,500.0
Nordeste,Caribe,405,500.0
Nordeste,Caribe,406,500.0
Nordeste,Caribe,407,500.0
Nordeste,Caribe,408,500.0
Nordeste,Caribe,409,412.24968
Nordeste,Caribe,410,268.86334
Nordeste,Caribe,411,171.87118
Nordeste,Caribe,412,114.82717
Nordeste,Caribe,413,72.248098
Nordeste,Caribe,414,113.4433
Nordeste,Caribe,415,146.49898
Nordeste,Caribe,416,0.0
Nordeste,Caribe,417,0.0
Nordeste,Caribe,418,0.0
Nordeste,Caribe,419,0.0
Nordeste,Caribe,420,0.0
Nordeste,Caribe,421,0.0
Nordeste,Caribe,422,0.0
Nordeste,Caribe,423,144.2353
Nordeste,Caribe,424,412.13527
Nordeste,Caribe,425,500.0
Nordeste,Caribe,426,500.0
Nordeste,Caribe,427,500.0
Nordeste,Caribe,428,500.0
Nordeste,Caribe,429,500.0
Nordeste,Caribe,430,500.0
Nordeste,Caribe,431,500.0
Nordeste,Caribe,432,500.0
Nordeste,Caribe,433,435.66963
Nordeste,Caribe,434,311.14498
Nordeste,Caribe,435,235.78672
Nordeste,Caribe,436,178.05147
Nordeste,Caribe,437,147.0918
Nordeste,Caribe,438,184.29715
Nordeste,Caribe,439,213.56842
Nordeste,Caribe,440,51.213506
Nordeste,Caribe,441,0.0
Nordeste,Caribe,442,0.0
Nordeste,Caribe,443,0.0
Nordeste,Caribe,444,0.0
Nordeste,Caribe,445,0.0
Nordeste,Caribe,446,68.407355
Nordeste,Caribe,447,241.74415
Nordeste,Caribe,448,447.98968
Nordeste,Caribe,449,500.0
Nordeste,Caribe,450,500.0
Nordeste,Caribe,451,500.0
Nordeste,Caribe,452,500.0
Nordeste,Caribe,453,500.0
Nordeste,Caribe,454,500.0
Nordeste,Caribe,455,500.0
Nordeste,Caribe,456,500.0
Nordeste,Caribe,457,480.66849
Nordeste,Caribe,458,360.50919
Nordeste,Caribe,459,265.44952
Nordeste,Caribe,460,200.51699
Nordeste,Caribe,461,177.33728
Nordeste,Caribe,462,229.27824
Nordeste,Caribe,463,326.79324
Nordeste,Caribe,464,176.91148
Nordeste,Caribe,465,83.487398
Nordeste,Caribe,466,16.300254
Nordeste,Caribe,467,0.0
Nordeste,Caribe,468,2.5298772
Nordeste,Caribe,469,107.51231
