load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,TXPowerNet,zone_demand_mw,StorageNetCharge
Oriental,2040_Q2_labor_0h,1633.02,0,1880.39,3513.4,0
Oriental,2040_Q2_labor_1h,1407.1,0,1905.64,3312.74,0
Oriental,2040_Q2_labor_2h,1288.75,0,1911.38,3200.13,0
Oriental,2040_Q2_labor_3h,1207.19,0,1911.34,3118.53,0
Oriental,2040_Q2_labor_4h,1168.84,0,1909.87,3078.71,0
Oriental,2040_Q2_labor_5h,1224.82,0,1911.4,3136.23,0
Oriental,2040_Q2_labor_6h,1379.1,0,1901.7,3280.8,0
Oriental,2040_Q2_labor_7h,1459.84,0,1865.67,3325.51,0
Oriental,2040_Q2_labor_8h,1688.54,0,1819.6,3508.15,0
Oriental,2040_Q2_labor_9h,1925.21,0,1778.8,3704.01,0
Oriental,2040_Q2_labor_10h,2090.53,0,1743.79,3834.32,0
Oriental,2040_Q2_labor_11h,2231.66,0,1742.56,3974.22,0
Oriental,2040_Q2_labor_12h,2323.02,0,1760.03,4083.04,0
Oriental,2040_Q2_labor_13h,2283.91,0,1776.74,4060.65,0
Oriental,2040_Q2_labor_14h,2304.19,0,1785.65,4089.83,0
Oriental,2040_Q2_labor_15h,2372.75,0,1765.87,4138.62,0
Oriental,2040_Q2_labor_16h,2414.45,0,1720.46,4134.91,0
Oriental,2040_Q2_labor_17h,2357.12,0,1713.91,4071.02,0
Oriental,2040_Q2_labor_18h,2191.83,0,1777.79,3969.62,0
Oriental,2040_Q2_labor_19h,2553.45,0,1622.1,4175.55,0
Oriental,2040_Q2_labor_20h,2752.17,0,1519.88,4272.06,0
Oriental,2040_Q2_labor_21h,2601.2,0,1581.61,4182.82,0
Oriental,2040_Q2_labor_22h,2274.01,0,1726.12,4000.13,0
Oriental,2040_Q2_labor_23h,1912.99,0,1833.32,3746.31,0
Oriental,2040_Q2_holidays_0h,1362.72,0,2103.07,3465.79,0
Oriental,2040_Q2_holidays_1h,1296.57,0,2108.25,3404.82,0
Oriental,2040_Q2_holidays_2h,1166.09,0,2116.65,3282.74,0
Oriental,2040_Q2_holidays_3h,1081.27,0,2115.76,3197.03,0
Oriental,2040_Q2_holidays_4h,1038.55,0,2111.95,3150.5,0
Oriental,2040_Q2_holidays_5h,1050.89,0,2113.36,3164.26,0
Oriental,2040_Q2_holidays_6h,1100.74,0,2094.02,3194.76,0
Oriental,2040_Q2_holidays_7h,1231.73,0,2035.84,3267.57,0
Oriental,2040_Q2_holidays_8h,1502.52,0,1996.34,3498.87,0
Oriental,2040_Q2_holidays_9h,1765.33,0,1964.86,3730.19,0
Oriental,2040_Q2_holidays_10h,1952.29,0,1930.51,3882.8,0
Oriental,2040_Q2_holidays_11h,2078.41,0,1935.32,4013.74,0
Oriental,2040_Q2_holidays_12h,2128.07,0,1972.74,4100.81,0
Oriental,2040_Q2_holidays_13h,2080.78,0,2002.43,4083.22,0
Oriental,2040_Q2_holidays_14h,2008.37,0,2025.05,4033.42,0
Oriental,2040_Q2_holidays_15h,1954.39,0,2028.44,3982.84,0
Oriental,2040_Q2_holidays_16h,1952.66,0,2005.09,3957.74,0
Oriental,2040_Q2_holidays_17h,1918.71,0,1986.76,3905.47,0
Oriental,2040_Q2_holidays_18h,1863.91,0,2011.62,3875.52,0
Oriental,2040_Q2_holidays_19h,2259.7,0,1861.38,4121.08,0
Oriental,2040_Q2_holidays_20h,2384.54,0,1801.13,4185.67,0
Oriental,2040_Q2_holidays_21h,2208.59,0,1868.75,4077.34,0
Oriental,2040_Q2_holidays_22h,1904.27,0,1979.06,3883.34,0
Oriental,2040_Q2_holidays_23h,1598.17,0,2062,3660.17,0
Oriental,2040_Q3_labor_0h,1911.33,0,1733.84,3645.17,0
Oriental,2040_Q3_labor_1h,1709.05,0,1721.54,3430.59,0
Oriental,2040_Q3_labor_2h,1628.25,0,1682.48,3310.73,0
Oriental,2040_Q3_labor_3h,1545.42,0,1678.62,3224.04,0
Oriental,2040_Q3_labor_4h,1486.87,0,1693.15,3180.02,0
Oriental,2040_Q3_labor_5h,1525.38,0,1698.1,3223.48,0
Oriental,2040_Q3_labor_6h,1659.35,0,1671.39,3330.74,0
Oriental,2040_Q3_labor_7h,1722.32,0,1661.85,3384.17,0
Oriental,2040_Q3_labor_8h,1963.46,0,1621.8,3585.26,0
Oriental,2040_Q3_labor_9h,2203.5,0,1585.56,3789.06,0
Oriental,2040_Q3_labor_10h,2356.6,0,1568.78,3925.38,0
Oriental,2040_Q3_labor_11h,2528.11,0,1543.29,4071.41,0
Oriental,2040_Q3_labor_12h,2653.85,0,1529.79,4183.64,0
Oriental,2040_Q3_labor_13h,2636.06,0,1537.31,4173.37,0
Oriental,2040_Q3_labor_14h,2618.96,0,1586.52,4205.48,0
Oriental,2040_Q3_labor_15h,2676.91,0,1575.75,4252.67,0
Oriental,2040_Q3_labor_16h,2693.81,0,1547.49,4241.31,0
Oriental,2040_Q3_labor_17h,2631.44,0,1548.77,4180.2,0
Oriental,2040_Q3_labor_18h,2480.41,0,1588.51,4068.92,0
Oriental,2040_Q3_labor_19h,2702.24,0,1539.82,4242.06,0
Oriental,2040_Q3_labor_20h,2856.84,0,1522.52,4379.36,0
Oriental,2040_Q3_labor_21h,2780.3,0,1527.19,4307.5,0
Oriental,2040_Q3_labor_22h,2566.58,0,1567.22,4133.8,0
Oriental,2040_Q3_labor_23h,2231.93,0,1652.86,3884.8,0
Oriental,2040_Q3_holidays_0h,1702.82,0,1858.67,3561.5,0
Oriental,2040_Q3_holidays_1h,1686.15,0,1855.47,3541.63,0
Oriental,2040_Q3_holidays_2h,1589.6,0,1824.97,3414.57,0
Oriental,2040_Q3_holidays_3h,1487.73,0,1832.44,3320.16,0
Oriental,2040_Q3_holidays_4h,1452.47,0,1812.46,3264.94,0
Oriental,2040_Q3_holidays_5h,1473.03,0,1798.37,3271.41,0
Oriental,2040_Q3_holidays_6h,1478.55,0,1815.95,3294.5,0
Oriental,2040_Q3_holidays_7h,1522.38,0,1843.59,3365.97,0
Oriental,2040_Q3_holidays_8h,1799.66,0,1797.41,3597.06,0
Oriental,2040_Q3_holidays_9h,2053.01,0,1775.17,3828.18,0
Oriental,2040_Q3_holidays_10h,2232.96,0,1746.02,3978.98,0
Oriental,2040_Q3_holidays_11h,2417.11,0,1693.2,4110.31,0
Oriental,2040_Q3_holidays_12h,2541.66,0,1656.25,4197.9,0
Oriental,2040_Q3_holidays_13h,2521.72,0,1647.46,4169.18,0
Oriental,2040_Q3_holidays_14h,2443.53,0,1671.38,4114.91,0
Oriental,2040_Q3_holidays_15h,2326.41,0,1748.68,4075.09,0
Oriental,2040_Q3_holidays_16h,2247.94,0,1793.21,4041.15,0
Oriental,2040_Q3_holidays_17h,2196.87,0,1793.85,3990.73,0
Oriental,2040_Q3_holidays_18h,2125.79,0,1817.57,3943.37,0
Oriental,2040_Q3_holidays_19h,2432.45,0,1715.01,4147.45,0
Oriental,2040_Q3_holidays_20h,2580.61,0,1658.47,4239.08,0
Oriental,2040_Q3_holidays_21h,2404.96,0,1725.71,4130.67,0
Oriental,2040_Q3_holidays_22h,2156.58,0,1806.4,3962.98,0
Oriental,2040_Q3_holidays_23h,1882.84,0,1875.74,3758.58,0
Oriental,2040_Q4_labor_0h,1731.04,0,2084.63,3815.67,0
Oriental,2040_Q4_labor_1h,1452.37,0,2128.54,3580.91,0
Oriental,2040_Q4_labor_2h,1324.77,0,2134.05,3458.82,0
Oriental,2040_Q4_labor_3h,1236.64,0,2135.17,3371.81,0
Oriental,2040_Q4_labor_4h,1189.48,0,2134.68,3324.16,0
Oriental,2040_Q4_labor_5h,1240.41,0,2132.35,3372.76,0
Oriental,2040_Q4_labor_6h,1363.09,0,2122.32,3485.41,0
Oriental,2040_Q4_labor_7h,1457.36,0,2088.64,3546.01,0
Oriental,2040_Q4_labor_8h,1706.97,0,2046.56,3753.52,0
Oriental,2040_Q4_labor_9h,1958.16,0,2002.33,3960.49,0
Oriental,2040_Q4_labor_10h,2140.82,0,1959.62,4100.44,0
Oriental,2040_Q4_labor_11h,2302.73,0,1947.01,4249.73,0
Oriental,2040_Q4_labor_12h,2460.7,0,1904.64,4365.34,0
Oriental,2040_Q4_labor_13h,2514.03,0,1845.12,4359.15,0
Oriental,2040_Q4_labor_14h,2692.51,0,1700.33,4392.84,0
Oriental,2040_Q4_labor_15h,2910.82,0,1531.81,4442.63,0
Oriental,2040_Q4_labor_16h,2946.64,0,1489.09,4435.73,0
Oriental,2040_Q4_labor_17h,2759.21,0,1619.99,4379.2,0
Oriental,2040_Q4_labor_18h,2585.24,0,1752.53,4337.77,0
Oriental,2040_Q4_labor_19h,2980.65,0,1583.37,4564.02,0
Oriental,2040_Q4_labor_20h,2985.06,0,1587.2,4572.26,0
Oriental,2040_Q4_labor_21h,2837.07,0,1651.22,4488.29,0
Oriental,2040_Q4_labor_22h,2532.86,0,1777.32,4310.18,0
Oriental,2040_Q4_labor_23h,2114,0,1944.24,4058.23,0
Oriental,2040_Q4_holidays_0h,1420.38,0,2255.21,3675.59,0
Oriental,2040_Q4_holidays_1h,1446.56,0,2255.21,3701.77,0
Oriental,2040_Q4_holidays_2h,1313.3,0,2255.21,3568.51,0
Oriental,2040_Q4_holidays_3h,1217.68,0,2255.21,3472.88,0
Oriental,2040_Q4_holidays_4h,1160.95,0,2255.21,3416.16,0
Oriental,2040_Q4_holidays_5h,1159.46,0,2255.21,3414.67,0
Oriental,2040_Q4_holidays_6h,1177.81,0,2255.21,3433.02,0
Oriental,2040_Q4_holidays_7h,1239.77,0,2255.21,3494.98,0
Oriental,2040_Q4_holidays_8h,1462.78,0,2255.21,3717.99,0
Oriental,2040_Q4_holidays_9h,1697.04,0,2255.21,3952.25,0
Oriental,2040_Q4_holidays_10h,1869.23,0,2247.43,4116.66,0
Oriental,2040_Q4_holidays_11h,1999.29,0,2255.21,4254.5,0
Oriental,2040_Q4_holidays_12h,2150.22,0,2179.91,4330.13,0
Oriental,2040_Q4_holidays_13h,2160.36,0,2148.7,4309.06,0
Oriental,2040_Q4_holidays_14h,2133.22,0,2129.12,4262.34,0
Oriental,2040_Q4_holidays_15h,2116.33,0,2100.84,4217.17,0
Oriental,2040_Q4_holidays_16h,2100.79,0,2074.48,4175.28,0
Oriental,2040_Q4_holidays_17h,2065.35,0,2064.61,4129.96,0
Oriental,2040_Q4_holidays_18h,2110,0,2047.93,4157.92,0
Oriental,2040_Q4_holidays_19h,2485.77,0,1931.17,4416.93,0
Oriental,2040_Q4_holidays_20h,2429.37,0,1951.42,4380.79,0
Oriental,2040_Q4_holidays_21h,2236.08,0,2010.17,4246.24,0
Oriental,2040_Q4_holidays_22h,1982.52,0,2092.46,4074.97,0
Oriental,2040_Q4_holidays_23h,1617.74,0,2255.21,3872.95,0
Oriental,2045_Q1_labor_0h,1930.19,0,2161.07,4091.26,0
Oriental,2045_Q1_labor_1h,1694.49,0,2167.48,3861.97,0
Oriental,2045_Q1_labor_2h,1557.28,0,2172.82,3730.1,0
Oriental,2045_Q1_labor_3h,1458.34,0,2178.24,3636.58,0
Oriental,2045_Q1_labor_4h,1410.37,0,2181.25,3591.62,0
Oriental,2045_Q1_labor_5h,1469.32,0,2177.8,3647.11,0
Oriental,2045_Q1_labor_6h,1626.62,0,2171.12,3797.75,0
Oriental,2045_Q1_labor_7h,1721.78,0,2164.38,3886.16,0
Oriental,2045_Q1_labor_8h,2004.29,0,2115.97,4120.26,0
Oriental,2045_Q1_labor_9h,2338.23,0,2037.41,4375.64,0
Oriental,2045_Q1_labor_10h,2552.32,0,1982.29,4534.61,0
Oriental,2045_Q1_labor_11h,2744.19,0,1947.84,4692.02,0
Oriental,2045_Q1_labor_12h,2866.97,0,1950.22,4817.19,0
Oriental,2045_Q1_labor_13h,2788.9,0,2007.29,4796.19,0
Oriental,2045_Q1_labor_14h,2734.44,0,2072.43,4806.87,0
Oriental,2045_Q1_labor_15h,2782.72,0,2071.97,4854.69,0
Oriental,2045_Q1_labor_16h,2794.51,0,2049.4,4843.91,0
Oriental,2045_Q1_labor_17h,2732.53,0,2029.9,4762.43,0
Oriental,2045_Q1_labor_18h,2618.14,0,2051.36,4669.5,0
Oriental,2045_Q1_labor_19h,2909.56,0,2003.03,4912.59,0
Oriental,2045_Q1_labor_20h,2970.42,0,1996.8,4967.22,0
Oriental,2045_Q1_labor_21h,2827.4,0,2014.88,4842.28,0
Oriental,2045_Q1_labor_22h,2569.93,0,2061.73,4631.66,0
Oriental,2045_Q1_labor_23h,2222.47,0,2129.73,4352.2,0
Oriental,2045_Q1_holidays_0h,1693.33,0,2151.34,3844.66,0
Oriental,2045_Q1_holidays_1h,1596.42,0,2160.22,3756.64,0
Oriental,2045_Q1_holidays_2h,1461.59,0,2170.18,3631.77,0
Oriental,2045_Q1_holidays_3h,1353.46,0,2175.65,3529.11,0
Oriental,2045_Q1_holidays_4h,1272.51,0,2178.94,3451.45,0
Oriental,2045_Q1_holidays_5h,1229.49,0,2180.09,3409.59,0
Oriental,2045_Q1_holidays_6h,1200.4,0,2175.95,3376.34,0
Oriental,2045_Q1_holidays_7h,1243.74,0,2028.57,3272.3,0
Oriental,2045_Q1_holidays_8h,1707.13,0,1672.14,3379.27,0
Oriental,2045_Q1_holidays_9h,2173.72,0,1399.56,3573.28,0
Oriental,2045_Q1_holidays_10h,2524.79,0,1227.38,3752.17,0
Oriental,2045_Q1_holidays_11h,2707.97,0,1188.36,3896.33,0
Oriental,2045_Q1_holidays_12h,2704.85,0,1312.9,4017.76,0
Oriental,2045_Q1_holidays_13h,2510.92,0,1559.4,4070.33,0
Oriental,2045_Q1_holidays_14h,2180.11,0,1882.51,4062.62,0
Oriental,2045_Q1_holidays_15h,1914.52,0,2107.31,4021.83,0
Oriental,2045_Q1_holidays_16h,1843.32,0,2143.38,3986.7,0
Oriental,2045_Q1_holidays_17h,1815.76,0,2139.4,3955.15,0
Oriental,2045_Q1_holidays_18h,1842.12,0,2134.41,3976.53,0
Oriental,2045_Q1_holidays_19h,2269.26,0,2047.61,4316.86,0
Oriental,2045_Q1_holidays_20h,2418.98,0,2013.93,4432.91,0
Oriental,2045_Q1_holidays_21h,2349.33,0,2028.42,4377.75,0
Oriental,2045_Q1_holidays_22h,2180.1,0,2066.2,4246.3,0
Oriental,2045_Q1_holidays_23h,1941.53,0,2115.11,4056.64,0
Oriental,2045_Q2_labor_0h,1802.65,0,2299.33,4101.98,0
Oriental,2045_Q2_labor_1h,1558.49,0,2302.87,3861.36,0
Oriental,2045_Q2_labor_2h,1428.42,0,2303.73,3732.15,0
Oriental,2045_Q2_labor_3h,1336.01,0,2304.09,3640.1,0
Oriental,2045_Q2_labor_4h,1294.29,0,2304.17,3598.47,0
Oriental,2045_Q2_labor_5h,1370.26,0,2303.98,3674.25,0
Oriental,2045_Q2_labor_6h,1553.02,0,2303.06,3856.08,0
Oriental,2045_Q2_labor_7h,1635.76,0,2297.92,3933.68,0
Oriental,2045_Q2_labor_8h,1902.17,0,2263.86,4166.03,0
Oriental,2045_Q2_labor_9h,2254.92,0,2151.8,4406.72,0
Oriental,2045_Q2_labor_10h,2522.11,0,2036.62,4558.73,0
Oriental,2045_Q2_labor_11h,2698.71,0,2024.11,4722.82,0
Oriental,2045_Q2_labor_12h,2727.69,0,2118.92,4846.62,0
Oriental,2045_Q2_labor_13h,2583.24,0,2225.74,4808.98,0
Oriental,2045_Q2_labor_14h,2547.8,0,2285.94,4833.74,0
Oriental,2045_Q2_labor_15h,2618.79,0,2270.77,4889.56,0
Oriental,2045_Q2_labor_16h,2665.82,0,2221.55,4887.38,0
Oriental,2045_Q2_labor_17h,2614.57,0,2194.38,4808.94,0
Oriental,2045_Q2_labor_18h,2462.86,0,2221.54,4684.41,0
Oriental,2045_Q2_labor_19h,2768.88,0,2146.91,4915.79,0
Oriental,2045_Q2_labor_20h,2894.63,0,2121.12,5015.75,0
Oriental,2045_Q2_labor_21h,2749.77,0,2151.02,4900.79,0
Oriental,2045_Q2_labor_22h,2452.47,0,2223.04,4675.52,0
Oriental,2045_Q2_labor_23h,2086.52,0,2285.82,4372.33,0
Oriental,2045_Q2_holidays_0h,1520.93,0,2320.72,3841.65,0
Oriental,2045_Q2_holidays_1h,1498.63,0,2320.96,3819.59,0
Oriental,2045_Q2_holidays_2h,1347.57,0,2322.39,3669.96,0
Oriental,2045_Q2_holidays_3h,1232.07,0,2323.07,3555.14,0
Oriental,2045_Q2_holidays_4h,1150.32,0,2323.33,3473.65,0
Oriental,2045_Q2_holidays_5h,1110.87,0,2323.4,3434.27,0
Oriental,2045_Q2_holidays_6h,1060.58,0,2322.59,3383.17,0
Oriental,2045_Q2_holidays_7h,1116.24,0,2194.72,3310.96,0
Oriental,2045_Q2_holidays_8h,1570.92,0,1882.85,3453.77,0
Oriental,2045_Q2_holidays_9h,2004.94,0,1634.14,3639.08,0
Oriental,2045_Q2_holidays_10h,2328.07,0,1482.19,3810.26,0
Oriental,2045_Q2_holidays_11h,2489.17,0,1461.32,3950.49,0
Oriental,2045_Q2_holidays_12h,2469.08,0,1596.68,4065.76,0
Oriental,2045_Q2_holidays_13h,2273.42,0,1842.92,4116.34,0
Oriental,2045_Q2_holidays_14h,1947.39,0,2166.35,4113.74,0
Oriental,2045_Q2_holidays_15h,1742.06,0,2317.44,4059.51,0
Oriental,2045_Q2_holidays_16h,1697.25,0,2320.32,4017.58,0
Oriental,2045_Q2_holidays_17h,1664.06,0,2319.5,3983.56,0
Oriental,2045_Q2_holidays_18h,1672.52,0,2318.73,3991.25,0
Oriental,2045_Q2_holidays_19h,2081.77,0,2238.81,4320.58,0
Oriental,2045_Q2_holidays_20h,2413.61,0,2054.26,4467.88,0
Oriental,2045_Q2_holidays_21h,2359.77,0,2052.47,4412.23,0
Oriental,2045_Q2_holidays_22h,2130.3,0,2139.02,4269.32,0
Oriental,2045_Q2_holidays_23h,1769.97,0,2294.9,4064.87,0
Oriental,2045_Q3_labor_0h,1964.7,0,2287.4,4252.1,0
Oriental,2045_Q3_labor_1h,1729.06,0,2277.91,4006.96,0
Oriental,2045_Q3_labor_2h,1653.6,0,2213.75,3867.35,0
Oriental,2045_Q3_labor_3h,1609.4,0,2158.4,3767.8,0
Oriental,2045_Q3_labor_4h,1587.51,0,2133.01,3720.52,0
Oriental,2045_Q3_labor_5h,1617.04,0,2162.97,3780.01,0
Oriental,2045_Q3_labor_6h,1781.71,0,2136.48,3918.19,0
Oriental,2045_Q3_labor_7h,1988.16,0,2019.12,4007.28,0
Oriental,2045_Q3_labor_8h,2278.4,0,1982.29,4260.68,0
Oriental,2045_Q3_labor_9h,2565.02,0,1945.95,4510.97,0
Oriental,2045_Q3_labor_10h,2755.19,0,1916.78,4671.97,0
Oriental,2045_Q3_labor_11h,2970.9,0,1874.21,4845.11,0
Oriental,2045_Q3_labor_12h,3145.28,0,1828.9,4974.18,0
Oriental,2045_Q3_labor_13h,3118.87,0,1827.52,4946.39,0
Oriental,2045_Q3_labor_14h,3010.73,0,1961.88,4972.61,0
Oriental,2045_Q3_labor_15h,2872.02,0,2156.1,5028.11,0
Oriental,2045_Q3_labor_16h,2940.41,0,2075.51,5015.92,0
Oriental,2045_Q3_labor_17h,2906.25,0,2034.82,4941.07,0
Oriental,2045_Q3_labor_18h,2731.92,0,2070.39,4802.31,0
Oriental,2045_Q3_labor_19h,2985.02,0,2008.05,4993.07,0
Oriental,2045_Q3_labor_20h,3029.31,0,2108.3,5137.62,0
Oriental,2045_Q3_labor_21h,3028.48,0,2012.39,5040.87,0
Oriental,2045_Q3_labor_22h,2766.82,0,2060.26,4827.08,0
Oriental,2045_Q3_labor_23h,2348.12,0,2183.67,4531.79,0
Oriental,2045_Q3_holidays_0h,1745.35,0,2223.3,3968.65,0
Oriental,2045_Q3_holidays_1h,1699.57,0,2224.01,3923.59,0
Oriental,2045_Q3_holidays_2h,1592.99,0,2187.31,3780.3,0
Oriental,2045_Q3_holidays_3h,1542.1,0,2123.01,3665.1,0
Oriental,2045_Q3_holidays_4h,1511,0,2067.3,3578.3,0
Oriental,2045_Q3_holidays_5h,1496.08,0,2034.37,3530.45,0
Oriental,2045_Q3_holidays_6h,1583.67,0,1889.45,3473.13,0
Oriental,2045_Q3_holidays_7h,1667.35,0,1723.68,3391.03,0
Oriental,2045_Q3_holidays_8h,1941.4,0,1594.24,3535.65,0
Oriental,2045_Q3_holidays_9h,2274.92,0,1443.36,3718.28,0
Oriental,2045_Q3_holidays_10h,2553.73,0,1321.42,3875.15,0
Oriental,2045_Q3_holidays_11h,2722.26,0,1281.67,4003.93,0
Oriental,2045_Q3_holidays_12h,2770.23,0,1341.57,4111.8,0
Oriental,2045_Q3_holidays_13h,2748.5,0,1426.49,4174.99,0
Oriental,2045_Q3_holidays_14h,2666.36,0,1512.64,4179,0
Oriental,2045_Q3_holidays_15h,2424.91,0,1703.04,4127.95,0
Oriental,2045_Q3_holidays_16h,2093.58,0,1989.1,4082.68,0
Oriental,2045_Q3_holidays_17h,1848.28,0,2200.3,4048.59,0
Oriental,2045_Q3_holidays_18h,1837.1,0,2215.93,4053.03,0
Oriental,2045_Q3_holidays_19h,2310.89,0,2039.15,4350.05,0
Oriental,2045_Q3_holidays_20h,2672.27,0,1872.85,4545.12,0
Oriental,2045_Q3_holidays_21h,2600.24,0,1900.9,4501.13,0
Oriental,2045_Q3_holidays_22h,2381.77,0,2000.5,4382.27,0
Oriental,2045_Q3_holidays_23h,2028.99,0,2156.56,4185.55,0
Oriental,2045_Q4_labor_0h,2092.99,0,2352.05,4445.04,0
Oriental,2045_Q4_labor_1h,1840.27,0,2352.05,4192.32,0
Oriental,2045_Q4_labor_2h,1696.98,0,2352.05,4049.03,0
Oriental,2045_Q4_labor_3h,1597.75,0,2352.05,3949.8,0
Oriental,2045_Q4_labor_4h,1549.16,0,2352.05,3901.21,0
Oriental,2045_Q4_labor_5h,1612.72,0,2352.05,3964.77,0
Oriental,2045_Q4_labor_6h,1756.07,0,2352.05,4108.12,0
Oriental,2045_Q4_labor_7h,1850.82,0,2352.05,4202.87,0
Oriental,2045_Q4_labor_8h,2110.73,0,2352.05,4462.78,0
Oriental,2045_Q4_labor_9h,2364.23,0,2352.05,4716.28,0
Oriental,2045_Q4_labor_10h,2593.65,0,2287.73,4881.38,0
Oriental,2045_Q4_labor_11h,2763.59,0,2291.49,5055.07,0
Oriental,2045_Q4_labor_12h,2830.39,0,2352.05,5182.44,0
Oriental,2045_Q4_labor_13h,2808.92,0,2352.05,5160.97,0
Oriental,2045_Q4_labor_14h,2838.98,0,2352.05,5191.03,0
Oriental,2045_Q4_labor_15h,3023.87,0,2224.36,5248.23,0
Oriental,2045_Q4_labor_16h,3034.67,0,2202.51,5237.18,0
Oriental,2045_Q4_labor_17h,2815.84,0,2352.05,5167.89,0
Oriental,2045_Q4_labor_18h,2759.94,0,2352.05,5111.99,0
Oriental,2045_Q4_labor_19h,3011.89,0,2352.05,5363.94,0
Oriental,2045_Q4_labor_20h,3003.11,0,2352.05,5355.16,0
Oriental,2045_Q4_labor_21h,2889.4,0,2352.05,5241.45,0
Oriental,2045_Q4_labor_22h,2671.42,0,2352.05,5023.47,0
Oriental,2045_Q4_labor_23h,2373.79,0,2352.05,4725.84,0
Oriental,2045_Q4_holidays_0h,1779.17,0,2352.05,4131.22,0
Oriental,2045_Q4_holidays_1h,1692.92,0,2352.05,4044.97,0
Oriental,2045_Q4_holidays_2h,1548.97,0,2352.05,3901.02,0
Oriental,2045_Q4_holidays_3h,1428.27,0,2352.05,3780.32,0
Oriental,2045_Q4_holidays_4h,1322.66,0,2352.05,3674.71,0
Oriental,2045_Q4_holidays_5h,1277.62,0,2352.05,3629.67,0
Oriental,2045_Q4_holidays_6h,1222.31,0,2352.05,3574.36,0
Oriental,2045_Q4_holidays_7h,1176.95,0,2322.2,3499.15,0
Oriental,2045_Q4_holidays_8h,1660.29,0,1981.38,3641.68,0
Oriental,2045_Q4_holidays_9h,2100.88,0,1730.98,3831.86,0
Oriental,2045_Q4_holidays_10h,2434.08,0,1571.2,4005.28,0
Oriental,2045_Q4_holidays_11h,2606.58,0,1554.74,4161.32,0
Oriental,2045_Q4_holidays_12h,2588.93,0,1699.99,4288.92,0
Oriental,2045_Q4_holidays_13h,2386.96,0,1963.33,4350.28,0
Oriental,2045_Q4_holidays_14h,2031.85,0,2318.25,4350.11,0
Oriental,2045_Q4_holidays_15h,1948.81,0,2352.05,4300.86,0
Oriental,2045_Q4_holidays_16h,1918.52,0,2352.05,4270.57,0
Oriental,2045_Q4_holidays_17h,1888.55,0,2352.05,4240.6,0
Oriental,2045_Q4_holidays_18h,1968.14,0,2352.05,4320.19,0
Oriental,2045_Q4_holidays_19h,2330.42,0,2352.05,4682.47,0
Oriental,2045_Q4_holidays_20h,2398.54,0,2352.05,4750.59,0
Oriental,2045_Q4_holidays_21h,2340.75,0,2352.05,4692.8,0
Oriental,2045_Q4_holidays_22h,2211.24,0,2352.05,4563.29,0
Oriental,2045_Q4_holidays_23h,2010.36,0,2352.05,4362.41,0
Oriental,2050_Q1_labor_0h,1794.85,0,2904.31,4699.17,0
Oriental,2050_Q1_labor_1h,1581.63,0,2908.55,4490.18,0
Oriental,2050_Q1_labor_2h,1418.35,0,2919.32,4337.68,0
Oriental,2050_Q1_labor_3h,1291.92,0,2932.23,4224.15,0
Oriental,2050_Q1_labor_4h,1221.85,0,2939.31,4161.16,0
Oriental,2050_Q1_labor_5h,1268.1,0,2935.78,4203.88,0
Oriental,2050_Q1_labor_6h,1392.37,0,2946.46,4338.83,0
Oriental,2050_Q1_labor_7h,1469.66,0,2931.55,4401.21,0
Oriental,2050_Q1_labor_8h,1847.65,0,2798.67,4646.31,0
Oriental,2050_Q1_labor_9h,2255.75,0,2674.17,4929.92,0
Oriental,2050_Q1_labor_10h,2555.41,0,2559.78,5115.19,0
Oriental,2050_Q1_labor_11h,2735.81,0,2558.26,5294.08,0
Oriental,2050_Q1_labor_12h,2774.14,0,2663.54,5437.68,0
Oriental,2050_Q1_labor_13h,2633.25,0,2792.65,5425.9,0
Oriental,2050_Q1_labor_14h,2480.64,0,2950.87,5431.51,0
Oriental,2050_Q1_labor_15h,2542.73,0,2923.98,5466.71,0
Oriental,2050_Q1_labor_16h,2560.16,0,2889.02,5449.18,0
Oriental,2050_Q1_labor_17h,2567.91,0,2796.06,5363.97,0
Oriental,2050_Q1_labor_18h,2491.49,0,2789.28,5280.78,0
Oriental,2050_Q1_labor_19h,2711.44,0,2869,5580.44,0
Oriental,2050_Q1_labor_20h,2751.45,0,2900.75,5652.2,0
Oriental,2050_Q1_labor_21h,2671.36,0,2847.39,5518.75,0
Oriental,2050_Q1_labor_22h,2497.91,0,2791.96,5289.87,0
Oriental,2050_Q1_labor_23h,2141.24,0,2846.52,4987.76,0
Oriental,2050_Q1_holidays_0h,1530.54,0,3185.45,4716,0
Oriental,2050_Q1_holidays_1h,787.012,0,3490.38,4277.39,0
Oriental,2050_Q1_holidays_2h,653.48,0,3476.94,4130.42,0
Oriental,2050_Q1_holidays_3h,612.323,0,3429.36,4041.68,0
Oriental,2050_Q1_holidays_4h,602.49,0,3413.59,4016.07,0
Oriental,2050_Q1_holidays_5h,635.331,0,3460.18,4095.51,0
Oriental,2050_Q1_holidays_6h,811.894,0,3480.09,4291.98,0
Oriental,2050_Q1_holidays_7h,1126.94,0,3282.05,4408.98,0
Oriental,2050_Q1_holidays_8h,1611.98,0,3076.72,4688.71,0
Oriental,2050_Q1_holidays_9h,2089.74,0,2897.55,4987.29,0
Oriental,2050_Q1_holidays_10h,2446.97,0,2741.9,5188.87,0
Oriental,2050_Q1_holidays_11h,2629.87,0,2747.46,5377.32,0
