TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Oriental,Surocciden,87,1.185626865032071e-06
Oriental,Surocciden,88,1.1859441526209918e-06
Oriental,Surocciden,89,1.1861647388996038e-06
Oriental,Surocciden,90,1.1865228957421308e-06
Oriental,Surocciden,91,1.1868518718630622e-06
Oriental,Surocciden,92,1.1889238971314937e-06
Oriental,Surocciden,93,1.1902532870217123e-06
Oriental,Surocciden,94,1.1898177579375632e-06
Oriental,Surocciden,95,1.1887322974489778e-06
Oriental,Surocciden,96,1.1874973401978088e-06
Oriental,Surocciden,97,1.9180644517021957e-07
Oriental,Surocciden,98,1.9199472062078514e-07
Oriental,Surocciden,99,1.921329338904386e-07
Oriental,Surocciden,100,1.9223393795245788e-07
Oriental,Surocciden,101,1.9228129683159655e-07
Oriental,Surocciden,102,1.9231149783343305e-07
Oriental,Surocciden,103,1.92188394534458e-07
Oriental,Surocciden,104,1.9212894067564793e-07
Oriental,Surocciden,105,1.919070656940933e-07
Oriental,Surocciden,106,1.9174430763024633e-07
Oriental,Surocciden,107,1.9166731941225968e-07
Oriental,Surocciden,108,1.9161425414029815e-07
Oriental,Surocciden,109,1.9160530707809742e-07
Oriental,Surocciden,110,1.9161488216041852e-07
Oriental,Surocciden,111,1.9163420585779623e-07
Oriental,Surocciden,112,1.9166360458362577e-07
Oriental,Surocciden,113,1.9168476347566009e-07
Oriental,Surocciden,114,1.9169715119215196e-07
Oriental,Surocciden,115,1.916904951241857e-07
Oriental,Surocciden,116,1.916783905352585e-07
Oriental,Surocciden,117,1.917027716205221e-07
Oriental,Surocciden,118,1.9168923545546353e-07
Oriental,Surocciden,119,1.9165996132474108e-07
Oriental,Surocciden,120,1.9168110238749476e-07
Oriental,Surocciden,121,1.2303408306474726e-06
Oriental,Surocciden,122,1.2306202882057511e-06
Oriental,Surocciden,123,1.2312348818296251e-06
Oriental,Surocciden,124,1.2316201479295663e-06
Oriental,Surocciden,125,1.2318000553273525e-06
Oriental,Surocciden,126,1.231836867637747e-06
Oriental,Surocciden,127,1.2317418735298944e-06
Oriental,Surocciden,128,1.2312827369281239e-06
Oriental,Surocciden,129,1.2306923557678047e-06
Oriental,Surocciden,130,1.2299782273492389e-06
Oriental,Surocciden,131,1.2292183315882903e-06
Oriental,Surocciden,132,1.2285756734322368e-06
Oriental,Surocciden,133,1.2280917967566478e-06
Oriental,Surocciden,134,1.2278252379218978e-06
Oriental,Surocciden,135,1.2279946221561758e-06
Oriental,Surocciden,136,1.2284764224677322e-06
Oriental,Surocciden,137,1.2288169588171641e-06
Oriental,Surocciden,138,1.2292158377894946e-06
Oriental,Surocciden,139,1.2292407531881272e-06
Oriental,Surocciden,140,1.2290079166655169e-06
Oriental,Surocciden,141,1.23030849498653e-06
Oriental,Surocciden,142,1.2300242887102453e-06
Oriental,Surocciden,143,1.2294177767664337e-06
Oriental,Surocciden,144,1.229241304391395e-06
Oriental,Surocciden,145,1.7824942009197593e-07
Oriental,Surocciden,146,1.7824350744288174e-07
Oriental,Surocciden,147,1.7826737719241379e-07
Oriental,Surocciden,148,1.7830212150324442e-07
Oriental,Surocciden,149,1.7832604869304685e-07
Oriental,Surocciden,150,1.7838966205659974e-07
Oriental,Surocciden,151,1.7833331186653252e-07
Oriental,Surocciden,152,1.7830977241197825e-07
Oriental,Surocciden,153,1.7827129380851148e-07
Oriental,Surocciden,154,1.7826970754925813e-07
Oriental,Surocciden,155,1.7827983609662747e-07
Oriental,Surocciden,156,1.7831824366559098e-07
Oriental,Surocciden,157,1.7836168943060003e-07
Oriental,Surocciden,158,1.783711521022381e-07
Oriental,Surocciden,159,1.7840493705612909e-07
Oriental,Surocciden,160,1.7845460283797984e-07
Oriental,Surocciden,161,1.78472586297507e-07
Oriental,Surocciden,162,1.7847317897595342e-07
Oriental,Surocciden,163,1.7846305831741482e-07
Oriental,Surocciden,164,1.7854277966371496e-07
Oriental,Surocciden,165,1.7854303899173168e-07
Oriental,Surocciden,166,1.784995600462923e-07
Oriental,Surocciden,167,1.784121328548691e-07
Oriental,Surocciden,168,1.783108906595834e-07
Oriental,Surocciden,169,1.1105894627780174e-06
Oriental,Surocciden,170,1.1106049107615388e-06
Oriental,Surocciden,171,1.1110931966626624e-06
Oriental,Surocciden,172,1.1120326304328496e-06
Oriental,Surocciden,173,1.1132616452342144e-06
Oriental,Surocciden,174,1.1139998035872347e-06
Oriental,Surocciden,175,1.1149212089402082e-06
Oriental,Surocciden,176,1.1169181276572932e-06
Oriental,Surocciden,177,1.114869398097673e-06
Oriental,Surocciden,178,1.1123101793466394e-06
Oriental,Surocciden,179,1.1104469324377655e-06
Oriental,Surocciden,180,1.1090954196562726e-06
Oriental,Surocciden,181,1.1088105634792635e-06
Oriental,Surocciden,182,1.1090396009615717e-06
Oriental,Surocciden,183,1.1093596199206887e-06
Oriental,Surocciden,184,1.109706487888623e-06
Oriental,Surocciden,185,1.109907235629062e-06
Oriental,Surocciden,186,1.110185594716297e-06
Oriental,Surocciden,187,1.110580490277788e-06
Oriental,Surocciden,188,1.1141231924915257e-06
Oriental,Surocciden,189,1.1151109732599716e-06
Oriental,Surocciden,190,1.114547349610191e-06
Oriental,Surocciden,191,1.1131673367447125e-06
Oriental,Surocciden,192,1.1114431377988643e-06
Surocciden,Oriental,1,389.6208785137058
Surocciden,Oriental,2,400.37974063937315
Surocciden,Oriental,3,403.954828731955
Surocciden,Oriental,4,404.8134951776422
Surocciden,Oriental,5,404.89633305800623
Surocciden,Oriental,6,405.72535230016285
Surocciden,Oriental,7,404.68454585997483
Surocciden,Oriental,8,406.10636707162416
Surocciden,Oriental,9,401.8447189813388
Surocciden,Oriental,10,393.62956437911055
Surocciden,Oriental,11,388.3423434185073
Surocciden,Oriental,12,380.92649960773616
Surocciden,Oriental,13,372.45861085603934
Surocciden,Oriental,14,370.9095157604349
Surocciden,Oriental,15,365.192966605466
Surocciden,Oriental,16,355.7445320443579
Surocciden,Oriental,17,351.93661353662213
Surocciden,Oriental,18,351.21761935563046
Surocciden,Oriental,19,353.915583432278
Surocciden,Oriental,20,339.01547152076404
Surocciden,Oriental,21,335.9498349234155
Surocciden,Oriental,22,342.4803936910947
Surocciden,Oriental,23,355.42682848063663
Surocciden,Oriental,24,374.01623458303817
Surocciden,Oriental,25,348.65497010513144
Surocciden,Oriental,26,353.1988423432983
Surocciden,Oriental,27,358.70715763865735
Surocciden,Oriental,28,361.96890048219853
Surocciden,Oriental,29,363.0700045441092
Surocciden,Oriental,30,363.3027896105581
Surocciden,Oriental,31,363.8656556317514
Surocciden,Oriental,32,363.3829070358955
Surocciden,Oriental,33,368.02201524741406
Surocciden,Oriental,34,371.7220430707901
Surocciden,Oriental,35,372.31646766296376
Surocciden,Oriental,36,370.28817329455836
Surocciden,Oriental,37,364.73152626870257
Surocciden,Oriental,38,359.17732314160935
Surocciden,Oriental,39,354.96073444360906
Surocciden,Oriental,40,351.35615048959954
Surocciden,Oriental,41,348.57624546593814
Surocciden,Oriental,42,344.5536140644289
Surocciden,Oriental,43,339.394705387284
Surocciden,Oriental,44,313.73307459063676
Surocciden,Oriental,45,304.61101700668826
Surocciden,Oriental,46,308.9014571511622
Surocciden,Oriental,47,319.3314033549726
Surocciden,Oriental,48,335.1157829603372
Surocciden,Oriental,49,292.9127355757449
Surocciden,Oriental,50,288.4266059410493
Surocciden,Oriental,51,278.581644786655
Surocciden,Oriental,52,267.8186238713365
Surocciden,Oriental,53,261.67221914032973
Surocciden,Oriental,54,272.3266087106921
Surocciden,Oriental,55,287.80346874341177
Surocciden,Oriental,56,290.96995734562245
Surocciden,Oriental,57,298.8468311884927
Surocciden,Oriental,58,298.3063640668413
Surocciden,Oriental,59,295.6779386297176
Surocciden,Oriental,60,290.54507176258073
Surocciden,Oriental,61,284.55316435203184
Surocciden,Oriental,62,284.51704466701636
Surocciden,Oriental,63,279.58711121124054
Surocciden,Oriental,64,272.1333716302223
Surocciden,Oriental,65,268.56916282381434
Surocciden,Oriental,66,268.5265264535304
Surocciden,Oriental,67,272.9969224240623
Surocciden,Oriental,68,261.56161661483975
Surocciden,Oriental,69,256.6718798202456
Surocciden,Oriental,70,261.61520667444665
Surocciden,Oriental,71,272.45125550422705
Surocciden,Oriental,72,285.95846432931467
Surocciden,Oriental,73,340.5053370439761
Surocciden,Oriental,74,341.31275545831045
Surocciden,Oriental,75,344.1600872848522
Surocciden,Oriental,76,343.17443581568136
Surocciden,Oriental,77,341.3592278079317
Surocciden,Oriental,78,340.11434284817994
Surocciden,Oriental,79,338.3088034114256
Surocciden,Oriental,80,325.9425054354374
Surocciden,Oriental,81,338.5835263990635
Surocciden,Oriental,82,353.05270025971373
Surocciden,Oriental,83,359.1702304190281
Surocciden,Oriental,84,360.631987922168
Surocciden,Oriental,85,358.1231469754217
Surocciden,Oriental,86,354.24220491714436
Surocciden,Oriental,87,350.3223190804613
Surocciden,Oriental,88,347.3218643388342
Surocciden,Oriental,89,344.99831519169265
Surocciden,Oriental,90,341.3719912486485
Surocciden,Oriental,91,337.71878580333646
Surocciden,Oriental,92,312.4215900825152
Surocciden,Oriental,93,297.9720986387816
Surocciden,Oriental,94,302.75452809180905
Surocciden,Oriental,95,315.08696120053753
Surocciden,Oriental,96,330.43113204134534
Surocciden,Oriental,97,140.31981995806126
Surocciden,Oriental,98,133.01193336698958
Surocciden,Oriental,99,126.75112032671835
Surocciden,Oriental,100,122.7222602077542
Surocciden,Oriental,101,120.93538708939123
Surocciden,Oriental,102,123.0859786482872
Surocciden,Oriental,103,127.96677251598611
Surocciden,Oriental,104,130.37778860035735
Surocciden,Oriental,105,140.111683219775
Surocciden,Oriental,106,146.5745116828904
Surocciden,Oriental,107,149.53574482685627
Surocciden,Oriental,108,150.8704341292314
Surocciden,Oriental,109,150.02579961741236
Surocciden,Oriental,110,149.51985197197263
Surocciden,Oriental,111,147.88845538874827
Surocciden,Oriental,112,145.3132786482502
Surocciden,Oriental,113,144.08723221622813
Surocciden,Oriental,114,143.68742616436884
Surocciden,Oriental,115,144.9318930770209
Surocciden,Oriental,116,142.531273820355
Surocciden,Oriental,117,140.32090874294232
Surocciden,Oriental,118,141.63620383357173
Surocciden,Oriental,119,144.3117875585049
Surocciden,Oriental,120,145.13245683717875
Surocciden,Oriental,121,190.5997054095457
Surocciden,Oriental,122,189.87005166649044
Surocciden,Oriental,123,188.80551125233558
Surocciden,Oriental,124,188.47767628505633
Surocciden,Oriental,125,188.79190003152846
Surocciden,Oriental,126,189.31282622405678
Surocciden,Oriental,127,190.72774067760122
Surocciden,Oriental,128,194.54578592578954
Surocciden,Oriental,129,195.50388051512877
Surocciden,Oriental,130,196.49688739572693
Surocciden,Oriental,131,198.17123469891567
Surocciden,Oriental,132,199.6803235479386
Surocciden,Oriental,133,200.7304782695802
Surocciden,Oriental,134,201.10137786504296
Surocciden,Oriental,135,199.97466514644665
Surocciden,Oriental,136,197.99876492795283
Surocciden,Oriental,137,196.593997577011
Surocciden,Oriental,138,194.89446102464524
Surocciden,Oriental,139,194.52718776916691
Surocciden,Oriental,140,192.1428363604081
Surocciden,Oriental,141,185.02463186176797
Surocciden,Oriental,142,186.499790515359
Surocciden,Oriental,143,190.05217976685356
Surocciden,Oriental,144,192.93211327513495
Surocciden,Oriental,145,252.70233155980614
Surocciden,Oriental,146,254.82160511160166
Surocciden,Oriental,147,251.47574161335507
Surocciden,Oriental,148,246.07171080207476
Surocciden,Oriental,149,242.43851641145002
Surocciden,Oriental,150,247.84437983536296
Surocciden,Oriental,151,254.99351184764316
Surocciden,Oriental,152,258.2483479820905
Surocciden,Oriental,153,260.3464903742833
Surocciden,Oriental,154,259.2356834447988
Surocciden,Oriental,155,257.324338286262
Surocciden,Oriental,156,252.44044459566135
Surocciden,Oriental,157,245.0933609372219
Surocciden,Oriental,158,243.6088371133593
Surocciden,Oriental,159,237.8510280804823
Surocciden,Oriental,160,229.3366462312646
Surocciden,Oriental,161,226.35181250583472
Surocciden,Oriental,162,226.49953760431882
Surocciden,Oriental,163,228.75291384098205
Surocciden,Oriental,164,213.817954659832
Surocciden,Oriental,165,213.78426202874869
Surocciden,Oriental,166,219.74955962472043
Surocciden,Oriental,167,232.06678907811067
Surocciden,Oriental,168,246.65751930091298
Surocciden,Oriental,169,355.5105415314888
Surocciden,Oriental,170,358.4749658012613
Surocciden,Oriental,171,352.1985962598575
Surocciden,Oriental,172,338.8780546739922
Surocciden,Oriental,173,321.15600941638957
Surocciden,Oriental,174,312.70548471976474
Surocciden,Oriental,175,298.6737156512302
Surocciden,Oriental,176,268.87914877968325
Surocciden,Oriental,177,295.55751799728455
Surocciden,Oriental,178,330.6294008207908
Surocciden,Oriental,179,356.60245505260343
Surocciden,Oriental,180,374.97486339944976
Surocciden,Oriental,181,378.24887400043355
Surocciden,Oriental,182,374.1304315822338
Surocciden,Oriental,183,368.4320330591212
Surocciden,Oriental,184,364.19161171936946
Surocciden,Oriental,185,360.9332516148562
Surocciden,Oriental,186,357.1677835263378
Surocciden,Oriental,187,347.97082532813266
Surocciden,Oriental,188,296.5541817408675
Surocciden,Oriental,189,284.38422929203284
Surocciden,Oriental,190,291.7976313294156
Surocciden,Oriental,191,310.60054883970525
Surocciden,Oriental,192,336.95639106274575
